,GAME_ID,PLAYER_NAME,PTS_home_KobeBryant,FG_PCT_home_KobeBryant,FT_PCT_home_KobeBryant,FG3_PCT_home_KobeBryant,AST_home_KobeBryant,REB_home_KobeBryant,PTS_away_KobeBryant,FG_PCT_away_KobeBryant,FT_PCT_away_KobeBryant,FG3_PCT_away_KobeBryant,AST_away_KobeBryant,REB_away_KobeBryant,MIN_KobeBryant,FGM_KobeBryant,FGA_KobeBryant,FG_PCT_KobeBryant,FG3M_KobeBryant,FG3A_KobeBryant,FG3_PCT_KobeBryant,FTM_KobeBryant,FTA_KobeBryant,FT_PCT_KobeBryant,OREB_KobeBryant,DREB_KobeBryant,REB_KobeBryant,AST_KobeBryant,STL_KobeBryant,BLK_KobeBryant,TO_KobeBryant,PF_KobeBryant,PLUS_MINUS_KobeBryant,PTS_KobeBryant
3874,21400494,Kobe Bryant,0.49473684210526314,0.6555023923444976,0.6382393397524071,0.3752969121140142,0.41025641025641024,0.39622641509433965,0.5698924731182796,0.5888077858880778,0.6231038506417736,0.5478927203065135,0.5476190476190477,0.4262295081967213,0.549171270718232,0.25,0.28,0.429,0.14285714285714285,0.16666666666666666,0.5,0.04,0.02564102564102564,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.3333333333333333,0.0,0.1,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.24193548387096775
3875,21400471,Kobe Bryant,0.4631578947368421,0.4569377990430619,0.49105914718019256,0.36579572446555814,0.4358974358974359,0.41509433962264153,0.5913978494623656,0.6812652068126521,0.5962660443407235,0.715197956577267,0.6428571428571429,0.36065573770491804,0.5248618784530387,0.25,0.22,0.545,0.21428571428571427,0.20833333333333334,0.6,0.32,0.28205128205128205,0.727,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.4583333333333333,0.2,0.1,0.75,0.16666666666666666,0.6111111111111112,0.3709677419354839
3876,21400458,Kobe Bryant,0.5052631578947369,0.6267942583732057,0.38101788170563966,0.7125890736342042,0.358974358974359,0.33962264150943394,0.6451612903225806,0.6326034063260341,0.7572928821470245,0.5223499361430396,0.47619047619047616,0.4098360655737705,0.5337016574585636,0.16666666666666666,0.2,0.4,0.07142857142857142,0.125,0.3329999999999999,0.04,0.02564102564102564,1.0,0.0,0.34782608695652173,0.25806451612903225,0.2916666666666667,0.2,0.0,0.4166666666666667,0.16666666666666666,0.37777777777777777,0.16129032258064516
3877,21400402,Kobe Bryant,0.5157894736842106,0.5358851674641147,0.5790921595598351,0.36104513064133015,0.1794871794871795,0.5094339622641509,0.4838709677419355,0.3236009732360097,0.8051341890315052,0.4916985951468711,0.23809523809523808,0.4426229508196721,0.6276243093922652,0.3333333333333333,0.6,0.267,0.21428571428571427,0.3333333333333333,0.375,0.24,0.15384615384615385,1.0,0.25,0.08695652173913043,0.16129032258064516,0.125,0.2,0.0,0.75,0.5,0.28888888888888886,0.4032258064516129
3878,21400392,Kobe Bryant,0.4631578947368421,0.5382775119617224,0.6327372764786795,0.4750593824228028,0.5128205128205128,0.49056603773584906,0.5161290322580645,0.4476885644768856,0.7187864644107351,0.4865900383141763,0.40476190476190477,0.36065573770491804,0.5732044198895028,0.125,0.3,0.2,0.0,0.125,0.0,0.12,0.10256410256410256,0.75,0.0,0.34782608695652173,0.25806451612903225,0.3333333333333333,0.0,0.0,0.25,0.0,0.4111111111111111,0.14516129032258066
3879,21400356,Kobe Bryant,0.5368421052631579,0.5382775119617224,0.796423658872077,0.48931116389548684,0.3333333333333333,0.6792452830188679,0.3763440860215054,0.20437956204379565,0.7584597432905483,0.4916985951468711,0.23809523809523808,0.29508196721311475,0.5019337016574585,0.3333333333333333,0.52,0.308,0.14285714285714285,0.3333333333333333,0.25,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.2,0.0,0.25,0.6666666666666666,0.18888888888888888,0.3387096774193548
3880,21400351,Kobe Bryant,0.3684210526315789,0.39473684210526305,0.656121045392022,0.3562945368171021,0.4358974358974359,0.5471698113207547,0.4731182795698925,0.42335766423357657,0.7596266044340724,0.37547892720306514,0.42857142857142855,0.4098360655737705,0.5825966850828729,0.2916666666666667,0.4,0.35,0.14285714285714285,0.2916666666666667,0.286,0.4,0.3333333333333333,0.769,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.1,0.0,0.16666666666666666,0.3333333333333333,0.4777777777777778,0.41935483870967744
3881,21400339,Kobe Bryant,0.5368421052631579,0.5023923444976076,0.5419532324621733,0.45961995249406173,0.38461538461538464,0.5660377358490566,0.6021505376344086,0.5158150851581506,0.7666277712952159,0.6385696040868455,0.5476190476190477,0.47540983606557374,0.6638121546961325,0.2916666666666667,0.44,0.318,0.07142857142857142,0.16666666666666666,0.25,0.28,0.20512820512820512,0.875,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.4,0.0,0.4166666666666667,0.16666666666666666,0.4666666666666667,0.3548387096774194
3882,21400315,Kobe Bryant,0.4105263157894737,0.33253588516746413,0.5598349381017882,0.2375296912114014,0.48717948717948717,0.5283018867924528,0.41935483870967744,0.51338199513382,0.5904317386231038,0.5964240102171138,0.38095238095238093,0.45901639344262296,0.5939226519337016,0.4583333333333333,0.54,0.407,0.14285714285714285,0.25,0.3329999999999999,0.32,0.20512820512820512,1.0,0.25,0.0,0.0967741935483871,0.25,0.2,0.0,0.25,0.3333333333333333,0.4666666666666667,0.5161290322580645
3883,21400300,Kobe Bryant,0.29473684210526313,0.34210526315789475,0.5419532324621733,0.31235154394299286,0.2564102564102564,0.32075471698113206,0.5161290322580645,0.6618004866180048,0.6114352392065344,0.5670498084291189,0.5714285714285714,0.4918032786885246,0.5301104972375691,0.25,0.36,0.3329999999999999,0.0,0.20833333333333334,0.0,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.0,0.25,0.3333333333333333,0.2777777777777778,0.22580645161290322
3884,21400279,Kobe Bryant,0.5684210526315789,0.6076555023923444,0.43741403026134795,0.4750593824228028,0.5384615384615384,0.6981132075471698,0.43010752688172044,0.4063260340632603,0.6931155192532088,0.47892720306513414,0.23809523809523808,0.29508196721311475,0.5419889502762432,0.375,0.42,0.429,0.07142857142857142,0.125,0.3329999999999999,0.12,0.07692307692307693,1.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.1,0.0,0.25,0.16666666666666666,0.15555555555555556,0.3548387096774194
3885,21400264,Kobe Bryant,0.5473684210526316,0.5430622009569377,0.7097661623108666,0.3752969121140142,0.6410256410256411,0.6792452830188679,0.41935483870967744,0.3454987834549876,0.7782963827304551,0.5287356321839081,0.2857142857142857,0.3770491803278688,0.566574585635359,0.3333333333333333,0.44,0.364,0.14285714285714285,0.25,0.3329999999999999,0.44,0.358974358974359,0.7859999999999999,0.0,0.17391304347826086,0.12903225806451613,0.125,0.1,0.0,0.3333333333333333,0.6666666666666666,0.14444444444444443,0.46774193548387094
3886,21400255,Kobe Bryant,0.3894736842105263,0.2631578947368423,0.6891334250343879,0.339667458432304,0.3076923076923077,0.6037735849056604,0.5376344086021505,0.5717761557177615,0.7082847141190198,0.7509578544061303,0.5,0.4426229508196721,0.5541436464088397,0.16666666666666666,0.22,0.364,0.07142857142857142,0.125,0.3329999999999999,0.12,0.07692307692307693,1.0,0.0,0.21739130434782608,0.16129032258064516,0.5416666666666666,0.2,0.0,0.8333333333333334,0.3333333333333333,0.6444444444444445,0.1935483870967742
3887,21400248,Kobe Bryant,0.7368421052631579,0.5574162679425837,0.6354883081155434,0.4952494061757719,0.41025641025641024,0.6981132075471698,0.7096774193548387,0.4549878345498783,0.6989498249708285,0.33844189016602816,0.5,0.5409836065573771,0.6895027624309392,0.4583333333333333,0.48,0.4579999999999999,0.0,0.041666666666666664,0.0,0.36,0.3333333333333333,0.6920000000000001,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.5,0.0,0.1,0.16666666666666666,0.3333333333333333,0.5,0.5
3888,21400234,Kobe Bryant,0.631578947368421,0.6746411483253588,0.562585969738652,0.45249406175771967,0.48717948717948717,0.33962264150943394,0.6881720430107527,0.7883211678832115,0.8051341890315052,0.7100893997445723,0.7857142857142857,0.18032786885245902,0.5759668508287292,0.4166666666666667,0.36,0.556,0.0,0.041666666666666664,0.0,0.24,0.2564102564102564,0.6,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.5,0.0,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.41935483870967744
3889,21400222,Kobe Bryant,0.35789473684210527,0.3588516746411482,0.7138927097661624,0.49999999999999994,0.20512820512820512,0.4716981132075472,0.46236559139784944,0.49635036496350365,0.8599766627771295,0.28991060025542775,0.5,0.4098360655737705,0.5845303867403314,0.20833333333333334,0.3,0.3329999999999999,0.14285714285714285,0.20833333333333334,0.4,0.4,0.2564102564102564,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.08333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666667,0.3548387096774194
3890,21400197,Kobe Bryant,0.3684210526315789,0.27272727272727265,0.6354883081155434,0.14845605700712589,0.1794871794871795,0.6226415094339622,0.4838709677419355,0.32116788321167855,0.5390898483080513,0.34482758620689663,0.38095238095238093,0.6065573770491803,0.7265193370165746,0.4166666666666667,0.48,0.417,0.0,0.08333333333333333,0.0,0.28,0.2564102564102564,0.7,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.4222222222222222,0.43548387096774194
3891,21400180,Kobe Bryant,0.8526315789473684,0.8732057416267942,0.6066024759284733,0.6104513064133016,0.7435897435897436,0.41509433962264153,0.5376344086021505,0.6618004866180048,0.5554259043173863,0.4916985951468711,0.47619047619047616,0.21311475409836064,0.5193370165745856,0.25,0.44,0.273,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.2916666666666667,0.1,0.0,0.16666666666666666,0.3333333333333333,0.15555555555555556,0.27419354838709675
3892,21400169,Kobe Bryant,0.3473684210526316,0.35406698564593303,0.6409903713892711,0.46912114014251777,0.3076923076923077,0.39622641509433965,0.45161290322580644,0.39172749391727485,0.7969661610268377,0.31928480204342274,0.30952380952380953,0.4426229508196721,0.6552486187845303,0.4166666666666667,0.56,0.357,0.07142857142857142,0.2916666666666667,0.143,0.32,0.2564102564102564,0.8,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.1,0.0,0.25,0.0,0.5777777777777777,0.46774193548387094
3893,21400155,Kobe Bryant,0.5263157894736842,0.5382775119617224,0.701513067400275,0.39548693586698325,0.358974358974359,0.39622641509433965,0.6236559139784946,0.7153284671532847,0.5752625437572929,0.45083014048531295,0.47619047619047616,0.39344262295081966,0.6124309392265194,0.4166666666666667,0.36,0.556,0.21428571428571427,0.2916666666666667,0.429,0.2,0.1282051282051282,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.1,0.0,0.25,0.6666666666666666,0.6,0.45161290322580644
3894,21400145,Kobe Bryant,0.5894736842105263,0.3277511961722485,0.7125171939477303,0.2232779097387173,0.23076923076923078,0.5849056603773585,0.8602150537634409,0.7031630170316302,0.8623103850641773,0.6385696040868455,0.6666666666666666,0.5081967213114754,0.519889502762431,0.625,0.68,0.441,0.21428571428571427,0.5,0.25,0.44,0.41025641025641024,0.688,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.0,0.0,0.16666666666666666,0.5,0.1,0.7096774193548387
3895,21400131,Kobe Bryant,0.22105263157894736,0.277511961722488,0.6011004126547455,0.19833729216152005,0.23076923076923078,0.5471698113207547,0.3978494623655914,0.4063260340632603,0.8249708284714119,0.5555555555555556,0.5714285714285714,0.39344262295081966,0.6035911602209945,0.041666666666666664,0.28,0.071,0.0,0.20833333333333334,0.0,0.28,0.23076923076923078,0.778,0.0,0.17391304347826086,0.12903225806451613,0.25,0.1,0.2,0.3333333333333333,0.16666666666666666,0.3,0.14516129032258066
3896,21400114,Kobe Bryant,0.5263157894736842,0.6985645933014352,0.4649243466299862,0.49999999999999994,0.48717948717948717,0.5094339622641509,0.4946236559139785,0.4160583941605839,0.7444574095682612,0.425287356321839,0.2619047619047619,0.29508196721311475,0.6,0.4166666666666667,0.56,0.357,0.35714285714285715,0.4583333333333333,0.455,0.32,0.20512820512820512,1.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.1,0.0,0.08333333333333333,0.16666666666666666,0.32222222222222224,0.532258064516129
3897,21400104,Kobe Bryant,0.5052631578947369,0.6435406698564593,0.7359009628610728,0.43230403800475053,0.3333333333333333,0.39622641509433965,0.4946236559139785,0.5474452554744524,0.7257876312718786,0.40613026819923376,0.42857142857142855,0.29508196721311475,0.6212707182320442,0.4166666666666667,0.52,0.385,0.21428571428571427,0.4166666666666667,0.3,0.2,0.15384615384615385,0.833,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.4,0.0,0.25,0.5,0.5666666666666667,0.45161290322580644
3898,21400097,Kobe Bryant,0.5052631578947369,0.6100478468899521,0.687757909215956,0.41923990498812347,0.5128205128205128,0.39622641509433965,0.3870967741935484,0.47931873479318704,0.6546091015169195,0.27330779054916987,0.2619047619047619,0.3114754098360656,0.568232044198895,0.2916666666666667,0.4,0.35,0.07142857142857142,0.20833333333333334,0.2,0.24,0.1794871794871795,0.857,0.0,0.2608695652173913,0.1935483870967742,0.16666666666666666,0.1,0.0,0.3333333333333333,0.16666666666666666,0.5555555555555556,0.3387096774193548
3899,21400056,Kobe Bryant,0.49473684210526314,0.3373205741626792,0.6313617606602475,0.4453681710213776,0.20512820512820512,0.6037735849056604,0.6021505376344086,0.49878345498783455,0.7362893815635939,0.425287356321839,0.5714285714285714,0.5245901639344263,0.7334254143646408,0.5833333333333334,0.74,0.3779999999999999,0.21428571428571427,0.2916666666666667,0.429,0.32,0.3076923076923077,0.667,0.25,0.2608695652173913,0.2903225806451613,0.041666666666666664,0.1,0.1,0.25,0.0,0.4222222222222222,0.6290322580645161
3900,21400038,Kobe Bryant,0.7157894736842105,0.7105263157894735,0.8033012379642366,0.5676959619952493,0.5641025641025641,0.49056603773584906,0.5161290322580645,0.5352798053527981,0.6732788798133021,0.3652618135376756,0.40476190476190477,0.2786885245901639,0.5947513812154696,0.5,0.56,0.429,0.07142857142857142,0.25,0.1669999999999999,0.12,0.15384615384615385,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.041666666666666664,0.2,0.0,0.5833333333333334,0.5,0.14444444444444443,0.45161290322580644
3901,21400026,Kobe Bryant,0.5473684210526316,0.6100478468899521,0.6066024759284733,0.41567695961995244,0.41025641025641024,0.4339622641509434,0.6666666666666666,0.5669099756690997,0.8413068844807469,0.4648786717752235,0.5,0.26229508196721313,0.5845303867403314,0.25,0.3,0.4,0.07142857142857142,0.20833333333333334,0.2,0.32,0.28205128205128205,0.727,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.2,0.0,0.25,0.8333333333333334,0.37777777777777777,0.3387096774193548
3902,21400013,Kobe Bryant,0.631578947368421,0.6985645933014352,0.6176066024759285,0.5938242280285035,0.38461538461538464,0.4339622641509434,0.46236559139784944,0.4476885644768856,0.8133022170361727,0.39335887611749687,0.38095238095238093,0.29508196721311475,0.46215469613259663,0.4583333333333333,0.5,0.44,0.14285714285714285,0.16666666666666666,0.5,0.28,0.1794871794871795,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.2,0.0,0.16666666666666666,0.3333333333333333,0.18888888888888888,0.5
3903,21400003,Kobe Bryant,0.3263157894736842,0.2320574162679425,0.7180192572214581,0.3562945368171021,0.20512820512820512,0.3584905660377358,0.5591397849462365,0.4355231143552311,0.6266044340723455,0.5287356321839081,0.42857142857142855,0.4426229508196721,0.48066298342541436,0.25,0.34,0.353,0.0,0.041666666666666664,0.0,0.28,0.20512820512820512,0.875,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.1,0.0,0.08333333333333333,0.8333333333333334,0.35555555555555557,0.3064516129032258
3904,11400095,Kobe Bryant,0.5157894736842106,0.5813397129186603,0.6795048143053645,0.42399049881235146,0.5897435897435898,0.4716981132075472,0.6236559139784946,0.4063260340632603,0.8833138856476079,0.425287356321839,0.40476190476190477,0.4098360655737705,0.5569060773480663,0.4166666666666667,0.4,0.5,0.0,0.041666666666666664,0.0,0.28,0.20512820512820512,0.875,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.1,0.0,0.4166666666666667,0.16666666666666666,0.43333333333333335,0.43548387096774194
3905,11400082,Kobe Bryant,0.4105263157894737,0.34210526315789475,0.8170563961485557,0.36579572446555814,0.2564102564102564,0.37735849056603776,0.3763440860215054,0.5815085158150851,0.6662777129521588,0.425287356321839,0.40476190476190477,0.32786885245901637,0.5226519337016574,0.2916666666666667,0.44,0.318,0.21428571428571427,0.2916666666666667,0.429,0.36,0.28205128205128205,0.818,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.1,0.0,0.3333333333333333,0.3333333333333333,0.7111111111111111,0.41935483870967744
3906,11400064,Kobe Bryant,0.28421052631578947,0.3660287081339712,0.4236588720770288,0.0,0.1794871794871795,0.4528301886792453,0.6774193548387096,0.6472019464720195,0.6406067677946325,0.5670498084291189,0.6190476190476191,0.4918032786885246,0.4638121546961326,0.4166666666666667,0.46,0.435,0.0,0.0,0.0,0.28,0.3333333333333333,0.5379999999999999,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.1,0.0,0.16666666666666666,0.3333333333333333,0.4111111111111111,0.43548387096774194
3907,11400042,Kobe Bryant,0.16842105263157894,0.26076555023923437,0.8376891334250344,0.0,0.23076923076923078,0.37735849056603776,0.6451612903225806,0.7688564476885645,0.6231038506417736,0.5031928480204342,0.6904761904761905,0.39344262295081966,0.39779005524861877,0.125,0.26,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.4,0.1,0.3333333333333333,0.3333333333333333,0.044444444444444446,0.0967741935483871
3908,11400026,Kobe Bryant,0.4842105263157895,0.43301435406698535,0.6176066024759285,0.10807600950118763,0.358974358974359,0.4716981132075472,0.6881720430107527,0.7639902676399027,0.6114352392065344,0.7292464878671777,0.5476190476190477,0.3114754098360656,0.3737569060773481,0.20833333333333334,0.22,0.455,0.0,0.041666666666666664,0.0,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.3,0.0,0.16666666666666666,0.5,0.34444444444444444,0.24193548387096775
3909,11400005,Kobe Bryant,0.4105263157894737,0.4569377990430619,0.562585969738652,0.5938242280285035,0.5384615384615384,0.5283018867924528,0.41935483870967744,0.34306569343065696,0.6021003500583431,0.6385696040868455,0.35714285714285715,0.3770491803278688,0.342817679558011,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.0,0.0,0.25,0.5,0.5555555555555556,0.20967741935483872
