,GAME_ID,PLAYER_NAME,PTS_home_JamesHarden,FG_PCT_home_JamesHarden,FT_PCT_home_JamesHarden,FG3_PCT_home_JamesHarden,AST_home_JamesHarden,REB_home_JamesHarden,PTS_away_JamesHarden,FG_PCT_away_JamesHarden,FT_PCT_away_JamesHarden,FG3_PCT_away_JamesHarden,AST_away_JamesHarden,REB_away_JamesHarden,MIN_JamesHarden,FGM_JamesHarden,FGA_JamesHarden,FG_PCT_JamesHarden,FG3M_JamesHarden,FG3A_JamesHarden,FG3_PCT_JamesHarden,FTM_JamesHarden,FTA_JamesHarden,FT_PCT_JamesHarden,OREB_JamesHarden,DREB_JamesHarden,REB_JamesHarden,AST_JamesHarden,STL_JamesHarden,BLK_JamesHarden,TO_JamesHarden,PF_JamesHarden,PLUS_MINUS_JamesHarden,PTS_JamesHarden
5755,21800309,James Harden,0.5157894736842106,0.48564593301435405,0.5213204951856947,0.343230403800475,0.5128205128205128,0.39622641509433965,0.7741935483870968,0.7177615571776156,0.7572928821470245,0.6385696040868455,0.5476190476190477,0.2786885245901639,0.619060773480663,0.2916666666666667,0.3,0.467,0.2857142857142857,0.4583333333333333,0.364,0.28,0.23076923076923078,0.778,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.7083333333333334,0.6,0.0,0.6666666666666666,0.6666666666666666,0.3,0.4032258064516129
5756,21800296,James Harden,0.8,0.729665071770335,0.656121045392022,0.45011876484560565,0.5384615384615384,0.39622641509433965,0.8064516129032258,0.5547445255474451,0.7409568261376897,0.47892720306513414,0.42857142857142855,0.45901639344262296,0.7848066298342541,0.7083333333333334,0.64,0.531,0.5,0.625,0.467,0.52,0.38461538461538464,0.867,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.5416666666666666,0.3,0.0,0.9166666666666666,0.6666666666666666,0.5555555555555556,0.8709677419354839
5757,21800279,James Harden,0.6105263157894737,0.555023923444976,0.6685006877579092,0.37767220902612825,0.1794871794871795,0.6037735849056604,0.5591397849462365,0.6180048661800486,0.6254375729288215,0.4916985951468711,0.3333333333333333,0.18032786885245902,0.7232044198895027,0.5833333333333334,0.6,0.467,0.35714285714285715,0.5,0.417,0.28,0.3076923076923077,0.583,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.5416666666666666,0.1,0.0,0.75,0.5,0.45555555555555555,0.6451612903225806
5758,21800267,James Harden,0.6,0.47368421052631576,0.6217331499312242,0.3076009501187648,0.2564102564102564,0.6037735849056604,0.5913978494623656,0.4184914841849148,0.8891481913652276,0.35504469987228615,0.42857142857142855,0.39344262295081966,0.6776243093922651,0.375,0.54,0.3329999999999999,0.21428571428571427,0.4583333333333333,0.273,0.48,0.358974358974359,0.857,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.3333333333333333,0.0,0.1,0.5833333333333334,0.8333333333333334,0.32222222222222224,0.532258064516129
5759,21800258,James Harden,0.7052631578947368,0.715311004784689,0.8858321870701513,0.46793349168646065,0.2564102564102564,0.3584905660377358,0.7311827956989247,0.5474452554744524,0.7164527421236873,0.6015325670498085,0.38095238095238093,0.2786885245901639,0.6027624309392265,0.4166666666666667,0.4,0.5,0.2857142857142857,0.375,0.444,0.76,0.48717948717948717,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.375,0.4,0.0,0.5,0.5,0.5777777777777777,0.6935483870967742
5760,21800231,James Harden,0.7684210526315789,0.7440191387559807,0.7702888583218707,0.5059382422802849,0.48717948717948717,0.4528301886792453,0.6021505376344086,0.49878345498783455,0.7082847141190198,0.40102171136653897,0.4523809523809524,0.3114754098360656,0.568232044198895,0.4166666666666667,0.34,0.588,0.2857142857142857,0.4166666666666667,0.4,0.4,0.2564102564102564,1.0,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.3,0.0,0.5,0.5,0.4888888888888889,0.5483870967741935
5761,21800213,James Harden,0.5052631578947369,0.3468899521531101,0.7359009628610728,0.40380047505938244,0.3076923076923077,0.4528301886792453,0.3225806451612903,0.42579075425790747,0.7876312718786463,0.28352490421455945,0.3333333333333333,0.39344262295081966,0.531767955801105,0.3333333333333333,0.46,0.348,0.2857142857142857,0.5833333333333334,0.286,0.28,0.20512820512820512,0.875,0.0,0.13043478260869565,0.0967741935483871,0.125,0.2,0.0,0.08333333333333333,0.6666666666666666,0.6,0.43548387096774194
5762,21800200,James Harden,0.42105263157894735,0.5813397129186603,0.656121045392022,0.5225653206650831,0.48717948717948717,0.2641509433962264,0.5698924731182796,0.7372262773722625,0.6406067677946325,0.4482758620689655,0.4523809523809524,0.19672131147540983,0.6102209944751381,0.2916666666666667,0.32,0.4379999999999999,0.14285714285714285,0.4166666666666667,0.2,0.24,0.20512820512820512,0.75,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.4583333333333333,0.3,0.1,0.3333333333333333,0.5,0.6222222222222222,0.3548387096774194
5763,21800185,James Harden,0.5894736842105263,0.547846889952153,0.6134800550206329,0.5059382422802849,0.2564102564102564,0.39622641509433965,0.5053763440860215,0.5255474452554745,0.7304550758459744,0.48403575989782893,0.47619047619047616,0.2459016393442623,0.6295580110497238,0.375,0.4,0.45,0.5714285714285714,0.75,0.444,0.56,0.38461538461538464,0.933,0.0,0.30434782608695654,0.22580645161290322,0.375,0.1,0.1,0.75,0.8333333333333334,0.6222222222222222,0.6451612903225806
5764,21800180,James Harden,0.3894736842105263,0.45215311004784686,0.6437414030261348,0.5938242280285035,0.23076923076923078,0.5471698113207547,0.3548387096774194,0.2116788321167881,0.6382730455075846,0.280970625798212,0.16666666666666666,0.47540983606557374,0.6383977900552485,0.2916666666666667,0.54,0.259,0.07142857142857142,0.5416666666666666,0.077,0.4,0.3333333333333333,0.769,0.0,0.2608695652173913,0.1935483870967742,0.125,0.2,0.2,0.16666666666666666,0.5,0.3888888888888889,0.4032258064516129
5765,21800163,James Harden,0.4105263157894737,0.4473684210526315,0.5983493810178816,0.2885985748218527,0.2564102564102564,0.660377358490566,0.25806451612903225,0.32116788321167855,0.6499416569428238,0.33461047254150705,0.2857142857142857,0.3114754098360656,0.6220994475138121,0.2916666666666667,0.38,0.368,0.2857142857142857,0.5,0.3329999999999999,0.04,0.07692307692307693,0.3329999999999999,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.20833333333333334,0.2,0.1,0.4166666666666667,0.5,0.3333333333333333,0.3064516129032258
5766,21800141,James Harden,0.3684210526315789,0.4377990430622009,0.5419532324621733,0.339667458432304,0.23076923076923078,0.41509433962264153,0.45161290322580644,0.48905109489051096,0.9276546091015169,0.40740740740740744,0.4523809523809524,0.3114754098360656,0.5820441988950276,0.2916666666666667,0.3,0.467,0.35714285714285715,0.5,0.417,0.36,0.23076923076923078,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.3,0.1,0.4166666666666667,0.8333333333333334,0.5444444444444444,0.45161290322580644
5767,21800129,James Harden,0.30526315789473685,0.3277511961722485,0.9491059147180192,0.30997624703087884,0.1794871794871795,0.37735849056603776,0.43010752688172044,0.42822384428223836,0.5915985997666278,0.39591315453384424,0.40476190476190477,0.4098360655737705,0.5513812154696133,0.2916666666666667,0.34,0.412,0.35714285714285715,0.5,0.417,0.24,0.20512820512820512,0.75,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.4,0.0,0.6666666666666666,0.5,0.5777777777777777,0.4032258064516129
5768,21800057,James Harden,0.3157894736842105,0.3468899521531101,0.40990371389270985,0.32660332541567694,0.20512820512820512,0.33962264150943394,0.4731182795698925,0.46228710462287104,0.7502917152858809,0.44061302681992337,0.40476190476190477,0.4426229508196721,0.5243093922651934,0.4166666666666667,0.38,0.526,0.21428571428571427,0.16666666666666666,0.75,0.24,0.23076923076923078,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.1,0.0,0.5833333333333334,0.6666666666666666,0.4222222222222222,0.46774193548387094
5769,21800039,James Harden,0.5894736842105263,0.5143540669856458,1.0,0.2375296912114014,0.358974358974359,0.6037735849056604,0.6021505376344086,0.5766423357664233,0.6884480746791132,0.5478927203065135,0.5714285714285714,0.2459016393442623,0.6588397790055248,0.4583333333333333,0.52,0.423,0.2857142857142857,0.5,0.3329999999999999,0.2,0.15384615384615385,0.833,0.0,0.17391304347826086,0.12903225806451613,0.5833333333333334,0.2,0.0,0.25,0.16666666666666666,0.5333333333333333,0.5
5770,21800035,James Harden,0.5894736842105263,0.533492822966507,0.4649243466299862,0.29691211401425177,0.5128205128205128,0.5094339622641509,0.7311827956989247,0.5158150851581506,0.6114352392065344,0.4865900383141763,0.42857142857142855,0.5573770491803278,0.6270718232044199,0.4166666666666667,0.38,0.526,0.35714285714285715,0.4166666666666667,0.5,0.44,0.38461538461538464,0.733,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.2,0.1,0.5,0.3333333333333333,0.4444444444444444,0.5806451612903226
5771,21800009,James Harden,0.5578947368421052,0.3995215311004784,0.656121045392022,0.39548693586698325,0.3333333333333333,0.37735849056603776,0.8064516129032258,0.6934306569343066,0.73512252042007,0.5108556832694765,0.7619047619047619,0.5573770491803278,0.575414364640884,0.25,0.3,0.4,0.21428571428571427,0.3333333333333333,0.375,0.12,0.10256410256410256,0.75,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.4166666666666667,0.3,0.1,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2903225806451613
5772,11800076,James Harden,0.4631578947368421,0.6148325358851674,0.7606602475928472,0.5486935866983372,0.3076923076923077,0.37735849056603776,0.6989247311827957,0.4476885644768856,0.8179696616102685,0.5440613026819924,0.42857142857142855,0.4098360655737705,0.5588397790055248,0.2916666666666667,0.3,0.467,0.2857142857142857,0.3333333333333333,0.5,0.2,0.15384615384615385,0.833,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.2,0.1,0.5,0.6666666666666666,0.5222222222222223,0.3709677419354839
5773,11800044,James Harden,0.35789473684210527,0.2990430622009569,0.7359009628610728,0.22565320665083133,0.20512820512820512,0.5094339622641509,0.5591397849462365,0.40145985401459844,0.7782963827304551,0.40996168582375486,0.5476190476190477,0.4426229508196721,0.554696132596685,0.20833333333333334,0.28,0.357,0.21428571428571427,0.4166666666666667,0.3,0.32,0.20512820512820512,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.1,0.0,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.3387096774193548
5774,11800026,James Harden,0.43157894736842106,0.43540669856459324,0.5185694635488308,0.4453681710213776,0.41025641025641024,0.4528301886792453,0.5806451612903226,0.4720194647201946,0.8203033838973162,0.39335887611749687,0.3333333333333333,0.45901639344262296,0.5044198895027624,0.20833333333333334,0.28,0.357,0.21428571428571427,0.375,0.3329999999999999,0.16,0.15384615384615385,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.4166666666666667,0.3,0.1,0.5,0.5,0.4888888888888889,0.27419354838709675
5775,11800018,James Harden,0.7578947368421053,0.5813397129186603,0.6973865199449794,0.5427553444180522,0.358974358974359,0.4528301886792453,0.6344086021505376,0.5474452554744524,0.7257876312718786,0.47892720306513414,0.47619047619047616,0.32786885245901637,0.4988950276243094,0.20833333333333334,0.24,0.417,0.2857142857142857,0.4166666666666667,0.4,0.24,0.20512820512820512,0.75,0.0,0.13043478260869565,0.0967741935483871,0.25,0.2,0.1,0.6666666666666666,0.5,0.5111111111111111,0.3225806451612903
5776,41700317,James Harden,0.3473684210526316,0.34210526315789475,0.43741403026134795,0.18883610451306412,0.23076923076923078,0.5094339622641509,0.4838709677419355,0.5888077858880778,0.41656942823803966,0.5236270753512133,0.5,0.36065573770491804,0.7099447513812155,0.5,0.58,0.414,0.14285714285714285,0.5416666666666666,0.154,0.24,0.20512820512820512,0.75,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.4,0.1,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.5161290322580645
5777,41700316,James Harden,0.5894736842105263,0.5669856459330143,0.5653370013755159,0.49999999999999994,0.46153846153846156,0.5660377358490566,0.3225806451612903,0.3819951338199511,0.4504084014002334,0.4916985951468711,0.21428571428571427,0.29508196721311475,0.6701657458563535,0.4166666666666667,0.48,0.417,0.2857142857142857,0.5,0.3329999999999999,0.32,0.23076923076923078,0.889,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.375,0.3,0.0,0.75,0.6666666666666666,0.26666666666666666,0.5161290322580645
5778,41700315,James Harden,0.4105263157894737,0.2751196172248806,0.7854195323246218,0.3586698337292161,0.10256410256410256,0.4339622641509434,0.40860215053763443,0.4817518248175182,0.8483080513418904,0.4916985951468711,0.3333333333333333,0.3442622950819672,0.6455801104972376,0.20833333333333334,0.42,0.238,0.0,0.4583333333333333,0.0,0.36,0.23076923076923078,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.2,0.0,0.5,0.3333333333333333,0.5666666666666667,0.3064516129032258
5779,41700314,James Harden,0.3473684210526316,0.3253588516746409,0.9023383768913343,0.39548693586698325,0.15384615384615385,0.6037735849056604,0.41935483870967744,0.35036496350364965,0.8273045507584598,0.4035759897828864,0.19047619047619047,0.3442622950819672,0.7198895027624309,0.4583333333333333,0.52,0.423,0.21428571428571427,0.5,0.25,0.2,0.1282051282051282,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.16666666666666666,0.3,0.2,0.16666666666666666,0.5,0.4222222222222222,0.4838709677419355
5780,41700313,James Harden,0.7052631578947368,0.6339712918660286,0.9229711141678129,0.4821852731591449,0.3076923076923077,0.6037735849056604,0.3118279569892473,0.36253041362530414,0.7304550758459744,0.4137931034482759,0.35714285714285715,0.3442622950819672,0.5395027624309392,0.2916666666666667,0.32,0.4379999999999999,0.14285714285714285,0.25,0.3329999999999999,0.16,0.1282051282051282,0.8,0.0,0.21739130434782608,0.16129032258064516,0.375,0.1,0.1,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3225806451612903
5781,41700312,James Harden,0.7157894736842105,0.6076555023923444,0.6946354883081156,0.45249406175771967,0.38461538461538464,0.5660377358490566,0.5268817204301075,0.5182481751824815,0.7876312718786463,0.3831417624521073,0.40476190476190477,0.26229508196721313,0.5593922651933702,0.375,0.48,0.375,0.21428571428571427,0.625,0.2,0.24,0.15384615384615385,1.0,0.0,0.43478260869565216,0.3225806451612903,0.125,0.1,0.0,0.3333333333333333,0.5,0.7222222222222222,0.43548387096774194
5782,41700311,James Harden,0.49473684210526314,0.48325358851674616,0.6066024759284733,0.41686460807600945,0.2564102564102564,0.4716981132075472,0.6774193548387096,0.6788321167883212,0.8599766627771295,0.5031928480204342,0.47619047619047616,0.2786885245901639,0.5823204419889503,0.5833333333333334,0.48,0.583,0.35714285714285715,0.375,0.556,0.32,0.2564102564102564,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.1,0.0,0.3333333333333333,0.6666666666666666,0.4,0.6612903225806451
5783,41700225,James Harden,0.5578947368421052,0.5382775119617224,0.7579092159559836,0.5486935866983372,0.3333333333333333,0.4339622641509434,0.4946236559139785,0.5425790754257906,0.7222870478413069,0.4559386973180077,0.47619047619047616,0.3442622950819672,0.5740331491712707,0.2916666666666667,0.44,0.318,0.07142857142857142,0.2916666666666667,0.143,0.12,0.10256410256410256,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.2,0.0,0.25,0.5,0.5555555555555556,0.2903225806451613
5784,41700224,James Harden,0.29473684210526313,0.30861244019138756,0.7248968363136177,0.28622327790973867,0.20512820512820512,0.5283018867924528,0.4731182795698925,0.42335766423357657,0.9311551925320887,0.3358876117496808,0.2619047619047619,0.47540983606557374,0.6033149171270717,0.3333333333333333,0.44,0.364,0.07142857142857142,0.2916666666666667,0.143,0.28,0.20512820512820512,0.875,0.0,0.17391304347826086,0.12903225806451613,0.125,0.4,0.0,0.6666666666666666,0.5,0.6555555555555556,0.3870967741935484
5785,41700223,James Harden,0.3473684210526316,0.38277511961722477,0.6327372764786795,0.45011876484560565,0.23076923076923078,0.49056603773584906,0.6129032258064516,0.5888077858880778,0.8833138856476079,0.39080459770114945,0.5238095238095238,0.3442622950819672,0.5052486187845304,0.3333333333333333,0.34,0.471,0.14285714285714285,0.3333333333333333,0.25,0.28,0.1794871794871795,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.5,0.2,0.1,0.08333333333333333,0.16666666666666666,0.8,0.4032258064516129
5786,41700222,James Harden,0.5157894736842106,0.34210526315789475,0.7455295735900962,0.32066508313539194,0.358974358974359,0.6037735849056604,0.6451612903225806,0.6618004866180048,0.5332555425904317,0.598978288633461,0.5238095238095238,0.45901639344262296,0.6046961325966851,0.375,0.44,0.409,0.14285714285714285,0.4166666666666667,0.2,0.48,0.3333333333333333,0.923,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.4583333333333333,0.2,0.0,0.16666666666666666,0.8333333333333334,0.4777777777777778,0.5161290322580645
5787,41700221,James Harden,0.5368421052631579,0.46411483253588515,0.7138927097661624,0.6306413301662708,0.2564102564102564,0.49056603773584906,0.43010752688172044,0.6180048661800486,0.5227537922987164,0.40613026819923376,0.38095238095238093,0.2786885245901639,0.6118784530386739,0.5,0.52,0.462,0.5,0.5,0.583,0.4,0.28205128205128205,0.909,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.2916666666666667,0.1,0.0,0.25,0.3333333333333333,0.6444444444444445,0.6612903225806451
5788,41700145,James Harden,0.6631578947368421,0.6076555023923444,0.6382393397524071,0.4857482185273158,0.5384615384615384,0.4339622641509434,0.5161290322580645,0.6326034063260341,0.7082847141190198,0.6053639846743295,0.4523809523809524,0.29508196721311475,0.6232044198895028,0.3333333333333333,0.42,0.381,0.2857142857142857,0.4583333333333333,0.364,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.5,0.2,0.2,0.25,0.3333333333333333,0.6555555555555556,0.3870967741935484
5789,41700144,James Harden,0.43157894736842106,0.49521531100478444,0.46217331499312236,0.43230403800475053,0.38461538461538464,0.5849056603773585,0.6774193548387096,0.45985401459854014,0.8658109684947491,0.4750957854406132,0.38095238095238093,0.4262295081967213,0.5511049723756906,0.5,0.52,0.462,0.35714285714285715,0.4583333333333333,0.455,0.28,0.1794871794871795,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.4,0.1,0.08333333333333333,0.6666666666666666,0.7111111111111111,0.5806451612903226
