,GAME_ID,PLAYER_NAME,PTS_home_DraymondGreen,FG_PCT_home_DraymondGreen,FT_PCT_home_DraymondGreen,FG3_PCT_home_DraymondGreen,AST_home_DraymondGreen,REB_home_DraymondGreen,PTS_away_DraymondGreen,FG_PCT_away_DraymondGreen,FT_PCT_away_DraymondGreen,FG3_PCT_away_DraymondGreen,AST_away_DraymondGreen,REB_away_DraymondGreen,MIN_DraymondGreen,FGM_DraymondGreen,FGA_DraymondGreen,FG_PCT_DraymondGreen,FG3M_DraymondGreen,FG3A_DraymondGreen,FG3_PCT_DraymondGreen,FTM_DraymondGreen,FTA_DraymondGreen,FT_PCT_DraymondGreen,OREB_DraymondGreen,DREB_DraymondGreen,REB_DraymondGreen,AST_DraymondGreen,STL_DraymondGreen,BLK_DraymondGreen,TO_DraymondGreen,PF_DraymondGreen,PLUS_MINUS_DraymondGreen,PTS_DraymondGreen
16386,21500092,Draymond Green,0.3684210526315789,0.4306220095693782,0.656121045392022,0.3752969121140142,0.46153846153846156,0.5283018867924528,0.5053763440860215,0.4063260340632603,0.8413068844807469,0.26181353767560667,0.5476190476190477,0.4262295081967213,0.6270718232044199,0.125,0.16,0.375,0.0,0.125,0.0,0.16,0.10256410256410256,1.0,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.2916666666666667,0.2,0.0,0.4166666666666667,0.5,0.5888888888888889,0.16129032258064516
16387,21500083,Draymond Green,0.631578947368421,0.569377990430622,0.3892709766162311,0.5451306413301661,0.8205128205128205,0.6792452830188679,0.5161290322580645,0.4330900243309002,0.7876312718786463,0.425287356321839,0.4523809523809524,0.39344262295081966,0.5477900552486187,0.20833333333333334,0.18,0.556,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.3333333333333333,0.0,0.1,0.16666666666666666,0.5,0.6777777777777778,0.1935483870967742
16388,21500069,Draymond Green,0.5578947368421052,0.48325358851674616,0.6891334250343879,0.4572446555819477,0.5128205128205128,0.4716981132075472,0.5591397849462365,0.5912408759124087,0.5752625437572929,0.4648786717752235,0.47619047619047616,0.3442622950819672,0.649171270718232,0.125,0.22,0.273,0.07142857142857142,0.25,0.1669999999999999,0.12,0.10256410256410256,0.75,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.20833333333333334,0.2,0.0,0.25,0.8333333333333334,0.4888888888888889,0.16129032258064516
16389,21500051,Draymond Green,0.631578947368421,0.6100478468899521,0.6327372764786795,0.5225653206650831,0.6153846153846154,0.9056603773584906,0.13978494623655913,0.06082725060827256,0.6499416569428238,0.16602809706257984,0.40476190476190477,0.39344262295081966,0.44668508287292813,0.16666666666666666,0.14,0.5710000000000001,0.21428571428571427,0.16666666666666666,0.75,0.0,0.0,0.0,0.0,0.391304347826087,0.2903225806451613,0.3333333333333333,0.0,0.3,0.16666666666666666,0.3333333333333333,0.9333333333333333,0.1774193548387097
16390,21500035,Draymond Green,0.6421052631578947,0.48564593301435405,0.8211829436038515,0.43230403800475053,0.358974358974359,0.5849056603773585,0.8387096774193549,0.7347931873479316,0.6662777129521588,0.7241379310344829,0.5238095238095238,0.29508196721311475,0.6162983425414363,0.2916666666666667,0.24,0.583,0.2857142857142857,0.20833333333333334,0.8,0.12,0.15384615384615385,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.1,0.1,0.25,0.6666666666666666,0.6888888888888889,0.3387096774193548
16391,21500030,Draymond Green,0.3473684210526316,0.26076555023923437,0.656121045392022,0.2577197149643705,0.28205128205128205,0.6037735849056604,0.6021505376344086,0.5255474452554745,0.6266044340723455,0.44189016602809705,0.5238095238095238,0.4426229508196721,0.5176795580110497,0.125,0.16,0.375,0.07142857142857142,0.08333333333333333,0.5,0.08,0.10256410256410256,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.2916666666666667,0.2,0.1,0.08333333333333333,0.3333333333333333,0.6444444444444445,0.14516129032258066
16392,21500003,Draymond Green,0.5473684210526316,0.4066985645933016,0.874828060522696,0.3562945368171021,0.5384615384615384,0.7358490566037735,0.41935483870967744,0.42822384428223836,0.6546091015169195,0.425287356321839,0.40476190476190477,0.21311475409836064,0.4878453038674033,0.125,0.24,0.25,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.1,0.0,0.08333333333333333,0.8333333333333334,0.7,0.16129032258064516
16393,11500099,Draymond Green,0.4,0.37320574162679415,0.6451169188445667,0.39548693586698325,0.2564102564102564,0.32075471698113206,0.8602150537634409,0.7323600973236011,0.5799299883313885,0.6590038314176246,0.6428571428571429,0.6065573770491803,0.4276243093922652,0.08333333333333333,0.18,0.222,0.07142857142857142,0.08333333333333333,0.5,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.2,0.0,0.25,0.5,0.6666666666666666,0.0967741935483871
16394,11500091,Draymond Green,0.7473684210526316,0.6985645933014352,0.6162310866574965,0.509501187648456,0.48717948717948717,0.5094339622641509,0.41935483870967744,0.39902676399026754,0.5495915985997666,0.3001277139208174,0.38095238095238093,0.36065573770491804,0.40635359116022096,0.08333333333333333,0.12,0.3329999999999999,0.0,0.08333333333333333,0.0,0.2,0.20512820512820512,0.625,0.0,0.30434782608695654,0.22580645161290322,0.041666666666666664,0.1,0.0,0.16666666666666666,0.8333333333333334,0.3111111111111111,0.14516129032258066
16395,11500073,Draymond Green,0.2736842105263158,0.48564593301435405,0.6066024759284733,0.48931116389548684,0.2564102564102564,0.3584905660377358,0.15053763440860216,0.34306569343065696,0.6312718786464411,0.574712643678161,0.23809523809523808,0.2786885245901639,0.19889502762430938,0.041666666666666664,0.1,0.2,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.0,0.0,0.08333333333333333,0.6666666666666666,0.4777777777777778,0.03225806451612903
16396,11500063,Draymond Green,0.6736842105263158,0.7392344497607656,0.5226960110041265,0.29691211401425177,0.5897435897435898,0.49056603773584906,0.4838709677419355,0.2895377128953771,0.7992998833138856,0.29757343550447,0.47619047619047616,0.5737704918032787,0.26353591160220996,0.041666666666666664,0.06,0.3329999999999999,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.30434782608695654,0.22580645161290322,0.16666666666666666,0.2,0.1,0.08333333333333333,0.5,0.6777777777777778,0.06451612903225806
16397,11500056,Draymond Green,0.4631578947368421,0.3468899521531101,0.5653370013755159,0.28622327790973867,0.38461538461538464,0.49056603773584906,0.6236559139784946,0.6058394160583941,0.5332555425904317,0.5478927203065135,0.5952380952380952,0.45901639344262296,0.41187845303867404,0.20833333333333334,0.26,0.385,0.0,0.041666666666666664,0.0,0.2,0.20512820512820512,0.625,0.25,0.2608695652173913,0.2903225806451613,0.0,0.0,0.2,0.08333333333333333,0.6666666666666666,0.3,0.24193548387096775
16398,11500026,Draymond Green,0.6210526315789474,0.44497607655502364,0.6946354883081156,0.509501187648456,0.4358974358974359,0.5849056603773585,0.4838709677419355,0.33333333333333304,0.7596266044340724,0.47892720306513414,0.38095238095238093,0.29508196721311475,0.35,0.16666666666666666,0.14,0.5710000000000001,0.07142857142857142,0.16666666666666666,0.25,0.2,0.1794871794871795,0.7140000000000001,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.2,0.0,0.08333333333333333,0.6666666666666666,0.6444444444444445,0.22580645161290322
16399,11500009,Draymond Green,0.37894736842105264,0.5813397129186603,0.656121045392022,0.48931116389548684,0.5384615384615384,0.37735849056603776,0.3333333333333333,0.31630170316301703,0.7969661610268377,0.31928480204342274,0.2619047619047619,0.45901639344262296,0.3906077348066298,0.08333333333333333,0.12,0.3329999999999999,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.2608695652173913,0.1935483870967742,0.20833333333333334,0.1,0.0,0.16666666666666666,0.16666666666666666,0.5,0.08064516129032258
16400,41400406,Draymond Green,0.4,0.3181818181818182,0.5763411279229712,0.2743467933491686,0.15384615384615385,0.7358490566037735,0.5268817204301075,0.45985401459854014,0.557759626604434,0.48786717752235,0.5714285714285714,0.3114754098360656,0.687292817679558,0.25,0.26,0.462,0.14285714285714285,0.20833333333333334,0.4,0.08,0.10256410256410256,0.5,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.4166666666666667,0.3,0.1,0.25,0.8333333333333334,0.6,0.25806451612903225
16401,41400405,Draymond Green,0.47368421052631576,0.533492822966507,0.4332874828060522,0.5486935866983372,0.4358974358974359,0.49056603773584906,0.3763440860215054,0.36253041362530414,0.6662777129521588,0.43805874840357595,0.30952380952380953,0.2786885245901639,0.5886740331491712,0.16666666666666666,0.18,0.444,0.07142857142857142,0.125,0.3329999999999999,0.28,0.2564102564102564,0.7,0.0,0.391304347826087,0.2903225806451613,0.25,0.0,0.1,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.25806451612903225
16402,41400404,Draymond Green,0.24210526315789474,0.17464114832535885,0.6066024759284733,0.17577197149643703,0.20512820512820512,0.6037735849056604,0.5053763440860215,0.5401459854014596,0.6546091015169195,0.5108556832694765,0.47619047619047616,0.39344262295081966,0.5361878453038674,0.25,0.22,0.545,0.07142857142857142,0.125,0.3329999999999999,0.16,0.1794871794871795,0.5710000000000001,0.0,0.30434782608695654,0.22580645161290322,0.25,0.2,0.1,0.0,0.8333333333333334,0.6555555555555556,0.27419354838709675
16403,41400403,Draymond Green,0.3894736842105263,0.4880382775119617,0.5983493810178816,0.509501187648456,0.1794871794871795,0.49056603773584906,0.3763440860215054,0.3746958637469587,0.5134189031505251,0.45083014048531295,0.40476190476190477,0.4262295081967213,0.4980662983425414,0.08333333333333333,0.2,0.2,0.07142857142857142,0.16666666666666666,0.25,0.08,0.07692307692307693,0.667,0.25,0.17391304347826086,0.22580645161290322,0.125,0.1,0.0,0.08333333333333333,0.6666666666666666,0.32222222222222224,0.11290322580645161
16404,41400402,Draymond Green,0.35789473684210527,0.3373205741626792,0.6698762035763411,0.2719714964370545,0.20512820512820512,0.5283018867924528,0.41935483870967744,0.18491484184914844,0.6499416569428238,0.425287356321839,0.23809523809523808,0.5737704918032787,0.7193370165745856,0.08333333333333333,0.14,0.286,0.0,0.041666666666666664,0.0,0.24,0.15384615384615385,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.5,0.4,0.3333333333333333,0.8333333333333334,0.43333333333333335,0.16129032258064516
16405,41400401,Draymond Green,0.5157894736842106,0.44497607655502364,0.874828060522696,0.4394299287410926,0.41025641025641024,0.5849056603773585,0.4731182795698925,0.4111922141119221,0.6312718786464411,0.3703703703703704,0.35714285714285715,0.4098360655737705,0.6450276243093922,0.16666666666666666,0.26,0.308,0.0,0.125,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.2,0.0,0.08333333333333333,0.8333333333333334,0.5111111111111111,0.1935483870967742
16406,41400315,Draymond Green,0.47368421052631576,0.3588516746411482,0.5557083906464925,0.36817102137767216,0.4358974358974359,0.7924528301886793,0.3655913978494624,0.25547445255474444,0.7082847141190198,0.2656449553001277,0.2857142857142857,0.3114754098360656,0.5646408839779006,0.125,0.3,0.2,0.0,0.20833333333333334,0.0,0.12,0.07692307692307693,1.0,0.3333333333333333,0.391304347826087,0.41935483870967744,0.16666666666666666,0.0,0.1,0.25,0.6666666666666666,0.5222222222222223,0.14516129032258066
16407,41400314,Draymond Green,0.7263157894736842,0.7392344497607656,0.4236588720770288,0.6306413301662708,0.358974358974359,0.5471698113207547,0.6344086021505376,0.506082725060827,0.46091015169194854,0.5555555555555556,0.5238095238095238,0.4426229508196721,0.6607734806629834,0.375,0.28,0.643,0.14285714285714285,0.20833333333333334,0.4,0.04,0.02564102564102564,1.0,0.25,0.5217391304347826,0.4838709677419355,0.16666666666666666,0.0,0.5,0.25,1.0,0.36666666666666664,0.3387096774193548
16408,41400313,Draymond Green,0.22105263157894736,0.19138755980861247,0.46767537826685,0.2375296912114014,0.1794871794871795,0.41509433962264153,0.6344086021505376,0.506082725060827,0.7666277712952159,0.5019157088122604,0.5238095238095238,0.6557377049180327,0.5939226519337016,0.3333333333333333,0.32,0.5,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.3333333333333333,0.391304347826087,0.41935483870967744,0.20833333333333334,0.1,0.1,0.16666666666666666,0.6666666666666666,0.8777777777777778,0.27419354838709675
16409,41400312,Draymond Green,0.42105263157894735,0.6578947368421053,0.5763411279229712,0.39548693586698325,0.5897435897435898,0.41509433962264153,0.45161290322580644,0.530413625304136,0.6312718786464411,0.3882503192848021,0.38095238095238093,0.3114754098360656,0.6425414364640883,0.125,0.18,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.2,0.1794871794871795,0.7140000000000001,0.0,0.34782608695652173,0.25806451612903225,0.2916666666666667,0.1,0.1,0.3333333333333333,0.6666666666666666,0.36666666666666664,0.1935483870967742
16410,41400311,Draymond Green,0.5368421052631579,0.5023923444976076,0.49931224209078406,0.4097387173396674,0.48717948717948717,0.49056603773584906,0.5376344086021505,0.5328467153284672,0.5834305717619603,0.4648786717752235,0.5476190476190477,0.4426229508196721,0.7091160220994475,0.25,0.26,0.462,0.0,0.125,0.0,0.04,0.05128205128205128,0.5,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.3333333333333333,0.2,0.1,0.25,0.3333333333333333,0.5888888888888889,0.20967741935483872
16411,41400226,Draymond Green,0.37894736842105264,0.27990430622009566,0.6795048143053645,0.29691211401425177,0.3333333333333333,0.49056603773584906,0.5591397849462365,0.6326034063260341,0.7502917152858809,0.598978288633461,0.5476190476190477,0.4426229508196721,0.550828729281768,0.25,0.22,0.545,0.07142857142857142,0.20833333333333334,0.2,0.12,0.10256410256410256,0.75,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.08333333333333333,0.1,0.1,0.08333333333333333,0.8333333333333334,0.5666666666666667,0.25806451612903225
16412,41400225,Draymond Green,0.4105263157894737,0.5071770334928228,0.7248968363136177,0.5546318289786223,0.5128205128205128,0.5094339622641509,0.23655913978494625,0.3698296836982966,0.7666277712952159,0.3409961685823755,0.40476190476190477,0.3770491803278688,0.5215469613259668,0.125,0.18,0.3329999999999999,0.0,0.20833333333333334,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.375,0.1,0.0,0.08333333333333333,0.6666666666666666,0.5333333333333333,0.11290322580645161
16413,41400224,Draymond Green,0.2631578947368421,0.2822966507177033,0.6946354883081156,0.26365795724465557,0.41025641025641024,0.6037735849056604,0.4838709677419355,0.557177615571776,0.6359393232205367,0.541507024265645,0.42857142857142855,0.4098360655737705,0.5787292817679558,0.25,0.24,0.5,0.21428571428571427,0.3333333333333333,0.375,0.04,0.05128205128205128,0.5,0.25,0.30434782608695654,0.3225806451612903,0.16666666666666666,0.2,0.2,0.5833333333333334,0.5,0.6888888888888889,0.25806451612903225
16414,41400223,Draymond Green,0.42105263157894735,0.46411483253588515,0.8211829436038515,0.3717339667458432,0.3333333333333333,0.5094339622641509,0.3548387096774194,0.45255474452554767,0.6254375729288215,0.29501915708812265,0.38095238095238093,0.3114754098360656,0.6541436464088398,0.041666666666666664,0.16,0.125,0.07142857142857142,0.25,0.1669999999999999,0.12,0.10256410256410256,0.75,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.3,0.1,0.4166666666666667,0.6666666666666666,0.45555555555555555,0.0967741935483871
16415,41400222,Draymond Green,0.3263157894736842,0.3875598086124401,0.7056396148555707,0.2743467933491686,0.20512820512820512,0.5283018867924528,0.44086021505376344,0.48661800486618007,0.8833138856476079,0.425287356321839,0.35714285714285715,0.3114754098360656,0.625414364640884,0.125,0.22,0.273,0.0,0.125,0.0,0.32,0.2564102564102564,0.8,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.041666666666666664,0.2,0.0,0.25,0.8333333333333334,0.5,0.22580645161290322
16416,41400221,Draymond Green,0.4421052631578947,0.5956937799043062,0.5419532324621733,0.5510688836104511,0.46153846153846156,0.41509433962264153,0.3225806451612903,0.5012165450121655,0.73512252042007,0.31928480204342274,0.47619047619047616,0.2786885245901639,0.45552486187845304,0.20833333333333334,0.22,0.455,0.2857142857142857,0.3333333333333333,0.5,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.2,0.0,0.25,0.6666666666666666,0.6555555555555556,0.25806451612903225
16417,41400144,Draymond Green,0.4105263157894737,0.5382775119617224,0.9023383768913343,0.26959619952494046,0.38461538461538464,0.3584905660377358,0.5698924731182796,0.6326034063260341,0.6452742123687281,0.6922094508301406,0.5714285714285714,0.3114754098360656,0.6930939226519337,0.375,0.28,0.643,0.21428571428571427,0.25,0.5,0.04,0.05128205128205128,0.5,0.25,0.30434782608695654,0.3225806451612903,0.3333333333333333,0.1,0.1,0.16666666666666666,0.6666666666666666,0.6777777777777778,0.3548387096774194
16418,41400143,Draymond Green,0.631578947368421,0.6076555023923444,0.7359009628610728,0.339667458432304,0.4358974358974359,0.5660377358490566,0.7204301075268817,0.384428223844282,0.8051341890315052,0.4355044699872287,0.47619047619047616,0.5081967213114754,0.6668508287292818,0.20833333333333334,0.22,0.455,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.5833333333333334,0.43478260869565216,0.5483870967741935,0.20833333333333334,0.3,0.1,0.08333333333333333,1.0,0.6111111111111112,0.1935483870967742
16419,41400142,Draymond Green,0.4,0.44258373205741625,0.4938101788170564,0.3562945368171021,0.48717948717948717,0.6037735849056604,0.3333333333333333,0.33333333333333304,0.7082847141190198,0.44699872286079184,0.40476190476190477,0.3442622950819672,0.6933701657458564,0.16666666666666666,0.24,0.3329999999999999,0.14285714285714285,0.25,0.3329999999999999,0.16,0.15384615384615385,0.667,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.20833333333333334,0.3,0.1,0.3333333333333333,0.3333333333333333,0.7444444444444445,0.22580645161290322
16420,41400141,Draymond Green,0.49473684210526314,0.4784688995215311,0.4745529573590096,0.45011876484560565,0.41025641025641024,0.5660377358490566,0.46236559139784944,0.42822384428223836,0.7666277712952159,0.5223499361430396,0.47619047619047616,0.39344262295081966,0.7030386740331491,0.20833333333333334,0.22,0.455,0.07142857142857142,0.125,0.3329999999999999,0.16,0.15384615384615385,0.667,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.2916666666666667,0.3,0.2,0.25,0.6666666666666666,0.7333333333333333,0.24193548387096775
16421,21401229,Draymond Green,0.7789473684210526,0.6339712918660286,0.6767537826685007,0.5510688836104511,0.5641025641025641,0.4528301886792453,0.7526881720430108,0.7201946472019465,0.8051341890315052,0.425287356321839,0.5714285714285714,0.32786885245901637,0.3361878453038674,0.08333333333333333,0.1,0.4,0.0,0.08333333333333333,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.0,0.1,0.08333333333333333,0.5,0.6333333333333333,0.12903225806451613
