,GAME_ID,PLAYER_NAME,PTS_home_DamianLillard,FG_PCT_home_DamianLillard,FT_PCT_home_DamianLillard,FG3_PCT_home_DamianLillard,AST_home_DamianLillard,REB_home_DamianLillard,PTS_away_DamianLillard,FG_PCT_away_DamianLillard,FT_PCT_away_DamianLillard,FG3_PCT_away_DamianLillard,AST_away_DamianLillard,REB_away_DamianLillard,MIN_DamianLillard,FGM_DamianLillard,FGA_DamianLillard,FG_PCT_DamianLillard,FG3M_DamianLillard,FG3A_DamianLillard,FG3_PCT_DamianLillard,FTM_DamianLillard,FTA_DamianLillard,FT_PCT_DamianLillard,OREB_DamianLillard,DREB_DamianLillard,REB_DamianLillard,AST_DamianLillard,STL_DamianLillard,BLK_DamianLillard,TO_DamianLillard,PF_DamianLillard,PLUS_MINUS_DamianLillard,PTS_DamianLillard
8204,41300171,Damian Lillard,0.6421052631578947,0.3660287081339712,0.5185694635488308,0.2719714964370545,0.20512820512820512,0.7924528301886793,0.7096774193548387,0.4549878345498783,0.7012835472578764,0.425287356321839,0.23809523809523808,0.5573770491803278,0.7596685082872928,0.375,0.38,0.474,0.21428571428571427,0.2916666666666667,0.429,0.4,0.3076923076923077,0.833,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.20833333333333334,0.0,0.0,0.08333333333333333,0.5,0.5555555555555556,0.5
8205,21301228,Damian Lillard,0.5368421052631579,0.38038277511961716,0.624484181568088,0.4572446555819477,0.5384615384615384,0.9056603773584906,0.5161290322580645,0.38686131386861317,0.822637106184364,0.3001277139208174,0.38095238095238093,0.36065573770491804,0.19889502762430938,0.125,0.1,0.6,0.21428571428571427,0.16666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.16666666666666666,0.5666666666666667,0.14516129032258066
8206,21301201,Damian Lillard,0.631578947368421,0.5813397129186603,0.6134800550206329,0.4952494061757719,0.46153846153846156,0.5471698113207547,0.6559139784946236,0.5790754257907542,0.7082847141190198,0.5862068965517241,0.42857142857142855,0.29508196721311475,0.7223756906077348,0.125,0.26,0.231,0.14285714285714285,0.25,0.3329999999999999,0.2,0.15384615384615385,0.833,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.1,0.1,0.25,0.6666666666666666,0.37777777777777777,0.20967741935483872
8207,21301187,Damian Lillard,0.42105263157894735,0.49760765550239233,0.7427785419532323,0.5486935866983372,0.46153846153846156,0.5660377358490566,0.5913978494623656,0.5206812652068127,0.8051341890315052,0.6385696040868455,0.4523809523809524,0.3442622950819672,0.6160220994475137,0.16666666666666666,0.2,0.4,0.2857142857142857,0.25,0.667,0.16,0.10256410256410256,1.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.1,0.0,0.08333333333333333,0.16666666666666666,0.6333333333333333,0.25806451612903225
8208,21301172,Damian Lillard,0.43157894736842106,0.5980861244019138,0.687757909215956,0.36104513064133015,0.46153846153846156,0.49056603773584906,0.46236559139784944,0.4452554744525547,0.6814469078179697,0.5810983397190295,0.35714285714285715,0.4098360655737705,0.6149171270718232,0.25,0.22,0.545,0.21428571428571427,0.2916666666666667,0.429,0.16,0.1282051282051282,0.8,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.4166666666666667,0.0,0.0,0.4166666666666667,0.5,0.28888888888888886,0.3064516129032258
8209,21301157,Damian Lillard,0.43157894736842106,0.5119617224880382,0.8170563961485557,0.26959619952494046,0.3076923076923077,0.6226415094339622,0.40860215053763443,0.42822384428223836,0.7409568261376897,0.425287356321839,0.40476190476190477,0.29508196721311475,0.6403314917127072,0.375,0.38,0.474,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.0,0.2608695652173913,0.1935483870967742,0.20833333333333334,0.3,0.0,0.08333333333333333,0.16666666666666666,0.6333333333333333,0.3225806451612903
8210,21301140,Damian Lillard,0.35789473684210527,0.4186602870813399,0.49105914718019256,0.339667458432304,0.3076923076923077,0.5849056603773585,0.5698924731182796,0.3795620437956205,0.7736289381563594,0.3652618135376756,0.30952380952380953,0.639344262295082,0.6270718232044199,0.20833333333333334,0.26,0.385,0.14285714285714285,0.25,0.3329999999999999,0.12,0.15384615384615385,0.5,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4777777777777778,0.24193548387096775
8211,21301113,Damian Lillard,0.5578947368421052,0.45215311004784686,0.8129298486932601,0.5225653206650831,0.5897435897435898,0.5283018867924528,0.7311827956989247,0.5328467153284672,0.8891481913652276,0.5721583652618135,0.6666666666666666,0.4918032786885246,0.5886740331491712,0.4166666666666667,0.44,0.455,0.35714285714285715,0.4166666666666667,0.5,0.36,0.23076923076923078,1.0,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.3,0.0,0.16666666666666666,0.5,0.7444444444444445,0.5483870967741935
8212,21301099,Damian Lillard,0.4842105263157895,0.6291866028708134,0.8349381017881705,0.39548693586698325,0.38461538461538464,0.41509433962264153,0.45161290322580644,0.5231143552311436,0.5460910151691949,0.37547892720306514,0.5714285714285714,0.3442622950819672,0.6284530386740331,0.16666666666666666,0.2,0.4,0.14285714285714285,0.20833333333333334,0.4,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.2,0.0,0.3333333333333333,0.0,0.5333333333333333,0.20967741935483872
8213,21301080,Damian Lillard,0.15789473684210525,0.3253588516746409,0.6066024759284733,0.20902612826603323,0.38461538461538464,0.5471698113207547,0.3763440860215054,0.46715328467153255,0.6359393232205367,0.5810983397190295,0.35714285714285715,0.4426229508196721,0.6138121546961326,0.25,0.28,0.429,0.21428571428571427,0.20833333333333334,0.6,0.04,0.05128205128205128,0.5,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.1,0.0,0.08333333333333333,0.16666666666666666,0.8,0.25806451612903225
8214,21301071,Damian Lillard,0.2736842105263158,0.35406698564593303,0.6767537826685007,0.21615201900237527,0.23076923076923078,0.41509433962264153,0.4731182795698925,0.5279805352798052,0.7222870478413069,0.4916985951468711,0.47619047619047616,0.4426229508196721,0.566574585635359,0.2916666666666667,0.3,0.467,0.2857142857142857,0.375,0.444,0.12,0.10256410256410256,0.75,0.0,0.2608695652173913,0.1935483870967742,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5777777777777777,0.3387096774193548
8215,21301058,Damian Lillard,0.37894736842105264,0.4258373205741626,0.562585969738652,0.41923990498812347,0.28205128205128205,0.6226415094339622,0.3118279569892473,0.30656934306569367,0.7946324387397901,0.3435504469987228,0.30952380952380953,0.4918032786885246,0.5966850828729282,0.20833333333333334,0.34,0.294,0.0,0.16666666666666666,0.0,0.28,0.20512820512820512,0.875,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.25,0.5,0.36666666666666664,0.27419354838709675
8216,21301049,Damian Lillard,0.35789473684210527,0.4377990430622009,0.46217331499312236,0.39548693586698325,0.20512820512820512,0.5849056603773585,0.3763440860215054,0.32116788321167855,0.8704784130688448,0.36015325670498083,0.3333333333333333,0.39344262295081966,0.6679558011049723,0.125,0.3,0.2,0.07142857142857142,0.3333333333333333,0.125,0.48,0.358974358974359,0.857,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.2,0.0,0.08333333333333333,0.3333333333333333,0.34444444444444444,0.3064516129032258
8217,21301032,Damian Lillard,0.6842105263157895,0.631578947368421,0.9270976616231086,0.49999999999999994,0.5128205128205128,0.6226415094339622,0.40860215053763443,0.38686131386861317,0.73512252042007,0.425287356321839,0.30952380952380953,0.26229508196721313,0.5243093922651934,0.2916666666666667,0.38,0.368,0.21428571428571427,0.25,0.5,0.12,0.07692307692307693,1.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.0,0.0,0.0,0.0,0.28888888888888886,0.3225806451612903
8218,21301020,Damian Lillard,0.6,0.5956937799043062,0.7248968363136177,0.4750593824228028,0.6153846153846154,0.49056603773584906,0.5053763440860215,0.42822384428223836,0.8623103850641773,0.5670498084291189,0.5,0.3770491803278688,0.5781767955801105,0.3333333333333333,0.36,0.444,0.21428571428571427,0.3333333333333333,0.375,0.16,0.1282051282051282,0.8,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.4166666666666667,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5888888888888889,0.3709677419354839
8219,21301005,Damian Lillard,0.6421052631578947,0.4210526315789473,0.8473177441540578,0.36579572446555814,0.4358974358974359,0.5660377358490566,0.6344086021505376,0.5182481751824815,0.5962660443407235,0.6015325670498085,0.5714285714285714,0.5409836065573771,0.6466850828729281,0.2916666666666667,0.42,0.3329999999999999,0.07142857142857142,0.4583333333333333,0.091,0.2,0.1282051282051282,1.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.1,0.0,0.4166666666666667,0.8333333333333334,0.5111111111111111,0.3225806451612903
8220,21300994,Damian Lillard,0.5578947368421052,0.3899521531100478,0.8170563961485557,0.509501187648456,0.4358974358974359,0.5849056603773585,0.6129032258064516,0.5620437956204378,0.7876312718786463,0.46871008939974473,0.30952380952380953,0.3442622950819672,0.6447513812154696,0.3333333333333333,0.44,0.364,0.07142857142857142,0.25,0.1669999999999999,0.36,0.2564102564102564,0.9,0.16666666666666666,0.0,0.06451612903225806,0.2916666666666667,0.0,0.0,0.0,0.16666666666666666,0.5222222222222223,0.41935483870967744
8221,21300977,Damian Lillard,0.4631578947368421,0.5263157894736841,0.8033012379642366,0.3242280285035629,0.358974358974359,0.5094339622641509,0.5913978494623656,0.5863746958637469,0.7409568261376897,0.541507024265645,0.4523809523809524,0.2786885245901639,0.6875690607734807,0.3333333333333333,0.34,0.471,0.21428571428571427,0.3333333333333333,0.375,0.32,0.2564102564102564,0.8,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.0,0.1,0.25,0.16666666666666666,0.5777777777777777,0.43548387096774194
8222,21300965,Damian Lillard,0.4631578947368421,0.4186602870813399,0.624484181568088,0.5439429928741091,0.3333333333333333,0.7169811320754716,0.3655913978494624,0.34063260340632606,0.6884480746791132,0.2426564495530013,0.21428571428571427,0.45901639344262296,0.6569060773480663,0.375,0.44,0.409,0.14285714285714285,0.2916666666666667,0.286,0.12,0.10256410256410256,0.75,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.125,0.1,0.0,0.16666666666666666,0.3333333333333333,0.37777777777777777,0.3709677419354839
8223,21300953,Damian Lillard,0.5263157894736842,0.7248803827751197,0.5763411279229712,0.5938242280285035,0.48717948717948717,0.4528301886792453,0.46236559139784944,0.39172749391727485,0.7187864644107351,0.5261813537675607,0.3333333333333333,0.32786885245901637,0.6403314917127072,0.3333333333333333,0.42,0.381,0.2857142857142857,0.3333333333333333,0.5,0.48,0.3333333333333333,0.923,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.2916666666666667,0.0,0.0,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.5161290322580645
8224,21300939,Damian Lillard,0.6210526315789474,0.4066985645933016,0.6327372764786795,0.36817102137767216,0.1282051282051282,0.5849056603773585,0.6129032258064516,0.38929440389294406,0.7526254375729288,0.4597701149425288,0.47619047619047616,0.5901639344262295,0.5480662983425415,0.2916666666666667,0.26,0.5379999999999999,0.21428571428571427,0.20833333333333334,0.6,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.2,0.0,0.5833333333333334,1.0,0.45555555555555555,0.3387096774193548
8225,21300924,Damian Lillard,0.4631578947368421,0.504784688995215,0.6354883081155434,0.36579572446555814,0.23076923076923078,0.39622641509433965,0.45161290322580644,0.5158150851581506,0.6662777129521588,0.3435504469987228,0.30952380952380953,0.47540983606557374,0.5812154696132596,0.125,0.2,0.3,0.07142857142857142,0.25,0.1669999999999999,0.12,0.07692307692307693,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.0,0.4166666666666667,0.5,0.4,0.16129032258064516
8226,21300913,Damian Lillard,0.45263157894736844,0.44497607655502364,0.8693259972489684,0.532066508313539,0.38461538461538464,0.6792452830188679,0.23655913978494625,0.20437956204379565,0.8156359393232206,0.18901660280970628,0.38095238095238093,0.2786885245901639,0.41325966850828727,0.16666666666666666,0.18,0.444,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.1,0.0,0.08333333333333333,0.3333333333333333,0.6777777777777778,0.1935483870967742
8227,21300896,Damian Lillard,0.49473684210526314,0.4569377990430619,0.420907840440165,0.36817102137767216,0.358974358974359,0.6792452830188679,0.5483870967741935,0.51338199513382,0.8448074679113186,0.5670498084291189,0.5952380952380952,0.39344262295081966,0.5850828729281767,0.3333333333333333,0.38,0.421,0.21428571428571427,0.3333333333333333,0.375,0.04,0.10256410256410256,0.25,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.0,0.0,0.3333333333333333,0.16666666666666666,0.4777777777777778,0.3225806451612903
8228,21300880,Damian Lillard,0.45263157894736844,0.4784688995215311,0.9422283356258596,0.2197149643705463,0.3076923076923077,0.660377358490566,0.43010752688172044,0.3698296836982966,0.5997666277712952,0.3882503192848021,0.38095238095238093,0.32786885245901637,0.5812154696132596,0.2916666666666667,0.26,0.5379999999999999,0.0,0.20833333333333334,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.3,0.0,0.08333333333333333,0.16666666666666666,0.5111111111111111,0.27419354838709675
8229,21300861,Damian Lillard,0.6842105263157895,0.6650717703349283,0.8693259972489684,0.4976247030878859,0.5384615384615384,0.6792452830188679,0.25806451612903225,0.36253041362530414,0.6569428238039673,0.23243933588761176,0.3333333333333333,0.14754098360655737,0.4790055248618784,0.25,0.22,0.545,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.0,0.1,0.0,0.16666666666666666,0.3333333333333333,0.6555555555555556,0.22580645161290322
8230,21300850,Damian Lillard,0.37894736842105264,0.2440191387559808,0.5240715268225585,0.2375296912114014,0.28205128205128205,0.8867924528301887,0.4731182795698925,0.2968369829683698,0.8156359393232206,0.49425287356321845,0.30952380952380953,0.3442622950819672,0.6165745856353592,0.3333333333333333,0.42,0.381,0.2857142857142857,0.4583333333333333,0.364,0.44,0.3333333333333333,0.846,0.0,0.30434782608695654,0.22580645161290322,0.375,0.1,0.1,0.25,0.16666666666666666,0.6777777777777778,0.5
8231,21300840,Damian Lillard,0.5157894736842106,0.5382775119617224,0.9147180192572214,0.5510688836104511,0.28205128205128205,0.5471698113207547,0.44086021505376344,0.36009732360097296,0.6499416569428238,0.40996168582375486,0.3333333333333333,0.45901639344262296,0.4933701657458563,0.4583333333333333,0.34,0.647,0.35714285714285715,0.3333333333333333,0.625,0.2,0.1282051282051282,1.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.0,0.0,0.08333333333333333,0.8333333333333334,0.5111111111111111,0.5161290322580645
8232,21300823,Damian Lillard,0.45263157894736844,0.4114832535885167,1.0,0.41567695961995244,0.20512820512820512,0.5283018867924528,0.40860215053763443,0.49878345498783455,0.7409568261376897,0.5900383141762453,0.38095238095238093,0.32786885245901637,0.6140883977900552,0.4583333333333333,0.56,0.3929999999999999,0.14285714285714285,0.20833333333333334,0.4,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.0,0.16666666666666666,0.16666666666666666,0.6333333333333333,0.45161290322580644
8233,21300809,Damian Lillard,0.5263157894736842,0.4665071770334928,0.6148555708390646,0.37767220902612825,0.2564102564102564,0.5283018867924528,0.5913978494623656,0.5912408759124087,0.7222870478413069,0.47892720306513414,0.2857142857142857,0.32786885245901637,0.6361878453038674,0.5416666666666666,0.42,0.619,0.07142857142857142,0.125,0.3329999999999999,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.0,0.0,0.16666666666666666,0.5,0.5777777777777777,0.5
8234,21300789,Damian Lillard,0.6631578947368421,0.7775119617224882,0.7785419532324622,0.4750593824228028,0.41025641025641024,0.3018867924528302,0.6559139784946236,0.6472019464720195,0.7876312718786463,0.5351213282247765,0.5238095238095238,0.19672131147540983,0.511049723756906,0.3333333333333333,0.24,0.667,0.21428571428571427,0.20833333333333334,0.6,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.0,0.0,0.5,0.8333333333333334,0.4444444444444444,0.3387096774193548
8235,21300775,Damian Lillard,0.37894736842105264,0.284688995215311,0.8473177441540578,0.36104513064133015,0.23076923076923078,0.4716981132075472,0.45161290322580644,0.5742092457420924,0.9031505250875146,0.6385696040868455,0.23809523809523808,0.39344262295081966,0.611049723756906,0.20833333333333334,0.3,0.3329999999999999,0.07142857142857142,0.2916666666666667,0.143,0.2,0.15384615384615385,0.833,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5333333333333333,0.25806451612903225
8236,21300752,Damian Lillard,0.5368421052631579,0.3708133971291865,0.6354883081155434,0.34916864608076004,0.23076923076923078,0.6226415094339622,0.6559139784946236,0.5742092457420924,0.7234539089848309,0.4444444444444445,0.5714285714285714,0.4426229508196721,0.5102209944751381,0.125,0.2,0.3,0.07142857142857142,0.16666666666666666,0.25,0.28,0.1794871794871795,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.1,0.1,0.25,0.8333333333333334,0.5666666666666667,0.22580645161290322
8237,21300739,Damian Lillard,0.6210526315789474,0.4784688995215311,0.7647867950481432,0.4572446555819477,0.358974358974359,0.5471698113207547,0.6129032258064516,0.4549878345498783,0.7666277712952159,0.44699872286079184,0.40476190476190477,0.4426229508196721,0.7425414364640883,0.625,0.52,0.5770000000000001,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.16,0.1282051282051282,0.8,0.0,0.13043478260869565,0.0967741935483871,0.4583333333333333,0.0,0.0,0.25,0.8333333333333334,0.34444444444444444,0.6129032258064516
8238,21300728,Damian Lillard,0.3263157894736842,0.34210526315789475,0.5873452544704263,0.22565320665083133,0.2564102564102564,0.5849056603773585,0.40860215053763443,0.3260340632603406,0.7526254375729288,0.4865900383141763,0.30952380952380953,0.47540983606557374,0.6312154696132597,0.16666666666666666,0.24,0.3329999999999999,0.07142857142857142,0.25,0.1669999999999999,0.12,0.1282051282051282,0.6,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.1,0.0,0.3333333333333333,0.0,0.5222222222222223,0.1935483870967742
8239,21300711,Damian Lillard,0.43157894736842106,0.4377990430622009,0.8129298486932601,0.48931116389548684,0.358974358974359,0.41509433962264153,0.3655913978494624,0.51338199513382,0.9031505250875146,0.3358876117496808,0.4523809523809524,0.4098360655737705,0.6212707182320442,0.3333333333333333,0.38,0.421,0.14285714285714285,0.2916666666666667,0.286,0.28,0.1794871794871795,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.3333333333333333,0.0,0.0,0.25,0.5,0.45555555555555555,0.4032258064516129
8240,21300707,Damian Lillard,0.49473684210526314,0.4880382775119617,0.7248968363136177,0.5273159144893111,0.3076923076923077,0.4716981132075472,0.5053763440860215,0.5206812652068127,0.6266044340723455,0.3831417624521073,0.5476190476190477,0.29508196721311475,0.6151933701657458,0.3333333333333333,0.3,0.5329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.16,0.1282051282051282,0.8,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.1,0.0,0.0,0.3333333333333333,0.5555555555555556,0.3387096774193548
8241,21300672,Damian Lillard,0.23157894736842105,0.2105263157894736,0.687757909215956,0.19833729216152005,0.2564102564102564,0.4339622641509434,0.45161290322580644,0.6618004866180048,0.5332555425904317,0.5900383141762453,0.47619047619047616,0.4262295081967213,0.6201657458563535,0.2916666666666667,0.32,0.4379999999999999,0.14285714285714285,0.375,0.222,0.0,0.0,0.0,0.08333333333333333,0.0,0.03225806451612903,0.125,0.0,0.0,0.25,0.3333333333333333,0.43333333333333335,0.25806451612903225
8242,21300660,Damian Lillard,0.4631578947368421,0.38516746411483244,0.7386519944979368,0.4750593824228028,0.358974358974359,0.6415094339622641,0.34408602150537637,0.22141119221411196,0.7526254375729288,0.3652618135376756,0.2857142857142857,0.5573770491803278,0.5662983425414364,0.20833333333333334,0.32,0.313,0.14285714285714285,0.2916666666666667,0.286,0.16,0.15384615384615385,0.667,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.0,0.1,0.16666666666666666,0.3333333333333333,0.3111111111111111,0.25806451612903225
8243,21300653,Damian Lillard,0.5894736842105263,0.5430622009569377,0.7138927097661624,0.29691211401425177,0.46153846153846156,0.6226415094339622,0.5161290322580645,0.4403892944038932,0.8413068844807469,0.5223499361430396,0.47619047619047616,0.32786885245901637,0.5417127071823203,0.20833333333333334,0.34,0.294,0.07142857142857142,0.16666666666666666,0.25,0.12,0.07692307692307693,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.1,0.0,0.25,0.3333333333333333,0.3888888888888889,0.22580645161290322
8244,21300632,Damian Lillard,0.5368421052631579,0.4186602870813399,0.8376891334250344,0.26365795724465557,0.5384615384615384,0.4339622641509434,0.5268817204301075,0.6034063260340632,0.8249708284714119,0.5555555555555556,0.5476190476190477,0.2459016393442623,0.6069060773480662,0.20833333333333334,0.2,0.5,0.0,0.16666666666666666,0.0,0.04,0.02564102564102564,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.0,0.2,0.25,0.5,0.5,0.1774193548387097
8245,21300619,Damian Lillard,0.4842105263157895,0.5406698564593301,0.5144429160935351,0.7921615201900237,0.20512820512820512,0.5283018867924528,0.44086021505376344,0.5328467153284672,0.5624270711785297,0.4699872286079183,0.4523809523809524,0.4098360655737705,0.5867403314917127,0.25,0.3,0.4,0.0,0.20833333333333334,0.0,0.08,0.10256410256410256,0.5,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.1,0.0,0.16666666666666666,0.45555555555555555,0.22580645161290322
8246,21300614,Damian Lillard,0.7052631578947368,0.6363636363636364,0.7702888583218707,0.5760095011876484,0.48717948717948717,0.660377358490566,0.6129032258064516,0.506082725060827,0.73512252042007,0.4086845466155811,0.40476190476190477,0.2786885245901639,0.594475138121547,0.2916666666666667,0.34,0.412,0.21428571428571427,0.3333333333333333,0.375,0.28,0.20512820512820512,0.875,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.0,0.0,0.3333333333333333,0.5,0.32222222222222224,0.3870967741935484
8247,21300600,Damian Lillard,0.5473684210526316,0.5023923444976076,0.7248968363136177,0.46199524940617576,0.1794871794871795,0.24528301886792453,0.7634408602150538,0.6447688564476886,0.9171528588098017,0.44189016602809705,0.5238095238095238,0.5737704918032787,0.512707182320442,0.125,0.16,0.375,0.14285714285714285,0.25,0.3329999999999999,0.24,0.15384615384615385,1.0,0.0,0.21739130434782608,0.16129032258064516,0.4166666666666667,0.0,0.0,0.08333333333333333,0.5,0.7888888888888889,0.22580645161290322
8248,21300589,Damian Lillard,0.43157894736842106,0.4665071770334928,0.7248968363136177,0.4750593824228028,0.3333333333333333,0.4528301886792453,0.5698924731182796,0.5620437956204378,0.941656942823804,0.6385696040868455,0.40476190476190477,0.4426229508196721,0.6149171270718232,0.25,0.32,0.375,0.07142857142857142,0.20833333333333334,0.2,0.32,0.20512820512820512,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.1,0.0,0.16666666666666666,0.16666666666666666,0.6555555555555556,0.3387096774193548
8249,21300575,Damian Lillard,0.5157894736842106,0.5263157894736841,0.6767537826685007,0.48337292161520184,0.48717948717948717,0.5849056603773585,0.43010752688172044,0.46715328467153255,0.6114352392065344,0.33333333333333337,0.30952380952380953,0.36065573770491804,0.594475138121547,0.4166666666666667,0.4,0.5,0.35714285714285715,0.4166666666666667,0.5,0.12,0.10256410256410256,0.75,0.0,0.2608695652173913,0.1935483870967742,0.20833333333333334,0.2,0.0,0.0,0.3333333333333333,0.5888888888888889,0.45161290322580644
8250,21300551,Damian Lillard,0.5578947368421052,0.41387559808612434,0.7881705639614855,0.5653206650831353,0.5384615384615384,0.6037735849056604,0.5161290322580645,0.5279805352798052,0.6569428238039673,0.3652618135376756,0.5,0.4262295081967213,0.5698895027624309,0.20833333333333334,0.3,0.3329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.16,0.1282051282051282,0.8,0.0,0.08695652173913043,0.06451612903225806,0.25,0.1,0.0,0.16666666666666666,0.6666666666666666,0.5666666666666667,0.24193548387096775
8251,21300527,Damian Lillard,0.5368421052631579,0.5191387559808611,0.7881705639614855,0.3562945368171021,0.48717948717948717,0.5660377358490566,0.40860215053763443,0.3698296836982966,0.7409568261376897,0.44699872286079184,0.40476190476190477,0.36065573770491804,0.5574585635359116,0.16666666666666666,0.24,0.3329999999999999,0.21428571428571427,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.0,0.1,0.08333333333333333,0.0,0.6222222222222222,0.1774193548387097
8252,21300519,Damian Lillard,0.6736842105263158,0.5119617224880382,0.6148555708390646,0.5546318289786223,0.3076923076923077,0.5849056603773585,0.6774193548387096,0.4549878345498783,0.8378063010501751,0.4725415070242657,0.47619047619047616,0.5081967213114754,0.6281767955801104,0.5416666666666666,0.48,0.542,0.5,0.5416666666666666,0.5379999999999999,0.32,0.20512820512820512,1.0,0.0,0.30434782608695654,0.22580645161290322,0.16666666666666666,0.0,0.1,0.5,0.8333333333333334,0.36666666666666664,0.6612903225806451
8253,21300496,Damian Lillard,0.42105263157894735,0.2559808612440191,0.7248968363136177,0.16152019002375295,0.46153846153846156,0.7924528301886793,0.4838709677419355,0.5085158150851582,0.6592765460910152,0.3652618135376756,0.3333333333333333,0.3770491803278688,0.580110497237569,0.25,0.4,0.3,0.07142857142857142,0.25,0.1669999999999999,0.16,0.10256410256410256,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.041666666666666664,0.0,0.2,0.5,0.3333333333333333,0.3111111111111111,0.27419354838709675
8254,21300480,Damian Lillard,0.7894736842105263,0.7751196172248802,0.6066024759284733,0.7553444180522565,0.6666666666666666,0.660377358490566,0.5161290322580645,0.4476885644768856,0.7736289381563594,0.5593869731800766,0.2619047619047619,0.16393442622950818,0.4867403314917127,0.375,0.26,0.6920000000000001,0.42857142857142855,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.2,0.0,0.16666666666666666,0.3333333333333333,0.7333333333333333,0.3870967741935484
8255,21300466,Damian Lillard,0.3684210526315789,0.43540669856459324,0.6299862448418156,0.2541567695961995,0.1794871794871795,0.660377358490566,0.45161290322580644,0.36496350364963503,0.8331388564760793,0.3090676883780332,0.5238095238095238,0.3770491803278688,0.6726519337016574,0.25,0.3,0.4,0.2857142857142857,0.4166666666666667,0.4,0.2,0.1282051282051282,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.4583333333333333,0.1,0.0,0.16666666666666666,0.5,0.6,0.3387096774193548
8256,21300456,Damian Lillard,0.5368421052631579,0.6746411483253588,0.7248968363136177,0.21615201900237527,0.28205128205128205,0.5660377358490566,0.5591397849462365,0.47931873479318704,0.7082847141190198,0.47892720306513414,0.5,0.29508196721311475,0.6798342541436464,0.4166666666666667,0.36,0.556,0.35714285714285715,0.3333333333333333,0.625,0.16,0.1282051282051282,0.8,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.1,0.0,0.0,0.3333333333333333,0.5666666666666667,0.46774193548387094
