,GAME_ID,PLAYER_NAME,PTS_home_KyleLowry,FG_PCT_home_KyleLowry,FT_PCT_home_KyleLowry,FG3_PCT_home_KyleLowry,AST_home_KyleLowry,REB_home_KyleLowry,PTS_away_KyleLowry,FG_PCT_away_KyleLowry,FT_PCT_away_KyleLowry,FG3_PCT_away_KyleLowry,AST_away_KyleLowry,REB_away_KyleLowry,MIN_KyleLowry,FGM_KyleLowry,FGA_KyleLowry,FG_PCT_KyleLowry,FG3M_KyleLowry,FG3A_KyleLowry,FG3_PCT_KyleLowry,FTM_KyleLowry,FTA_KyleLowry,FT_PCT_KyleLowry,OREB_KyleLowry,DREB_KyleLowry,REB_KyleLowry,AST_KyleLowry,STL_KyleLowry,BLK_KyleLowry,TO_KyleLowry,PF_KyleLowry,PLUS_MINUS_KyleLowry,PTS_KyleLowry
19356,21501156,Kyle Lowry,0.3894736842105263,0.4282296650717703,0.6011004126547455,0.30997624703087884,0.28205128205128205,0.5660377358490566,0.3655913978494624,0.2871046228710462,0.6662777129521588,0.40102171136653897,0.38095238095238093,0.3770491803278688,0.6582872928176796,0.3333333333333333,0.32,0.5,0.21428571428571427,0.3333333333333333,0.375,0.08,0.07692307692307693,0.667,0.0,0.17391304347826086,0.12903225806451613,0.25,0.0,0.1,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.3387096774193548
19357,21501132,Kyle Lowry,0.37894736842105264,0.3588516746411482,0.7579092159559836,0.4370546318289786,0.20512820512820512,0.4716981132075472,0.46236559139784944,0.43065693430656926,0.9194865810968496,0.5478927203065135,0.2857142857142857,0.3442622950819672,0.6038674033149171,0.2916666666666667,0.34,0.412,0.2857142857142857,0.4166666666666667,0.4,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.1,0.1,0.4166666666666667,0.6666666666666666,0.43333333333333335,0.3548387096774194
19358,21501113,Kyle Lowry,0.4842105263157895,0.4617224880382775,0.7056396148555707,0.5676959619952493,0.46153846153846156,0.5094339622641509,0.44086021505376344,0.48661800486618007,0.6406067677946325,0.541507024265645,0.47619047619047616,0.39344262295081966,0.6635359116022099,0.16666666666666666,0.38,0.211,0.14285714285714285,0.16666666666666666,0.5,0.28,0.20512820512820512,0.875,0.0,0.2608695652173913,0.1935483870967742,0.4583333333333333,0.2,0.0,0.4166666666666667,0.16666666666666666,0.5222222222222223,0.27419354838709675
19359,21501098,Kyle Lowry,0.43157894736842106,0.36363636363636354,0.5818431911966987,0.39548693586698325,0.28205128205128205,0.4339622641509434,0.6774193548387096,0.5620437956204378,0.7817969661610268,0.5402298850574713,0.5952380952380952,0.5409836065573771,0.6041436464088398,0.16666666666666666,0.28,0.286,0.14285714285714285,0.3333333333333333,0.25,0.16,0.20512820512820512,0.5,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.22580645161290322
19360,21501084,Kyle Lowry,0.3368421052631579,0.4258373205741626,0.5185694635488308,0.3171021377672209,0.358974358974359,0.3584905660377358,0.6344086021505376,0.7007299270072993,0.8751458576429405,0.5287356321839081,0.47619047619047616,0.45901639344262296,0.4712707182320442,0.125,0.26,0.231,0.0,0.3333333333333333,0.0,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.3333333333333333,0.2,0.0,0.08333333333333333,0.6666666666666666,0.7888888888888889,0.1774193548387097
19361,21501077,Kyle Lowry,0.5578947368421052,0.6267942583732057,0.2530949105914718,0.6472684085510688,0.4358974358974359,0.5849056603773585,0.5698924731182796,0.4111922141119221,0.6406067677946325,0.5351213282247765,0.4523809523809524,0.4098360655737705,0.6897790055248618,0.16666666666666666,0.38,0.211,0.21428571428571427,0.4166666666666667,0.3,0.16,0.23076923076923078,0.444,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.1,0.1,0.0,0.6666666666666666,0.4444444444444444,0.24193548387096775
19362,21501038,Kyle Lowry,0.4842105263157895,0.4186602870813399,0.5103163686382394,0.3562945368171021,0.2564102564102564,0.5283018867924528,0.4731182795698925,0.5742092457420924,0.6114352392065344,0.4648786717752235,0.38095238095238093,0.32786885245901637,0.6649171270718232,0.20833333333333334,0.3,0.3329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.28,0.2564102564102564,0.7,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.3,0.0,0.25,0.16666666666666666,0.5111111111111111,0.2903225806451613
19363,21501023,Kyle Lowry,0.4842105263157895,0.5358851674641147,0.6148555708390646,0.5510688836104511,0.2564102564102564,0.4339622641509434,0.3763440860215054,0.46958637469586373,0.8051341890315052,0.5478927203065135,0.3333333333333333,0.2786885245901639,0.6129834254143647,0.375,0.28,0.643,0.35714285714285715,0.3333333333333333,0.625,0.36,0.358974358974359,0.643,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.2,0.1,0.25,0.3333333333333333,0.7,0.5161290322580645
19364,21501012,Kyle Lowry,0.3684210526315789,0.3062200956937799,0.5818431911966987,0.339667458432304,0.3333333333333333,0.5849056603773585,0.4838709677419355,0.2871046228710462,0.7537922987164528,0.40613026819923376,0.16666666666666666,0.6065573770491803,0.7193370165745856,0.3333333333333333,0.42,0.381,0.2857142857142857,0.4583333333333333,0.364,0.32,0.23076923076923078,0.889,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.3,0.0,0.6666666666666666,0.5,0.6111111111111112,0.45161290322580644
19365,21501000,Kyle Lowry,0.3157894736842105,0.44258373205741625,0.6299862448418156,0.18289786223277907,0.2564102564102564,0.37735849056603776,0.5483870967741935,0.5450121654501215,0.8623103850641773,0.5964240102171138,0.5476190476190477,0.45901639344262296,0.4671270718232044,0.20833333333333334,0.18,0.556,0.2857142857142857,0.25,0.667,0.44,0.3333333333333333,0.846,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.4583333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7111111111111111,0.4032258064516129
19366,21500991,Kyle Lowry,0.5052631578947369,0.45215311004784686,0.8225584594222833,0.3562945368171021,0.10256410256410256,0.4716981132075472,0.5698924731182796,0.6034063260340632,0.8833138856476079,0.4597701149425288,0.4523809523809524,0.29508196721311475,0.6729281767955801,0.4166666666666667,0.4,0.5,0.14285714285714285,0.20833333333333334,0.4,0.44,0.3333333333333333,0.846,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.2916666666666667,0.3,0.0,0.25,0.6666666666666666,0.4666666666666667,0.532258064516129
19367,21500977,Kyle Lowry,0.5578947368421052,0.4377990430622009,0.7826685006877581,0.39548693586698325,0.23076923076923078,0.4716981132075472,0.5161290322580645,0.32116788321167855,0.7759626604434071,0.4597701149425288,0.35714285714285715,0.4426229508196721,0.738950276243094,0.16666666666666666,0.32,0.25,0.14285714285714285,0.3333333333333333,0.25,0.24,0.15384615384615385,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.2,0.0,0.3333333333333333,0.8333333333333334,0.5777777777777777,0.25806451612903225
19368,21500959,Kyle Lowry,0.47368421052631576,0.4928229665071768,0.6203576341127924,0.346793349168646,0.20512820512820512,0.5849056603773585,0.43010752688172044,0.4403892944038932,0.6546091015169195,0.3882503192848021,0.30952380952380953,0.21311475409836064,0.6290055248618784,0.25,0.28,0.429,0.07142857142857142,0.3333333333333333,0.125,0.24,0.20512820512820512,0.75,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.2,0.0,0.25,0.8333333333333334,0.5222222222222223,0.3064516129032258
19369,21500944,Kyle Lowry,0.47368421052631576,0.5191387559808611,0.7248968363136177,0.516627078384798,0.41025641025641024,0.4339622641509434,0.46236559139784944,0.6472019464720195,1.0,0.6385696040868455,0.4523809523809524,0.14754098360655737,0.695303867403315,0.2916666666666667,0.32,0.4379999999999999,0.2857142857142857,0.3333333333333333,0.5,0.2,0.23076923076923078,0.556,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.375,0.1,0.0,0.4166666666666667,0.0,0.5555555555555556,0.3709677419354839
19370,21500936,Kyle Lowry,0.5052631578947369,0.5358851674641147,0.6946354883081156,0.43230403800475053,0.48717948717948717,0.4716981132075472,0.6129032258064516,0.5863746958637469,0.5904317386231038,0.5721583652618135,0.5476190476190477,0.2786885245901639,0.6345303867403315,0.20833333333333334,0.2,0.5,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.12,0.1282051282051282,0.6,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.375,0.3,0.0,0.25,0.5,0.45555555555555555,0.27419354838709675
19371,21500916,Kyle Lowry,0.6105263157894737,0.5980861244019138,0.7193947730398899,0.5938242280285035,0.10256410256410256,0.39622641509433965,0.6344086021505376,0.5450121654501215,0.7001166861143524,0.5197956577266922,0.23809523809523808,0.26229508196721313,0.6074585635359115,0.3333333333333333,0.3,0.5329999999999999,0.21428571428571427,0.20833333333333334,0.6,0.36,0.38461538461538464,0.6,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.2,0.0,0.25,0.5,0.5777777777777777,0.45161290322580644
19372,21500900,Kyle Lowry,0.47368421052631576,0.5813397129186603,0.8033012379642366,0.3242280285035629,0.10256410256410256,0.5283018867924528,0.40860215053763443,0.48661800486618007,0.5624270711785297,0.4916985951468711,0.40476190476190477,0.21311475409836064,0.6665745856353591,0.5416666666666666,0.4,0.65,0.21428571428571427,0.3333333333333333,0.375,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.3,0.1,0.4166666666666667,0.5,0.6,0.5161290322580645
19373,21500864,Kyle Lowry,0.42105263157894735,0.5980861244019138,0.6299862448418156,0.41923990498812347,0.2564102564102564,0.32075471698113206,0.44086021505376344,0.5523114355231142,0.6662777129521588,0.6385696040868455,0.40476190476190477,0.3114754098360656,0.7096685082872929,0.625,0.4,0.75,0.14285714285714285,0.20833333333333334,0.4,0.44,0.38461538461538464,0.733,0.0,0.21739130434782608,0.16129032258064516,0.375,0.4,0.0,0.16666666666666666,0.6666666666666666,0.6,0.6935483870967742
19374,21500849,Kyle Lowry,0.5789473684210527,0.5382775119617224,0.7881705639614855,0.4572446555819477,0.3333333333333333,0.41509433962264153,0.5268817204301075,0.6180048661800486,0.7176196032672112,0.7662835249042146,0.5,0.26229508196721313,0.6502762430939226,0.25,0.28,0.429,0.21428571428571427,0.3333333333333333,0.375,0.24,0.15384615384615385,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.1,0.0,0.0,0.5,0.4888888888888889,0.3387096774193548
19375,21500835,Kyle Lowry,0.37894736842105264,0.4377990430622009,0.5213204951856947,0.3562945368171021,0.2564102564102564,0.4339622641509434,0.7096774193548387,0.6885644768856448,0.7199533255542591,0.561941251596424,0.5238095238095238,0.4426229508196721,0.5845303867403314,0.2916666666666667,0.26,0.5379999999999999,0.14285714285714285,0.16666666666666666,0.5,0.24,0.15384615384615385,1.0,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.4583333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6888888888888889,0.3548387096774194
19376,21500829,Kyle Lowry,0.4105263157894737,0.3588516746411482,0.733149931224209,0.29691211401425177,0.10256410256410256,0.5660377358490566,0.3118279569892473,0.2968369829683698,0.7817969661610268,0.19157088122605365,0.21428571428571427,0.39344262295081966,0.6610497237569061,0.25,0.26,0.462,0.14285714285714285,0.25,0.3329999999999999,0.16,0.1282051282051282,0.8,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5888888888888889,0.2903225806451613
19377,21500809,Kyle Lowry,0.6,0.6196172248803827,0.5185694635488308,0.520190023752969,0.6153846153846154,0.6037735849056604,0.5376344086021505,0.45255474452554767,0.690781796966161,0.35504469987228615,0.42857142857142855,0.4098360655737705,0.6135359116022099,0.375,0.36,0.5,0.14285714285714285,0.2916666666666667,0.286,0.28,0.20512820512820512,0.875,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.3333333333333333,0.1,0.1,0.08333333333333333,0.5,0.3888888888888889,0.43548387096774194
19378,21500797,Kyle Lowry,0.6105263157894737,0.4880382775119617,0.7400275103163686,0.339667458432304,0.358974358974359,0.5283018867924528,0.6021505376344086,0.5036496350364961,0.7082847141190198,0.41251596424010206,0.35714285714285715,0.32786885245901637,0.641160220994475,0.16666666666666666,0.3,0.267,0.07142857142857142,0.2916666666666667,0.143,0.2,0.20512820512820512,0.625,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.2916666666666667,0.1,0.1,0.08333333333333333,0.8333333333333334,0.4111111111111111,0.22580645161290322
19379,21500779,Kyle Lowry,0.3157894736842105,0.4617224880382775,0.35213204951856947,0.339667458432304,0.358974358974359,0.41509433962264153,0.5053763440860215,0.75669099756691,0.7946324387397901,0.7024265644955301,0.42857142857142855,0.26229508196721313,0.6256906077348066,0.375,0.28,0.643,0.14285714285714285,0.20833333333333334,0.4,0.2,0.1282051282051282,1.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.2,0.0,0.16666666666666666,0.16666666666666666,0.6777777777777778,0.4032258064516129
19380,21500748,Kyle Lowry,0.4631578947368421,0.5071770334928228,0.6409903713892711,0.4750593824228028,0.3333333333333333,0.4339622641509434,0.5806451612903226,0.5474452554744524,0.6732788798133021,0.8071519795657728,0.4523809523809524,0.4098360655737705,0.661878453038674,0.4166666666666667,0.38,0.526,0.5,0.4166666666666667,0.7,0.12,0.1282051282051282,0.6,0.0,0.2608695652173913,0.1935483870967742,0.3333333333333333,0.2,0.2,0.5833333333333334,0.3333333333333333,0.45555555555555555,0.4838709677419355
19381,21500732,Kyle Lowry,0.4,0.504784688995215,0.6327372764786795,0.45961995249406173,0.38461538461538464,0.39622641509433965,0.5161290322580645,0.5523114355231142,0.7444574095682612,0.425287356321839,0.2619047619047619,0.2459016393442623,0.6892265193370166,0.3333333333333333,0.3,0.5329999999999999,0.35714285714285715,0.4166666666666667,0.5,0.2,0.1282051282051282,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.2,0.0,0.08333333333333333,0.16666666666666666,0.5111111111111111,0.41935483870967744
19382,21500727,Kyle Lowry,0.5578947368421052,0.6818181818181819,0.7248968363136177,0.5403800475059382,0.5128205128205128,0.6037735849056604,0.3978494623655914,0.30656934306569367,0.6406067677946325,0.4086845466155811,0.21428571428571427,0.2459016393442623,0.5303867403314917,0.125,0.24,0.25,0.07142857142857142,0.25,0.1669999999999999,0.12,0.20512820512820512,0.375,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.08333333333333333,0.3,0.0,0.16666666666666666,0.3333333333333333,0.25555555555555554,0.16129032258064516
19383,21500708,Kyle Lowry,0.5473684210526316,0.4904306220095694,0.6492434662998624,0.339667458432304,0.10256410256410256,0.5283018867924528,0.5483870967741935,0.4914841849148416,0.5192532088681446,0.39591315453384424,0.11904761904761904,0.3114754098360656,0.6560773480662984,0.16666666666666666,0.3,0.267,0.07142857142857142,0.20833333333333334,0.2,0.36,0.3076923076923077,0.75,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.0,0.3,0.0,0.16666666666666666,0.6666666666666666,0.4222222222222222,0.2903225806451613
19384,21500694,Kyle Lowry,0.4631578947368421,0.4258373205741626,0.6203576341127924,0.4750593824228028,0.3333333333333333,0.6226415094339622,0.3978494623655914,0.4647201946472022,0.41656942823803966,0.4968071519795658,0.38095238095238093,0.32786885245901637,0.6814917127071823,0.3333333333333333,0.32,0.5,0.21428571428571427,0.20833333333333334,0.6,0.28,0.20512820512820512,0.875,0.25,0.13043478260869565,0.1935483870967742,0.4166666666666667,0.3,0.0,0.25,0.3333333333333333,0.6444444444444445,0.41935483870967744
19385,21500680,Kyle Lowry,0.49473684210526314,0.44497607655502364,0.6987620357634111,0.45011876484560565,0.3076923076923077,0.5849056603773585,0.3548387096774194,0.39902676399026754,0.7082847141190198,0.3409961685823755,0.38095238095238093,0.2459016393442623,0.6024861878453038,0.3333333333333333,0.28,0.5710000000000001,0.35714285714285715,0.375,0.556,0.32,0.20512820512820512,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.2,0.0,0.25,0.6666666666666666,0.6111111111111112,0.46774193548387094
19386,21500666,Kyle Lowry,0.5578947368421052,0.5669856459330143,0.5763411279229712,0.6472684085510688,0.28205128205128205,0.5094339622641509,0.40860215053763443,0.48905109489051096,0.5332555425904317,0.39335887611749687,0.40476190476190477,0.22950819672131148,0.6022099447513812,0.2916666666666667,0.28,0.5,0.21428571428571427,0.25,0.5,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.0,0.0,0.25,0.5,0.6,0.3387096774193548
19387,21500649,Kyle Lowry,0.4421052631578947,0.5023923444976076,0.8033012379642366,0.6175771971496437,0.28205128205128205,0.4528301886792453,0.26881720430107525,0.39172749391727485,0.5880980163360561,0.3001277139208174,0.21428571428571427,0.36065573770491804,0.6312154696132597,0.20833333333333334,0.24,0.417,0.14285714285714285,0.2916666666666667,0.286,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.2,0.1,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.24193548387096775
19388,21500633,Kyle Lowry,0.5894736842105263,0.7105263157894735,0.5955983493810179,0.45011876484560565,0.38461538461538464,0.37735849056603776,0.5698924731182796,0.6326034063260341,0.6884480746791132,0.5900383141762453,0.6190476190476191,0.21311475409836064,0.6066298342541436,0.16666666666666666,0.22,0.364,0.2857142857142857,0.375,0.444,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.3,0.0,0.5,0.6666666666666666,0.6555555555555556,0.22580645161290322
19389,21500621,Kyle Lowry,0.5578947368421052,0.5956937799043062,0.6176066024759285,0.6437054631828979,0.41025641025641024,0.3584905660377358,0.4731182795698925,0.6496350364963503,0.8774795799299884,0.4559386973180077,0.47619047619047616,0.32786885245901637,0.6560773480662984,0.4166666666666667,0.26,0.769,0.5,0.375,0.778,0.16,0.15384615384615385,0.667,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.3,0.0,0.08333333333333333,0.3333333333333333,0.7222222222222222,0.5
19390,21500588,Kyle Lowry,0.4631578947368421,0.4712918660287079,0.656121045392022,0.4643705463182898,0.5128205128205128,0.5471698113207547,0.5376344086021505,0.40145985401459844,0.7362893815635939,0.425287356321839,0.38095238095238093,0.4426229508196721,0.774585635359116,0.20833333333333334,0.4,0.25,0.14285714285714285,0.375,0.222,0.48,0.358974358974359,0.857,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.25,0.1,0.1,0.16666666666666666,0.3333333333333333,0.37777777777777777,0.3870967741935484
19391,21500554,Kyle Lowry,0.37894736842105264,0.5526315789473684,0.21458046767537822,0.7684085510688835,0.46153846153846156,0.33962264150943394,0.5591397849462365,0.7323600973236011,0.7409568261376897,0.37547892720306514,0.35714285714285715,0.2786885245901639,0.6408839779005524,0.4166666666666667,0.34,0.588,0.07142857142857142,0.16666666666666666,0.25,0.16,0.1282051282051282,0.8,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.20833333333333334,0.2,0.0,0.25,0.5,0.7,0.4032258064516129
19392,21500540,Kyle Lowry,0.30526315789473685,0.3253588516746409,0.9078404401650619,0.38004750593824227,0.2564102564102564,0.33962264150943394,0.44086021505376344,0.5036496350364961,0.9101516919486582,0.4559386973180077,0.16666666666666666,0.4426229508196721,0.6820441988950275,0.3333333333333333,0.36,0.444,0.21428571428571427,0.25,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.16666666666666666,0.4,0.1,0.5,0.3333333333333333,0.5222222222222223,0.3387096774193548
19393,21500529,Kyle Lowry,0.15789473684210525,0.3349282296650718,0.42640990371389265,0.3717339667458432,0.2564102564102564,0.41509433962264153,0.3763440860215054,0.46715328467153255,0.9346557759626604,0.23243933588761176,0.2857142857142857,0.47540983606557374,0.5900552486187846,0.2916666666666667,0.28,0.5,0.0,0.2916666666666667,0.0,0.12,0.07692307692307693,1.0,0.0,0.34782608695652173,0.25806451612903225,0.25,0.5,0.0,0.16666666666666666,0.3333333333333333,0.4888888888888889,0.27419354838709675
19394,21500511,Kyle Lowry,0.6631578947368421,0.7105263157894735,0.8418156808803301,0.6116389548693586,0.4358974358974359,0.4339622641509434,0.4731182795698925,0.6009732360097323,0.6382730455075846,0.5376756066411239,0.47619047619047616,0.09836065573770492,0.580110497237569,0.2916666666666667,0.26,0.5379999999999999,0.21428571428571427,0.20833333333333334,0.6,0.24,0.15384615384615385,1.0,0.0,0.17391304347826086,0.12903225806451613,0.4166666666666667,0.2,0.1,0.0,0.16666666666666666,0.3,0.3709677419354839
19395,21500507,Kyle Lowry,0.5684210526315789,0.4784688995215311,0.7826685006877581,0.4976247030878859,0.3333333333333333,0.37735849056603776,0.6344086021505376,0.6472019464720195,0.8599766627771295,0.5478927203065135,0.4523809523809524,0.36065573770491804,0.6502762430939226,0.3333333333333333,0.44,0.364,0.21428571428571427,0.375,0.3329999999999999,0.12,0.10256410256410256,0.75,0.0,0.21739130434782608,0.16129032258064516,0.4166666666666667,0.1,0.1,0.25,0.3333333333333333,0.4111111111111111,0.3548387096774194
19396,21500492,Kyle Lowry,0.47368421052631576,0.33253588516746413,0.9229711141678129,0.5403800475059382,0.3333333333333333,0.6981132075471698,0.40860215053763443,0.3746958637469587,0.8704784130688448,0.3997445721583653,0.2619047619047619,0.3770491803278688,0.6842541436464088,0.25,0.32,0.375,0.14285714285714285,0.2916666666666667,0.286,0.16,0.10256410256410256,1.0,0.25,0.13043478260869565,0.1935483870967742,0.4583333333333333,0.2,0.0,0.5,0.6666666666666666,0.6333333333333333,0.2903225806451613
19397,21500477,Kyle Lowry,0.3684210526315789,0.20095693779904308,0.7537826685006876,0.29691211401425177,0.15384615384615385,0.7169811320754716,0.3763440860215054,0.3795620437956205,0.7257876312718786,0.4648786717752235,0.47619047619047616,0.39344262295081966,0.5792817679558011,0.08333333333333333,0.24,0.1669999999999999,0.14285714285714285,0.3333333333333333,0.25,0.2,0.1282051282051282,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.2,0.0,0.5,0.3333333333333333,0.4777777777777778,0.1774193548387097
19398,21500463,Kyle Lowry,0.47368421052631576,0.48564593301435405,0.5419532324621733,0.45249406175771967,0.38461538461538464,0.6037735849056604,0.44086021505376344,0.45255474452554767,0.5624270711785297,0.3831417624521073,0.4523809523809524,0.4262295081967213,0.6646408839779006,0.375,0.3,0.6,0.21428571428571427,0.16666666666666666,0.75,0.28,0.20512820512820512,0.875,0.0,0.2608695652173913,0.1935483870967742,0.375,0.3,0.0,0.25,0.0,0.6111111111111112,0.45161290322580644
19399,21500441,Kyle Lowry,0.3263157894736842,0.3899521531100478,0.8473177441540578,0.509501187648456,0.4358974358974359,0.39622641509433965,0.5913978494623656,0.6642335766423357,0.6931155192532088,0.5721583652618135,0.6428571428571429,0.39344262295081966,0.5251381215469613,0.25,0.3,0.4,0.14285714285714285,0.25,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.375,0.1,0.0,0.3333333333333333,0.16666666666666666,0.5222222222222223,0.25806451612903225
19400,21500421,Kyle Lowry,0.4631578947368421,0.5167464114832535,0.6946354883081156,0.5486935866983372,0.3076923076923077,0.6792452830188679,0.46236559139784944,0.45985401459854014,0.6814469078179697,0.48403575989782893,0.4523809523809524,0.22950819672131148,0.6290055248618784,0.25,0.26,0.462,0.14285714285714285,0.16666666666666666,0.5,0.12,0.07692307692307693,1.0,0.0,0.43478260869565216,0.3225806451612903,0.2916666666666667,0.0,0.1,0.16666666666666666,0.3333333333333333,0.5,0.27419354838709675
19401,21500408,Kyle Lowry,0.3684210526315789,0.2751196172248806,0.9188445667125171,0.32779097387173395,0.10256410256410256,0.6037735849056604,0.5161290322580645,0.6812652068126521,0.5624270711785297,0.5478927203065135,0.5238095238095238,0.36065573770491804,0.40939226519337013,0.16666666666666666,0.26,0.308,0.07142857142857142,0.25,0.1669999999999999,0.16,0.1282051282051282,0.8,0.25,0.08695652173913043,0.16129032258064516,0.16666666666666666,0.1,0.0,0.08333333333333333,0.3333333333333333,0.3888888888888889,0.20967741935483872
19402,21500390,Kyle Lowry,0.3684210526315789,0.5167464114832535,0.8376891334250344,0.4275534441805225,0.28205128205128205,0.32075471698113206,0.5591397849462365,0.6496350364963503,0.7876312718786463,0.4865900383141763,0.3333333333333333,0.29508196721311475,0.6281767955801104,0.3333333333333333,0.36,0.444,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.4,0.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3387096774193548
19403,21500383,Kyle Lowry,0.5263157894736842,0.4258373205741626,0.733149931224209,0.4097387173396674,0.38461538461538464,0.6415094339622641,0.46236559139784944,0.27980535279805346,0.6662777129521588,0.29501915708812265,0.3333333333333333,0.4262295081967213,0.7024861878453038,0.25,0.58,0.207,0.21428571428571427,0.7083333333333334,0.176,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.1,0.0,0.0,0.5,0.37777777777777777,0.3225806451612903
19404,21500357,Kyle Lowry,0.49473684210526314,0.5263157894736841,0.828060522696011,0.5403800475059382,0.15384615384615385,0.5094339622641509,0.3655913978494624,0.2944038929440392,0.8203033838973162,0.4559386973180077,0.14285714285714285,0.4098360655737705,0.5657458563535911,0.2916666666666667,0.28,0.5,0.14285714285714285,0.20833333333333334,0.4,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.0,0.4166666666666667,0.8333333333333334,0.36666666666666664,0.3225806451612903
19405,21500355,Kyle Lowry,0.3894736842105263,0.3660287081339712,0.6354883081155434,0.37767220902612825,0.15384615384615385,0.4528301886792453,0.21505376344086022,0.2116788321167881,0.6662777129521588,0.4559386973180077,0.3333333333333333,0.5245901639344263,0.5798342541436464,0.20833333333333334,0.3,0.3329999999999999,0.21428571428571427,0.3333333333333333,0.375,0.12,0.10256410256410256,0.75,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.3,0.16666666666666666,0.16666666666666666,0.6444444444444445,0.25806451612903225
19406,21500337,Kyle Lowry,0.3263157894736842,0.547846889952153,0.5213204951856947,0.41567695961995244,0.20512820512820512,0.41509433962264153,0.2903225806451613,0.4063260340632603,0.7817969661610268,0.4648786717752235,0.35714285714285715,0.32786885245901637,0.5848066298342541,0.20833333333333334,0.32,0.313,0.14285714285714285,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.30434782608695654,0.22580645161290322,0.20833333333333334,0.1,0.2,0.4166666666666667,0.5,0.4777777777777778,0.1935483870967742
19407,21500323,Kyle Lowry,0.4,0.7679425837320573,0.874828060522696,0.3562945368171021,0.38461538461538464,0.32075471698113206,0.40860215053763443,0.48905109489051096,0.7572928821470245,0.3575989782886335,0.4523809523809524,0.2459016393442623,0.6165745856353592,0.25,0.22,0.545,0.07142857142857142,0.125,0.3329999999999999,0.24,0.15384615384615385,1.0,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.1,0.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.3064516129032258
