,GAME_ID,PLAYER_NAME,PTS_home_PaulGeorge,FG_PCT_home_PaulGeorge,FT_PCT_home_PaulGeorge,FG3_PCT_home_PaulGeorge,AST_home_PaulGeorge,REB_home_PaulGeorge,PTS_away_PaulGeorge,FG_PCT_away_PaulGeorge,FT_PCT_away_PaulGeorge,FG3_PCT_away_PaulGeorge,AST_away_PaulGeorge,REB_away_PaulGeorge,MIN_PaulGeorge,FGM_PaulGeorge,FGA_PaulGeorge,FG_PCT_PaulGeorge,FG3M_PaulGeorge,FG3A_PaulGeorge,FG3_PCT_PaulGeorge,FTM_PaulGeorge,FTA_PaulGeorge,FT_PCT_PaulGeorge,OREB_PaulGeorge,DREB_PaulGeorge,REB_PaulGeorge,AST_PaulGeorge,STL_PaulGeorge,BLK_PaulGeorge,TO_PaulGeorge,PF_PaulGeorge,PLUS_MINUS_PaulGeorge,PTS_PaulGeorge
10360,21800493,Paul George,0.5578947368421052,0.5287081339712918,0.687757909215956,0.4275534441805225,0.23076923076923078,0.5283018867924528,0.6236559139784946,0.6034063260340632,0.6114352392065344,0.6628352490421456,0.5,0.32786885245901637,0.6395027624309393,0.4583333333333333,0.48,0.4579999999999999,0.21428571428571427,0.25,0.5,0.24,0.15384615384615385,1.0,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.125,0.1,0.0,0.25,0.5,0.5555555555555556,0.5
10361,21800485,Paul George,0.49473684210526314,0.4665071770334928,0.4649243466299862,0.38479809976247026,0.6923076923076923,0.5094339622641509,0.5483870967741935,0.5498783454987833,0.5752625437572929,0.4597701149425288,0.35714285714285715,0.5081967213114754,0.6651933701657459,0.625,0.5,0.6,0.35714285714285715,0.4166666666666667,0.5,0.32,0.2564102564102564,0.8,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.25,0.5,0.1,0.25,0.16666666666666666,0.5666666666666667,0.6935483870967742
10362,21800466,Paul George,0.5684210526315789,0.3875598086124401,0.5419532324621733,0.4536817102137767,0.5128205128205128,0.49056603773584906,0.8172043010752689,0.6180048661800486,0.5682613768961493,0.5185185185185186,0.5476190476190477,0.7540983606557377,0.637292817679558,0.625,0.54,0.556,0.2857142857142857,0.3333333333333333,0.5,0.36,0.2564102564102564,0.9,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.2916666666666667,0.0,0.0,0.4166666666666667,0.5,0.8,0.6935483870967742
10363,21800447,Paul George,0.6526315789473685,0.5406698564593301,0.7496561210453919,0.45249406175771967,0.41025641025641024,0.6037735849056604,0.43010752688172044,0.48905109489051096,0.7082847141190198,0.4648786717752235,0.38095238095238093,0.3442622950819672,0.512707182320442,0.3333333333333333,0.38,0.421,0.2857142857142857,0.4166666666666667,0.4,0.16,0.10256410256410256,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.16666666666666666,0.3,0.0,0.25,0.16666666666666666,0.7222222222222222,0.3870967741935484
10364,21800434,Paul George,0.5368421052631579,0.5023923444976076,0.5983493810178816,0.4857482185273158,0.46153846153846156,0.4339622641509434,0.5161290322580645,0.635036496350365,0.6289381563593933,0.6641123882503194,0.3333333333333333,0.39344262295081966,0.606353591160221,0.4583333333333333,0.38,0.579,0.35714285714285715,0.375,0.556,0.24,0.20512820512820512,0.75,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.1,0.1,0.0,0.6666666666666666,0.6444444444444445,0.532258064516129
10365,21800426,Paul George,0.5263157894736842,0.5956937799043062,0.9078404401650619,0.38479809976247026,0.5384615384615384,0.5849056603773585,0.45161290322580644,0.40145985401459844,0.5169194865810968,0.4699872286079183,0.23809523809523808,0.3770491803278688,0.6599447513812154,0.5,0.48,0.5,0.21428571428571427,0.25,0.5,0.2,0.15384615384615385,0.833,0.25,0.08695652173913043,0.16129032258064516,0.08333333333333333,0.1,0.0,0.25,0.3333333333333333,0.4,0.5161290322580645
10366,21800411,Paul George,0.6210526315789474,0.49521531100478444,0.7248968363136177,0.26365795724465557,0.5384615384615384,0.7358490566037735,0.6236559139784946,0.5766423357664233,0.5682613768961493,0.3856960408684547,0.4523809523809524,0.3114754098360656,0.6168508287292818,0.375,0.34,0.529,0.21428571428571427,0.2916666666666667,0.429,0.16,0.10256410256410256,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.20833333333333334,0.2,0.1,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.4032258064516129
10367,21800396,Paul George,0.6631578947368421,0.5956937799043062,0.6121045392022008,0.45249406175771967,0.4358974358974359,0.49056603773584906,0.6129032258064516,0.6472019464720195,0.5717619603267211,0.3524904214559388,0.6190476190476191,0.4098360655737705,0.5005524861878453,0.3333333333333333,0.2,0.8,0.35714285714285715,0.25,0.833,0.4,0.3076923076923077,0.833,0.0,0.13043478260869565,0.0967741935483871,0.125,0.4,0.0,0.16666666666666666,0.5,0.6666666666666666,0.5
10368,21800373,Paul George,0.5789473684210527,0.638755980861244,0.5818431911966987,0.5700712589073633,0.4358974358974359,0.41509433962264153,0.6021505376344086,0.51338199513382,0.6114352392065344,0.4559386973180077,0.5,0.5081967213114754,0.6044198895027625,0.25,0.32,0.375,0.14285714285714285,0.375,0.222,0.2,0.15384615384615385,0.833,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.4,0.0,0.25,0.16666666666666666,0.5,0.3064516129032258
10369,21800358,Paul George,0.5578947368421052,0.41387559808612434,0.6795048143053645,0.4952494061757719,0.3333333333333333,0.5283018867924528,0.6236559139784946,0.4574209245742092,0.5064177362893816,0.4367816091954024,0.5714285714285714,0.6557377049180327,0.6162983425414363,0.625,0.54,0.556,0.42857142857142855,0.5416666666666666,0.462,0.44,0.358974358974359,0.7859999999999999,0.25,0.5217391304347826,0.4838709677419355,0.16666666666666666,0.0,0.1,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.7580645161290323
10370,21800343,Paul George,0.25263157894736843,0.17464114832535885,0.7097661623108666,0.2232779097387173,0.20512820512820512,0.4528301886792453,0.5806451612903226,0.6326034063260341,0.8249708284714119,0.3575989782886335,0.4523809523809524,0.5245901639344263,0.5099447513812154,0.2916666666666667,0.36,0.389,0.14285714285714285,0.3333333333333333,0.25,0.04,0.02564102564102564,1.0,0.0,0.43478260869565216,0.3225806451612903,0.16666666666666666,0.2,0.0,0.0,0.0,0.7444444444444445,0.27419354838709675
10371,21800325,Paul George,0.6842105263157895,0.6363636363636364,0.9078404401650619,0.5213776722090261,0.5641025641025641,0.5471698113207547,0.5698924731182796,0.4914841849148416,0.5332555425904317,0.39080459770114945,0.5238095238095238,0.36065573770491804,0.4726519337016574,0.25,0.28,0.429,0.21428571428571427,0.3333333333333333,0.375,0.2,0.1282051282051282,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.2,0.0,0.25,0.6666666666666666,0.5333333333333333,0.3225806451612903
10372,21800313,Paul George,0.43157894736842106,0.5263157894736841,0.7248968363136177,0.26365795724465557,0.4358974358974359,0.6226415094339622,0.2903225806451613,0.35766423357664207,0.3512252042007002,0.49936143039591324,0.38095238095238093,0.3770491803278688,0.4107734806629834,0.3333333333333333,0.26,0.615,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.16666666666666666,0.0,0.2,0.4166666666666667,0.8333333333333334,0.5,0.2903225806451613
10373,21800282,Paul George,0.4105263157894737,0.2440191387559808,0.5213204951856947,0.2743467933491686,0.358974358974359,0.6981132075471698,0.5268817204301075,0.40145985401459844,0.6592765460910152,0.425287356321839,0.5238095238095238,0.5573770491803278,0.6616022099447513,0.3333333333333333,0.42,0.381,0.21428571428571427,0.25,0.5,0.2,0.1794871794871795,0.7140000000000001,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.125,0.2,0.3,0.08333333333333333,0.8333333333333334,0.4666666666666667,0.3870967741935484
10374,21800274,Paul George,0.5263157894736842,0.4401913875598086,0.5419532324621733,0.39548693586698325,0.41025641025641024,0.5471698113207547,0.5161290322580645,0.51338199513382,0.8331388564760793,0.24776500638569593,0.47619047619047616,0.4262295081967213,0.619060773480663,0.3333333333333333,0.42,0.381,0.21428571428571427,0.4166666666666667,0.3,0.0,0.0,0.0,0.25,0.17391304347826086,0.22580645161290322,0.25,0.2,0.1,0.25,0.16666666666666666,0.6222222222222222,0.3064516129032258
10375,21800264,Paul George,0.37894736842105264,0.42344497607655496,0.5419532324621733,0.28622327790973867,0.41025641025641024,0.4716981132075472,0.7204301075268817,0.5717761557177615,0.45507584597432893,0.47381864623243936,0.5952380952380952,0.6721311475409836,0.5823204419889503,0.4166666666666667,0.46,0.435,0.2857142857142857,0.4583333333333333,0.364,0.04,0.07692307692307693,0.3329999999999999,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.20833333333333334,0.2,0.0,0.25,0.8333333333333334,0.7111111111111111,0.4032258064516129
10376,21800247,Paul George,0.6105263157894737,0.4401913875598086,0.5144429160935351,0.49999999999999994,0.5384615384615384,0.7924528301886793,0.6129032258064516,0.4160583941605839,0.6359393232205367,0.37420178799489145,0.42857142857142855,0.5409836065573771,0.6091160220994475,0.375,0.48,0.375,0.2857142857142857,0.5833333333333334,0.286,0.2,0.1282051282051282,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.125,0.0,0.1,0.25,0.6666666666666666,0.4222222222222222,0.43548387096774194
10377,21800233,Paul George,0.43157894736842106,0.46411483253588515,0.5419532324621733,0.49168646080760087,0.4358974358974359,0.2641509433962264,0.5806451612903226,0.48905109489051096,0.8179696616102685,0.37292464878671777,0.30952380952380953,0.5245901639344263,0.662707182320442,0.375,0.44,0.409,0.21428571428571427,0.4166666666666667,0.3,0.44,0.28205128205128205,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.08333333333333333,0.3,0.3,0.4166666666666667,0.3333333333333333,0.6111111111111112,0.5161290322580645
10378,21800209,Paul George,0.7263157894736842,0.6698564593301436,0.7702888583218707,0.5760095011876484,0.6153846153846154,0.5660377358490566,0.5053763440860215,0.47931873479318704,0.7467911318553091,0.3435504469987228,0.3333333333333333,0.26229508196721313,0.47430939226519336,0.5416666666666666,0.44,0.591,0.35714285714285715,0.4583333333333333,0.455,0.16,0.10256410256410256,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.2,0.1,0.0,0.5,0.6666666666666666,0.5645161290322581
10379,21800196,Paul George,0.6210526315789474,0.5023923444976076,0.9312242090784043,0.5712589073634203,0.38461538461538464,0.4716981132075472,0.4838709677419355,0.5717761557177615,0.8156359393232206,0.3435504469987228,0.5,0.2786885245901639,0.5908839779005525,0.4583333333333333,0.38,0.579,0.42857142857142855,0.4166666666666667,0.6,0.16,0.10256410256410256,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.25,0.0,0.0,0.3333333333333333,0.5,0.7111111111111111,0.5161290322580645
10380,21800181,Paul George,0.5473684210526316,0.7200956937799041,0.5144429160935351,0.5736342042755344,0.5897435897435898,0.39622641509433965,0.43010752688172044,0.35523114355231145,0.5460910151691949,0.33844189016602816,0.30952380952380953,0.5409836065573771,0.6342541436464088,0.3333333333333333,0.42,0.381,0.21428571428571427,0.375,0.3329999999999999,0.04,0.05128205128205128,0.5,0.4166666666666667,0.34782608695652173,0.41935483870967744,0.25,0.2,0.0,0.4166666666666667,0.5,0.5111111111111111,0.3225806451612903
10381,21800163,Paul George,0.4105263157894737,0.4473684210526315,0.5983493810178816,0.2885985748218527,0.2564102564102564,0.660377358490566,0.25806451612903225,0.32116788321167855,0.6499416569428238,0.33461047254150705,0.2857142857142857,0.3114754098360656,0.5848066298342541,0.2916666666666667,0.42,0.3329999999999999,0.21428571428571427,0.4583333333333333,0.273,0.12,0.1282051282051282,0.6,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.25,0.6,0.0,0.08333333333333333,0.16666666666666666,0.8666666666666667,0.3225806451612903
10382,21800153,Paul George,0.28421052631578947,0.27272727272727265,0.7881705639614855,0.344418052256532,0.23076923076923078,0.6415094339622641,0.41935483870967744,0.4160583941605839,0.6406067677946325,0.330779054916986,0.14285714285714285,0.39344262295081966,0.6389502762430939,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.125,0.3329999999999999,0.12,0.10256410256410256,0.75,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.2,0.0,0.25,0.5,0.6111111111111112,0.2903225806451613
10383,21800144,Paul George,0.6631578947368421,0.5430622009569377,0.6011004126547455,0.4394299287410926,0.46153846153846156,0.4528301886792453,0.6451612903225806,0.5888077858880778,0.8051341890315052,0.39591315453384424,0.5476190476190477,0.4098360655737705,0.6165745856353592,0.25,0.34,0.353,0.2857142857142857,0.4166666666666667,0.4,0.28,0.1794871794871795,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.3333333333333333,0.4,0.0,0.08333333333333333,0.16666666666666666,0.5222222222222223,0.3709677419354839
10384,21800119,Paul George,0.5473684210526316,0.6100478468899521,0.6946354883081156,0.3562945368171021,0.48717948717948717,0.24528301886792453,0.8387096774193549,0.7883211678832115,0.7759626604434071,0.598978288633461,0.7142857142857143,0.29508196721311475,0.4878453038674033,0.25,0.24,0.5,0.2857142857142857,0.25,0.667,0.04,0.02564102564102564,1.0,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.2,0.0,0.25,0.0,0.6333333333333333,0.27419354838709675
10385,21800111,Paul George,0.5052631578947369,0.36363636363636354,0.874828060522696,0.3182897862232779,0.46153846153846156,0.6415094339622641,0.5913978494623656,0.4403892944038932,0.677946324387398,0.2758620689655173,0.38095238095238093,0.47540983606557374,0.6519337016574586,0.16666666666666666,0.4,0.2,0.0,0.4166666666666667,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.4,0.3,0.16666666666666666,0.16666666666666666,0.5777777777777777,0.1774193548387097
10386,21800103,Paul George,0.7263157894736842,0.6076555023923444,0.6134800550206329,0.6282660332541568,0.28205128205128205,0.4528301886792453,0.5806451612903226,0.5523114355231142,0.7281213535589265,0.44699872286079184,0.3333333333333333,0.29508196721311475,0.5649171270718232,0.375,0.36,0.5,0.21428571428571427,0.20833333333333334,0.6,0.44,0.358974358974359,0.7859999999999999,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.16666666666666666,0.0,0.2,0.3333333333333333,0.5,0.7111111111111111,0.5161290322580645
10387,21800085,Paul George,0.6105263157894737,0.5956937799043062,0.5680880330123795,0.346793349168646,0.358974358974359,0.49056603773584906,0.5806451612903226,0.4768856447688564,0.9568261376896149,0.37803320561941256,0.40476190476190477,0.39344262295081966,0.5030386740331492,0.375,0.3,0.6,0.2857142857142857,0.3333333333333333,0.5,0.04,0.05128205128205128,0.5,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.3,0.2,0.16666666666666666,0.5,0.6666666666666666,0.3709677419354839
10388,21800065,Paul George,0.37894736842105264,0.3277511961722485,0.39477303988995877,0.29691211401425177,0.28205128205128205,0.7547169811320755,0.4838709677419355,0.3357664233576642,0.6814469078179697,0.4393358876117497,0.35714285714285715,0.4098360655737705,0.5953038674033149,0.2916666666666667,0.44,0.318,0.14285714285714285,0.4166666666666667,0.2,0.24,0.20512820512820512,0.75,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.1,0.0,0.25,0.8333333333333334,0.3,0.3548387096774194
10389,21800037,Paul George,0.6421052631578947,0.44258373205741625,0.4951856946354883,0.2743467933491686,0.38461538461538464,0.6415094339622641,0.8064516129032258,0.7372262773722625,0.7082847141190198,0.5810983397190295,0.5714285714285714,0.4262295081967213,0.5406077348066298,0.4166666666666667,0.36,0.556,0.21428571428571427,0.375,0.3329999999999999,0.24,0.15384615384615385,1.0,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.3,0.0,0.3333333333333333,0.8333333333333334,0.4,0.46774193548387094
10390,21800025,Paul George,0.5157894736842106,0.4186602870813399,0.656121045392022,0.5023752969121139,0.3333333333333333,0.5849056603773585,0.3870967741935484,0.27250608272506077,0.6954492415402568,0.2707535121328225,0.3333333333333333,0.5245901639344263,0.631767955801105,0.2916666666666667,0.54,0.259,0.21428571428571427,0.4583333333333333,0.273,0.12,0.07692307692307693,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.16666666666666666,0.2,0.0,0.25,1.0,0.3333333333333333,0.3225806451612903
10391,21800002,Paul George,0.5157894736842106,0.44258373205741625,0.9229711141678129,0.31947743467933476,0.5128205128205128,0.7735849056603774,0.4731182795698925,0.2846715328467153,0.5904317386231038,0.34482758620689663,0.40476190476190477,0.4098360655737705,0.6198895027624309,0.375,0.46,0.391,0.2857142857142857,0.5,0.3329999999999999,0.2,0.20512820512820512,0.625,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.4,0.0,0.4166666666666667,0.5,0.3,0.43548387096774194
10392,11800056,Paul George,0.631578947368421,0.3110047846889952,0.5680880330123795,0.4287410926365795,0.3333333333333333,0.7547169811320755,0.6344086021505376,0.437956204379562,0.6884480746791132,0.5185185185185186,0.47619047619047616,0.45901639344262296,0.3140883977900552,0.3333333333333333,0.26,0.615,0.21428571428571427,0.20833333333333334,0.6,0.28,0.20512820512820512,0.875,0.25,0.043478260869565216,0.12903225806451613,0.041666666666666664,0.1,0.1,0.08333333333333333,0.16666666666666666,0.5444444444444444,0.41935483870967744
10393,11800043,Paul George,0.5684210526315789,0.36363636363636354,0.6946354883081156,0.3242280285035629,0.20512820512820512,0.6415094339622641,0.40860215053763443,0.3260340632603406,0.6359393232205367,0.39335887611749687,0.3333333333333333,0.29508196721311475,0.41961325966850826,0.20833333333333334,0.32,0.313,0.21428571428571427,0.3333333333333333,0.375,0.36,0.2564102564102564,0.9,0.0,0.2608695652173913,0.1935483870967742,0.041666666666666664,0.6,0.1,0.25,0.6666666666666666,0.8111111111111111,0.3548387096774194
10394,11800034,Paul George,0.4421052631578947,0.3588516746411482,0.8528198074277854,0.339667458432304,0.3333333333333333,0.41509433962264153,0.6129032258064516,0.5036496350364961,0.6861143523920653,0.37803320561941256,0.4523809523809524,0.6065573770491803,0.430939226519337,0.2916666666666667,0.36,0.389,0.14285714285714285,0.25,0.3329999999999999,0.28,0.23076923076923078,0.778,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.5666666666666667,0.3709677419354839
10395,41700176,Paul George,0.3894736842105263,0.46411483253588515,0.3425034387895461,0.4572446555819477,0.20512820512820512,0.4339622641509434,0.3763440860215054,0.3698296836982966,0.46091015169194854,0.37547892720306514,0.38095238095238093,0.47540983606557374,0.7533149171270719,0.08333333333333333,0.32,0.125,0.0,0.25,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.1,0.0,0.5,0.5,0.45555555555555555,0.08064516129032258
