,GAME_ID,PLAYER_NAME,PTS_home_MarcGasol,FG_PCT_home_MarcGasol,FT_PCT_home_MarcGasol,FG3_PCT_home_MarcGasol,AST_home_MarcGasol,REB_home_MarcGasol,PTS_away_MarcGasol,FG_PCT_away_MarcGasol,FT_PCT_away_MarcGasol,FG3_PCT_away_MarcGasol,AST_away_MarcGasol,REB_away_MarcGasol,MIN_MarcGasol,FGM_MarcGasol,FGA_MarcGasol,FG_PCT_MarcGasol,FG3M_MarcGasol,FG3A_MarcGasol,FG3_PCT_MarcGasol,FTM_MarcGasol,FTA_MarcGasol,FT_PCT_MarcGasol,OREB_MarcGasol,DREB_MarcGasol,REB_MarcGasol,AST_MarcGasol,STL_MarcGasol,BLK_MarcGasol,TO_MarcGasol,PF_MarcGasol,PLUS_MINUS_MarcGasol,PTS_MarcGasol
18239,21100303,Marc Gasol,0.14736842105263157,0.27033492822966504,0.7248968363136177,0.39548693586698325,0.05128205128205128,0.37735849056603776,0.2903225806451613,0.3746958637469587,0.5332555425904317,0.5325670498084292,0.4523809523809524,0.4262295081967213,0.5795580110497238,0.125,0.22,0.273,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.25,0.391304347826087,0.3870967741935484,0.0,0.0,0.1,0.25,0.6666666666666666,0.3888888888888889,0.11290322580645161
18240,21100290,Marc Gasol,0.28421052631578947,0.2559808612440191,0.5983493810178816,0.33016627078384797,0.20512820512820512,0.5471698113207547,0.3010752688172043,0.4574209245742092,0.8249708284714119,0.425287356321839,0.40476190476190477,0.39344262295081966,0.706353591160221,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.4166666666666667,0.34782608695652173,0.41935483870967744,0.08333333333333333,0.1,0.4,0.08333333333333333,0.5,0.45555555555555555,0.2903225806451613
18241,21100271,Marc Gasol,0.4105263157894737,0.547846889952153,0.5928473177441541,0.4857482185273158,0.41025641025641024,0.37735849056603776,0.3763440860215054,0.2700729927007299,0.7736289381563594,0.425287356321839,0.3333333333333333,0.36065573770491804,0.6806629834254144,0.20833333333333334,0.24,0.417,0.0,0.041666666666666664,0.0,0.32,0.20512820512820512,1.0,0.25,0.34782608695652173,0.3548387096774194,0.25,0.2,0.0,0.0,0.6666666666666666,0.4,0.2903225806451613
18242,21100256,Marc Gasol,0.4,0.416267942583732,0.7702888583218707,0.26959619952494046,0.20512820512820512,0.6226415094339622,0.3010752688172043,0.32116788321167855,0.7257876312718786,0.27330779054916987,0.40476190476190477,0.3114754098360656,0.5729281767955802,0.08333333333333333,0.14,0.286,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.125,0.0,0.0,0.16666666666666666,0.3333333333333333,0.35555555555555557,0.11290322580645161
18243,21100251,Marc Gasol,0.3263157894736842,0.5813397129186603,0.484181568088033,0.4275534441805225,0.41025641025641024,0.41509433962264153,0.3763440860215054,0.4330900243309002,0.6954492415402568,0.19667943805874843,0.3333333333333333,0.3442622950819672,0.6102209944751381,0.2916666666666667,0.3,0.467,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.16666666666666666,0.391304347826087,0.3548387096774194,0.041666666666666664,0.1,0.1,0.16666666666666666,0.5,0.43333333333333335,0.24193548387096775
18244,21100233,Marc Gasol,0.7263157894736842,0.6842105263157893,0.6437414030261348,0.5938242280285035,0.48717948717948717,0.6415094339622641,0.41935483870967744,0.4087591240875912,0.73512252042007,0.4035759897828864,0.38095238095238093,0.29508196721311475,0.5292817679558011,0.3333333333333333,0.22,0.727,0.07142857142857142,0.041666666666666664,1.0,0.12,0.07692307692307693,1.0,0.0,0.4782608695652174,0.3548387096774194,0.20833333333333334,0.1,0.6,0.0,0.5,0.9111111111111111,0.3225806451612903
18245,21100221,Marc Gasol,0.23157894736842105,0.43540669856459324,0.6299862448418156,0.4750593824228028,0.23076923076923078,0.39622641509433965,0.45161290322580644,0.7980535279805351,0.7082847141190198,0.7100893997445723,0.4523809523809524,0.11475409836065574,0.6174033149171271,0.25,0.22,0.545,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.0,0.2608695652173913,0.1935483870967742,0.125,0.0,0.1,0.08333333333333333,0.6666666666666666,0.7666666666666667,0.27419354838709675
18246,21100209,Marc Gasol,0.29473684210526313,0.547846889952153,0.828060522696011,0.4952494061757719,0.38461538461538464,0.32075471698113206,0.3978494623655914,0.6009732360097323,0.8623103850641773,0.5478927203065135,0.4523809523809524,0.2786885245901639,0.6270718232044199,0.4166666666666667,0.28,0.7140000000000001,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.25,0.391304347826087,0.3870967741935484,0.2916666666666667,0.1,0.1,0.3333333333333333,0.8333333333333334,0.6,0.3548387096774194
18247,21100185,Marc Gasol,0.45263157894736844,0.6770334928229665,0.3892709766162311,0.3562945368171021,0.38461538461538464,0.5471698113207547,0.3225806451612903,0.43065693430656926,0.7199533255542591,0.10600255427841636,0.19047619047619047,0.22950819672131148,0.6378453038674033,0.375,0.26,0.6920000000000001,0.0,0.0,0.0,0.04,0.07692307692307693,0.3329999999999999,0.25,0.30434782608695654,0.3225806451612903,0.125,0.0,0.2,0.16666666666666666,0.5,0.7666666666666667,0.3064516129032258
18248,21100175,Marc Gasol,0.5157894736842106,0.4593301435406698,0.7317744154057773,0.5938242280285035,0.20512820512820512,0.4339622641509434,0.46236559139784944,0.537712895377129,0.7736289381563594,0.5108556832694765,0.35714285714285715,0.3770491803278688,0.6997237569060774,0.25,0.26,0.462,0.0,0.0,0.0,0.32,0.3076923076923077,0.667,0.25,0.34782608695652173,0.3548387096774194,0.125,0.0,0.2,0.0,0.5,0.6222222222222222,0.3225806451612903
18249,21100156,Marc Gasol,0.3684210526315789,0.4688995215311002,0.5419532324621733,0.5938242280285035,0.3076923076923077,0.5849056603773585,0.2903225806451613,0.3090024330900243,0.8938156359393232,0.5402298850574713,0.35714285714285715,0.3442622950819672,0.6602209944751382,0.125,0.14,0.429,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.20833333333333334,0.1,0.4,0.16666666666666666,0.5,0.7111111111111111,0.16129032258064516
18250,21100137,Marc Gasol,0.37894736842105264,0.48325358851674616,0.4497936726272352,0.4952494061757719,0.20512820512820512,0.41509433962264153,0.4731182795698925,0.5182481751824815,0.7817969661610268,0.5108556832694765,0.23809523809523808,0.5081967213114754,0.7024861878453038,0.3333333333333333,0.32,0.5,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.08333333333333333,0.0,0.4,0.16666666666666666,0.3333333333333333,0.5,0.3225806451612903
18251,21100125,Marc Gasol,0.3263157894736842,0.5167464114832535,0.5419532324621733,0.3752969121140142,0.41025641025641024,0.6792452830188679,0.27956989247311825,0.39659367396593664,0.41656942823803966,0.14176245210727972,0.4523809523809524,0.22950819672131148,0.7212707182320441,0.0,0.18,0.0,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.16666666666666666,0.391304347826087,0.3548387096774194,0.2916666666666667,0.4,0.3,0.0,0.3333333333333333,0.4,0.03225806451612903
18252,21100107,Marc Gasol,0.3684210526315789,0.5980861244019138,0.5419532324621733,0.29691211401425177,0.23076923076923078,0.39622641509433965,0.3118279569892473,0.4063260340632603,0.6662777129521588,0.3001277139208174,0.2857142857142857,0.3442622950819672,0.7,0.375,0.3,0.6,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.25,0.34782608695652173,0.3548387096774194,0.08333333333333333,0.0,0.6,0.4166666666666667,0.6666666666666666,0.4111111111111111,0.3387096774193548
18253,21100089,Marc Gasol,0.28421052631578947,0.3468899521531101,0.37001375515818435,0.39548693586698325,0.1794871794871795,0.6226415094339622,0.3655913978494624,0.4063260340632603,0.8133022170361727,0.425287356321839,0.2857142857142857,0.4262295081967213,0.5607734806629835,0.125,0.22,0.273,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.2,0.0,0.08333333333333333,0.3333333333333333,0.5777777777777777,0.0967741935483871
18254,21100078,Marc Gasol,0.5684210526315789,0.6985645933014352,0.5708390646492434,0.29691211401425177,0.3076923076923077,0.6037735849056604,0.43010752688172044,0.39902676399026754,0.7969661610268377,0.47892720306513414,0.21428571428571427,0.3442622950819672,0.6798342541436464,0.2916666666666667,0.2,0.7,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.08333333333333333,0.6086956521739131,0.4838709677419355,0.125,0.2,0.0,0.16666666666666666,0.6666666666666666,0.7888888888888889,0.22580645161290322
18255,21100062,Marc Gasol,0.47368421052631576,0.49521531100478444,0.6203576341127924,0.4572446555819477,0.41025641025641024,0.7169811320754716,0.08602150537634409,0.15571776155717762,0.7502917152858809,0.14176245210727972,0.21428571428571427,0.32786885245901637,0.5160220994475138,0.08333333333333333,0.12,0.3329999999999999,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.25,0.30434782608695654,0.3225806451612903,0.0,0.2,0.2,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.12903225806451613
18256,21100043,Marc Gasol,0.5684210526315789,0.7320574162679424,0.5832187070151308,0.0,0.38461538461538464,0.4716981132075472,0.3978494623655914,0.4476885644768856,0.7409568261376897,0.48403575989782893,0.35714285714285715,0.21311475409836064,0.4881215469613259,0.25,0.16,0.75,0.0,0.0,0.0,0.32,0.23076923076923078,0.889,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.041666666666666664,0.3,0.5,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.3225806451612903
18257,21100027,Marc Gasol,0.37894736842105264,0.32057416267942584,0.6671251719394773,0.14845605700712589,0.1282051282051282,0.6037735849056604,0.45161290322580644,0.31873479318734793,0.7537922987164528,0.5108556832694765,0.2857142857142857,0.3442622950819672,0.5994475138121547,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.0,0.0,0.2,0.0,0.8333333333333334,0.5222222222222223,0.25806451612903225
18258,21100013,Marc Gasol,0.37894736842105264,0.3373205741626792,0.562585969738652,0.35985748218527314,0.38461538461538464,0.37735849056603776,0.27956989247311825,0.5352798053527981,0.5087514585764293,0.5478927203065135,0.3333333333333333,0.36065573770491804,0.6196132596685082,0.20833333333333334,0.12,0.833,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.1,0.1,0.25,0.6666666666666666,0.3888888888888889,0.20967741935483872
18259,41000227,Marc Gasol,0.4842105263157895,0.5358851674641147,0.8211829436038515,0.46674584323040363,0.4358974358974359,0.5094339622641509,0.3655913978494624,0.3698296836982966,0.7537922987164528,0.425287356321839,0.21428571428571427,0.3114754098360656,0.6151933701657458,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.041666666666666664,0.0,0.2,0.16666666666666666,0.5,0.3888888888888889,0.1935483870967742
18260,41000226,Marc Gasol,0.37894736842105264,0.42344497607655496,0.7496561210453919,0.3717339667458432,0.3076923076923077,0.4528301886792453,0.2903225806451613,0.42092457420924567,0.6592765460910152,0.20434227330779056,0.2619047619047619,0.3442622950819672,0.6519337016574586,0.125,0.16,0.375,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.08333333333333333,0.2,0.3,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.12903225806451613
18261,41000225,Marc Gasol,0.42105263157894735,0.5191387559808611,0.672627235213205,0.5344418052256532,0.358974358974359,0.6226415094339622,0.17204301075268819,0.27493917274939167,0.543757292882147,0.31928480204342274,0.2619047619047619,0.21311475409836064,0.5176795580110497,0.25,0.18,0.667,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.0,0.21739130434782608,0.16129032258064516,0.041666666666666664,0.3,0.2,0.16666666666666666,0.3333333333333333,0.2111111111111111,0.24193548387096775
18262,41000224,Marc Gasol,0.6736842105263158,0.24641148325358844,0.8968363136176066,0.30997624703087884,0.41025641025641024,0.7169811320754716,0.8279569892473119,0.5036496350364961,0.8133022170361727,0.2656449553001277,0.2857142857142857,0.5573770491803278,0.9469613259668508,0.4583333333333333,0.4,0.55,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.8333333333333334,0.4782608695652174,0.6774193548387096,0.125,0.2,0.1,0.5,0.5,0.37777777777777777,0.41935483870967744
18263,41000223,Marc Gasol,0.4421052631578947,0.289473684210526,0.562585969738652,0.3562945368171021,0.23076923076923078,0.7169811320754716,0.3978494623655914,0.291970802919708,0.898483080513419,0.2426564495530013,0.35714285714285715,0.5409836065573771,0.6519337016574586,0.16666666666666666,0.28,0.286,0.0,0.0,0.0,0.32,0.3076923076923077,0.667,0.25,0.17391304347826086,0.22580645161290322,0.08333333333333333,0.1,0.3,0.0,0.5,0.6,0.25806451612903225
18264,41000222,Marc Gasol,0.5473684210526316,0.6483253588516746,0.7496561210453919,0.6781472684085511,0.23076923076923078,0.32075471698113206,0.4946236559139785,0.47931873479318704,0.7946324387397901,0.4648786717752235,0.35714285714285715,0.29508196721311475,0.6129834254143647,0.125,0.18,0.3329999999999999,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.2,0.5,0.16666666666666666,0.5,0.45555555555555555,0.20967741935483872
18265,41000221,Marc Gasol,0.4421052631578947,0.4593301435406698,0.6987620357634111,0.509501187648456,0.20512820512820512,0.4716981132075472,0.6236559139784946,0.6034063260340632,0.7911318553092181,0.47892720306513414,0.40476190476190477,0.4098360655737705,0.5850828729281767,0.375,0.22,0.818,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.25,0.43478260869565216,0.41935483870967744,0.16666666666666666,0.1,0.3,0.0,0.5,0.6222222222222222,0.3225806451612903
18266,41000146,Marc Gasol,0.42105263157894735,0.631578947368421,0.6327372764786795,0.13182897862232779,0.10256410256410256,0.49056603773584906,0.3763440860215054,0.45985401459854014,0.8331388564760793,0.28991060025542775,0.2619047619047619,0.19672131147540983,0.6914364640883978,0.25,0.18,0.667,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.4166666666666667,0.34782608695652173,0.41935483870967744,0.041666666666666664,0.0,0.2,0.3333333333333333,0.5,0.5888888888888889,0.1935483870967742
18267,41000145,Marc Gasol,0.5368421052631579,0.48325358851674616,0.6987620357634111,0.37767220902612825,0.38461538461538464,0.5283018867924528,0.5053763440860215,0.5474452554744524,0.7467911318553091,0.3831417624521073,0.35714285714285715,0.4918032786885246,0.6917127071823205,0.20833333333333334,0.28,0.357,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.6521739130434783,0.5483870967741935,0.041666666666666664,0.1,0.1,0.3333333333333333,0.8333333333333334,0.43333333333333335,0.1774193548387097
18268,41000144,Marc Gasol,0.47368421052631576,0.5956937799043062,0.7386519944979368,0.4952494061757719,0.358974358974359,0.41509433962264153,0.3225806451612903,0.537712895377129,0.7502917152858809,0.35504469987228615,0.2857142857142857,0.2786885245901639,0.5859116022099448,0.125,0.1,0.6,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.4166666666666667,0.17391304347826086,0.2903225806451613,0.125,0.0,0.2,0.08333333333333333,0.16666666666666666,0.6222222222222222,0.14516129032258066
18269,41000143,Marc Gasol,0.3368421052631579,0.3971291866028707,0.6203576341127924,0.43230403800475053,0.41025641025641024,0.37735849056603776,0.34408602150537637,0.4063260340632603,0.7082847141190198,0.16985951468710092,0.35714285714285715,0.45901639344262296,0.6632596685082872,0.2916666666666667,0.26,0.5379999999999999,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.125,0.0,0.1,0.08333333333333333,0.6666666666666666,0.5666666666666667,0.27419354838709675
18270,41000142,Marc Gasol,0.35789473684210527,0.43301435406698535,0.5708390646492434,0.48931116389548684,0.3333333333333333,0.5849056603773585,0.3333333333333333,0.3698296836982966,0.6499416569428238,0.27330779054916987,0.30952380952380953,0.4426229508196721,0.7325966850828729,0.08333333333333333,0.18,0.222,0.0,0.0,0.0,0.32,0.28205128205128205,0.727,0.25,0.6086956521739131,0.5483870967741935,0.08333333333333333,0.2,0.1,0.08333333333333333,0.8333333333333334,0.43333333333333335,0.1935483870967742
18271,41000141,Marc Gasol,0.4105263157894737,0.34210526315789475,0.6781292984869325,0.4750593824228028,0.1282051282051282,0.4339622641509434,0.4838709677419355,0.7445255474452556,0.5752625437572929,0.7662835249042146,0.42857142857142855,0.29508196721311475,0.6497237569060774,0.375,0.2,0.9,0.0,0.0,0.0,0.24,0.2564102564102564,0.6,0.25,0.2608695652173913,0.2903225806451613,0.125,0.0,0.2,0.16666666666666666,0.8333333333333334,0.5666666666666667,0.3870967741935484
18272,21001228,Marc Gasol,0.5368421052631579,0.6842105263157893,0.5928473177441541,0.2375296912114014,0.717948717948718,0.37735849056603776,0.5053763440860215,0.4452554744525547,0.8331388564760793,0.5964240102171138,0.5,0.3114754098360656,0.44419889502762433,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.08333333333333333,0.0,0.1,0.08333333333333333,0.6666666666666666,0.43333333333333335,0.16129032258064516
18273,21001214,Marc Gasol,0.45263157894736844,0.4617224880382775,0.8803301237964237,0.5938242280285035,0.38461538461538464,0.41509433962264153,0.3548387096774194,0.5109489051094891,0.5460910151691949,0.6385696040868455,0.2857142857142857,0.36065573770491804,0.5013812154696132,0.16666666666666666,0.18,0.444,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.08333333333333333,0.0,0.1,0.0,0.5,0.43333333333333335,0.1774193548387097
18274,21001197,Marc Gasol,0.5473684210526316,0.8277511961722487,0.624484181568088,0.4952494061757719,0.46153846153846156,0.4528301886792453,0.3548387096774194,0.4063260340632603,0.5332555425904317,0.6015325670498085,0.47619047619047616,0.22950819672131148,0.474585635359116,0.20833333333333334,0.14,0.7140000000000001,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.1,0.3,0.25,0.3333333333333333,0.6111111111111112,0.25806451612903225
18275,21001183,Marc Gasol,0.4421052631578947,0.4665071770334928,0.5680880330123795,0.14845605700712589,0.3333333333333333,0.4716981132075472,0.43010752688172044,0.42579075425790747,0.67561260210035,0.2132822477650063,0.3333333333333333,0.47540983606557374,0.5267955801104972,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.32,0.23076923076923078,0.889,0.0,0.17391304347826086,0.12903225806451613,0.0,0.0,0.4,0.16666666666666666,0.6666666666666666,0.4666666666666667,0.2903225806451613
18276,21001157,Marc Gasol,0.23157894736842105,0.33014354066985646,0.5419532324621733,0.13182897862232779,0.07692307692307693,0.5660377358490566,0.27956989247311825,0.39902676399026754,0.5752625437572929,0.3652618135376756,0.23809523809523808,0.4262295081967213,0.6837016574585635,0.25,0.22,0.545,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.4166666666666667,0.43478260869565216,0.4838709677419355,0.08333333333333333,0.4,0.3,0.08333333333333333,0.5,0.4222222222222222,0.22580645161290322
18277,21001134,Marc Gasol,0.49473684210526314,0.6076555023923444,0.5763411279229712,0.4952494061757719,0.38461538461538464,0.5094339622641509,0.3548387096774194,0.583941605839416,0.7817969661610268,0.4035759897828864,0.35714285714285715,0.22950819672131148,0.493646408839779,0.20833333333333334,0.14,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.041666666666666664,0.4,0.1,0.0,0.6666666666666666,0.5,0.16129032258064516
18278,21001127,Marc Gasol,0.23157894736842105,0.4593301435406698,0.7702888583218707,0.36579572446555814,0.41025641025641024,0.16981132075471697,0.3978494623655914,0.635036496350365,0.6931155192532088,0.7982120051085569,0.5238095238095238,0.32786885245901637,0.5779005524861879,0.25,0.2,0.6,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.25,0.30434782608695654,0.3225806451612903,0.125,0.1,0.1,0.16666666666666666,0.6666666666666666,0.6777777777777778,0.20967741935483872
