,GAME_ID,PLAYER_NAME,PTS_home_GiannisAntetokounmpo,FG_PCT_home_GiannisAntetokounmpo,FT_PCT_home_GiannisAntetokounmpo,FG3_PCT_home_GiannisAntetokounmpo,AST_home_GiannisAntetokounmpo,REB_home_GiannisAntetokounmpo,PTS_away_GiannisAntetokounmpo,FG_PCT_away_GiannisAntetokounmpo,FT_PCT_away_GiannisAntetokounmpo,FG3_PCT_away_GiannisAntetokounmpo,AST_away_GiannisAntetokounmpo,REB_away_GiannisAntetokounmpo,MIN_GiannisAntetokounmpo,FGM_GiannisAntetokounmpo,FGA_GiannisAntetokounmpo,FG_PCT_GiannisAntetokounmpo,FG3M_GiannisAntetokounmpo,FG3A_GiannisAntetokounmpo,FG3_PCT_GiannisAntetokounmpo,FTM_GiannisAntetokounmpo,FTA_GiannisAntetokounmpo,FT_PCT_GiannisAntetokounmpo,OREB_GiannisAntetokounmpo,DREB_GiannisAntetokounmpo,REB_GiannisAntetokounmpo,AST_GiannisAntetokounmpo,STL_GiannisAntetokounmpo,BLK_GiannisAntetokounmpo,TO_GiannisAntetokounmpo,PF_GiannisAntetokounmpo,PLUS_MINUS_GiannisAntetokounmpo,PTS_GiannisAntetokounmpo
3197,21701136,Giannis Antetokounmpo,0.6631578947368421,0.6076555023923444,0.6148555708390646,0.35154394299287406,0.6410256410256411,0.7358490566037735,0.7311827956989247,0.5669099756690997,0.7911318553092181,0.48403575989782893,0.47619047619047616,0.3114754098360656,0.7046961325966851,0.3333333333333333,0.4,0.4,0.0,0.0,0.0,0.44,0.38461538461538464,0.733,0.5,0.43478260869565216,0.5161290322580645,0.16666666666666666,0.0,0.1,0.3333333333333333,0.8333333333333334,0.3,0.43548387096774194
3198,21701128,Giannis Antetokounmpo,0.5052631578947369,0.6937799043062202,1.0,0.5938242280285035,0.46153846153846156,0.2641509433962264,0.6451612903225806,0.7445255474452556,0.8833138856476079,0.7024265644955301,0.6190476190476191,0.26229508196721313,0.5748618784530386,0.5833333333333334,0.36,0.778,0.14285714285714285,0.125,0.667,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.2,0.0,0.08333333333333333,0.5,0.7333333333333333,0.5161290322580645
3199,21701115,Giannis Antetokounmpo,0.4842105263157895,0.49760765550239233,0.3892709766162311,0.6365795724465558,0.38461538461538464,0.4528301886792453,0.45161290322580644,0.5158150851581506,0.6452742123687281,0.33333333333333337,0.47619047619047616,0.39344262295081966,0.6552486187845303,0.4166666666666667,0.32,0.625,0.07142857142857142,0.08333333333333333,0.5,0.2,0.23076923076923078,0.556,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.2916666666666667,0.0,0.5,0.3333333333333333,0.0,0.43333333333333335,0.41935483870967744
3200,21701095,Giannis Antetokounmpo,0.49473684210526314,0.5526315789473684,0.6176066024759285,0.39548693586698325,0.48717948717948717,0.37735849056603776,0.5053763440860215,0.48661800486618007,0.7782963827304551,0.3001277139208174,0.2857142857142857,0.5409836065573771,0.6292817679558012,0.375,0.32,0.563,0.21428571428571427,0.16666666666666666,0.75,0.16,0.1282051282051282,0.8,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.1,0.0,0.25,0.5,0.5444444444444444,0.4032258064516129
3201,21701070,Giannis Antetokounmpo,0.6421052631578947,0.6985645933014352,0.5955983493810179,0.36579572446555814,0.6410256410256411,0.3018867924528302,0.7634408602150538,0.6739659367396593,0.7187864644107351,0.6385696040868455,0.5238095238095238,0.4426229508196721,0.27624309392265195,0.20833333333333334,0.18,0.556,0.0,0.041666666666666664,0.0,0.08,0.07692307692307693,0.667,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.1,0.3,0.3333333333333333,0.16666666666666666,0.4222222222222222,0.1935483870967742
3202,21701050,Giannis Antetokounmpo,0.6842105263157895,0.5669856459330143,0.796423658872077,0.46912114014251777,0.41025641025641024,0.4716981132075472,0.6559139784946236,0.6447688564476886,0.941656942823804,0.3295019157088123,0.5238095238095238,0.19672131147540983,0.6397790055248619,0.5416666666666666,0.4,0.65,0.0,0.08333333333333333,0.0,0.44,0.28205128205128205,1.0,0.25,0.34782608695652173,0.3548387096774194,0.20833333333333334,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4666666666666667,0.5967741935483871
3203,21701041,Giannis Antetokounmpo,0.6631578947368421,0.5263157894736841,0.8707015130674003,0.5225653206650831,0.5897435897435898,0.5094339622641509,0.6559139784946236,0.5182481751824815,0.9579929988331388,0.425287356321839,0.4523809523809524,0.39344262295081966,0.6530386740331491,0.5,0.5,0.48,0.14285714285714285,0.25,0.3329999999999999,0.28,0.20512820512820512,0.875,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.2916666666666667,0.4,0.2,0.16666666666666666,0.8333333333333334,0.5,0.532258064516129
3204,21701016,Giannis Antetokounmpo,0.7052631578947368,0.5956937799043062,0.8211829436038515,0.6282660332541568,0.5897435897435898,0.4716981132075472,0.6559139784946236,0.6180048661800486,0.7082847141190198,0.5325670498084292,0.5714285714285714,0.2786885245901639,0.6704419889502763,0.6666666666666666,0.58,0.552,0.07142857142857142,0.125,0.3329999999999999,0.2,0.1282051282051282,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.2916666666666667,0.3,0.0,0.16666666666666666,0.6666666666666666,0.5888888888888889,0.6129032258064516
3205,21701002,Giannis Antetokounmpo,0.4631578947368421,0.5143540669856458,0.34800550206327374,0.39548693586698325,0.48717948717948717,0.2641509433962264,0.6989247311827957,0.8126520681265206,0.6289381563593933,0.6130268199233717,0.6904761904761905,0.4426229508196721,0.4602209944751381,0.2916666666666667,0.28,0.5,0.07142857142857142,0.125,0.3329999999999999,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.0,0.1,0.5,0.8333333333333334,0.5111111111111111,0.3225806451612903
3206,21700981,Giannis Antetokounmpo,0.6421052631578947,0.729665071770335,0.6822558459422283,0.5273159144893111,0.5384615384615384,0.4716981132075472,0.6021505376344086,0.5693430656934306,0.7502917152858809,0.31928480204342274,0.47619047619047616,0.3114754098360656,0.5839779005524862,0.2916666666666667,0.3,0.467,0.0,0.0,0.0,0.56,0.46153846153846156,0.778,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.20833333333333334,0.2,0.2,0.08333333333333333,0.3333333333333333,0.6888888888888889,0.45161290322580644
3207,21700968,Giannis Antetokounmpo,0.42105263157894735,0.4808612440191385,0.6382393397524071,0.3812351543942993,0.3333333333333333,0.39622641509433965,0.5806451612903226,0.5596107055961069,0.6114352392065344,0.44699872286079184,0.42857142857142855,0.4426229508196721,0.625414364640884,0.5,0.4,0.6,0.0,0.0,0.0,0.24,0.23076923076923078,0.667,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.041666666666666664,0.1,0.2,0.5,0.6666666666666666,0.35555555555555557,0.4838709677419355
3208,21700951,Giannis Antetokounmpo,0.3473684210526316,0.4114832535885167,0.672627235213205,0.6983372921615201,0.2564102564102564,0.37735849056603776,0.3548387096774194,0.48905109489051096,0.8541423570595099,0.3882503192848021,0.2619047619047619,0.3114754098360656,0.6129834254143647,0.2916666666666667,0.32,0.4379999999999999,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.08333333333333333,0.2,0.5,0.16666666666666666,0.16666666666666666,0.5,0.2903225806451613
3209,21700947,Giannis Antetokounmpo,0.6210526315789474,0.569377990430622,0.49931224209078406,0.516627078384798,0.48717948717948717,0.39622641509433965,0.5806451612903226,0.75669099756691,0.7876312718786463,0.6385696040868455,0.5238095238095238,0.19672131147540983,0.6939226519337016,0.5833333333333334,0.46,0.609,0.07142857142857142,0.041666666666666664,1.0,0.24,0.2564102564102564,0.6,0.25,0.2608695652173913,0.2903225806451613,0.2916666666666667,0.2,0.1,0.3333333333333333,0.5,0.5111111111111111,0.5645161290322581
3210,21700932,Giannis Antetokounmpo,0.3894736842105263,0.3014354066985643,0.6987620357634111,0.4275534441805225,0.1794871794871795,0.49056603773584906,0.5053763440860215,0.48661800486618007,0.7281213535589265,0.47892720306513414,0.35714285714285715,0.45901639344262296,0.7187845303867403,0.25,0.36,0.3329999999999999,0.14285714285714285,0.16666666666666666,0.5,0.4,0.3076923076923077,0.833,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.2,0.3,0.3333333333333333,0.6666666666666666,0.36666666666666664,0.3870967741935484
3211,21700913,Giannis Antetokounmpo,0.5368421052631579,0.44258373205741625,0.687757909215956,0.36817102137767216,0.46153846153846156,0.7547169811320755,0.3333333333333333,0.3357664233576642,0.7911318553092181,0.425287356321839,0.2857142857142857,0.2459016393442623,0.4964088397790055,0.20833333333333334,0.26,0.385,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.1774193548387097
3212,21700910,Giannis Antetokounmpo,0.47368421052631576,0.47368421052631576,0.8033012379642366,0.4572446555819477,0.3076923076923077,0.4339622641509434,0.5483870967741935,0.5620437956204378,0.6814469078179697,0.44699872286079184,0.6190476190476191,0.32786885245901637,0.6511049723756905,0.3333333333333333,0.32,0.5,0.07142857142857142,0.041666666666666664,1.0,0.24,0.20512820512820512,0.75,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.3333333333333333,0.3,0.6,0.4166666666666667,0.8333333333333334,0.4666666666666667,0.3709677419354839
3213,21700893,Giannis Antetokounmpo,0.6526315789473685,0.4808612440191385,0.8583218707015131,0.332541567695962,0.3333333333333333,0.5094339622641509,0.7204301075268817,0.5620437956204378,0.7502917152858809,0.425287356321839,0.42857142857142855,0.4918032786885246,0.6593922651933701,0.25,0.36,0.3329999999999999,0.0,0.08333333333333333,0.0,0.32,0.2564102564102564,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.2,0.0,0.0,0.8333333333333334,0.4444444444444444,0.3225806451612903
3214,21700876,Giannis Antetokounmpo,0.631578947368421,0.5287081339712918,0.8940852819807429,0.3147268408551069,0.38461538461538464,0.37735849056603776,0.7096774193548387,0.5644768856447687,0.8273045507584598,0.6385696040868455,0.40476190476190477,0.5081967213114754,0.7519337016574585,0.4583333333333333,0.44,0.5,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.25,0.391304347826087,0.3870967741935484,0.25,0.2,0.1,0.25,0.3333333333333333,0.5888888888888889,0.41935483870967744
3215,21700865,Giannis Antetokounmpo,0.6736842105263158,0.6602870813397127,0.624484181568088,0.4109263657957244,0.48717948717948717,0.4339622641509434,0.8387096774193549,0.7469586374695861,0.7666277712952159,0.7662835249042146,0.7857142857142857,0.22950819672131148,0.6466850828729281,0.5833333333333334,0.42,0.667,0.07142857142857142,0.08333333333333333,0.5,0.28,0.3076923076923077,0.583,0.25,0.34782608695652173,0.3548387096774194,0.5416666666666666,0.0,0.3,0.5,0.3333333333333333,0.4444444444444444,0.5806451612903226
3216,21700848,Giannis Antetokounmpo,0.4,0.4186602870813399,0.6767537826685007,0.38004750593824227,0.38461538461538464,0.5849056603773585,0.3870967741935484,0.3357664233576642,0.6499416569428238,0.43805874840357595,0.40476190476190477,0.4918032786885246,0.5679558011049723,0.2916666666666667,0.32,0.4379999999999999,0.0,0.16666666666666666,0.0,0.04,0.05128205128205128,0.5,0.25,0.5217391304347826,0.4838709677419355,0.125,0.1,0.2,0.08333333333333333,0.8333333333333334,0.5111111111111111,0.24193548387096775
3217,21700827,Giannis Antetokounmpo,0.47368421052631576,0.45215311004784686,0.7881705639614855,0.3171021377672209,0.38461538461538464,0.4528301886792453,0.5913978494623656,0.6763990267639903,0.7666277712952159,0.4597701149425288,0.5714285714285714,0.3442622950819672,0.6281767955801104,0.5833333333333334,0.48,0.583,0.0,0.041666666666666664,0.0,0.16,0.1794871794871795,0.5710000000000001,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.1,0.2,0.25,0.3333333333333333,0.6,0.5161290322580645
3218,21700821,Giannis Antetokounmpo,0.3368421052631579,0.2559808612440191,0.9229711141678129,0.4572446555819477,0.20512820512820512,0.6415094339622641,0.3118279569892473,0.42579075425790747,0.8623103850641773,0.3831417624521073,0.3333333333333333,0.2786885245901639,0.664364640883978,0.3333333333333333,0.42,0.381,0.07142857142857142,0.16666666666666666,0.25,0.24,0.1794871794871795,0.857,0.0,0.4782608695652174,0.3548387096774194,0.125,0.1,0.2,0.4166666666666667,0.6666666666666666,0.5222222222222223,0.3709677419354839
3219,21700801,Giannis Antetokounmpo,0.3157894736842105,0.38038277511961716,0.5419532324621733,0.2577197149643705,0.3076923076923077,0.5660377358490566,0.5053763440860215,0.49878345498783455,0.7409568261376897,0.39335887611749687,0.4523809523809524,0.3770491803278688,0.5743093922651933,0.4166666666666667,0.46,0.435,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.25,0.1,0.2,0.25,0.5,0.6,0.3709677419354839
3220,21700785,Giannis Antetokounmpo,0.3684210526315789,0.3684210526315788,0.7056396148555707,0.36817102137767216,0.4358974358974359,0.3584905660377358,0.5698924731182796,0.6642335766423357,0.7782963827304551,0.5376756066411239,0.35714285714285715,0.5573770491803278,0.4607734806629834,0.2916666666666667,0.26,0.5379999999999999,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0,0.6555555555555556,0.25806451612903225
3221,21700771,Giannis Antetokounmpo,0.3473684210526316,0.42344497607655496,0.6299862448418156,0.346793349168646,0.2564102564102564,0.3584905660377358,0.3655913978494624,0.384428223844282,0.7257876312718786,0.25542784163473825,0.47619047619047616,0.6065573770491803,0.6179558011049723,0.4166666666666667,0.42,0.476,0.07142857142857142,0.125,0.3329999999999999,0.32,0.3076923076923077,0.667,0.0,0.4782608695652174,0.3548387096774194,0.08333333333333333,0.3,0.2,0.16666666666666666,0.3333333333333333,0.5111111111111111,0.46774193548387094
3222,21700763,Giannis Antetokounmpo,0.5157894736842106,0.672248803827751,0.7936726272352131,0.4370546318289786,0.48717948717948717,0.41509433962264153,0.3548387096774194,0.31630170316301703,0.7199533255542591,0.26436781609195403,0.35714285714285715,0.3770491803278688,0.5892265193370165,0.25,0.28,0.429,0.0,0.041666666666666664,0.0,0.2,0.23076923076923078,0.556,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.25,0.0,0.0,0.4166666666666667,0.3333333333333333,0.4222222222222222,0.27419354838709675
3223,21700741,Giannis Antetokounmpo,0.5052631578947369,0.5215311004784687,0.874828060522696,0.46674584323040363,0.46153846153846156,0.4716981132075472,0.41935483870967744,0.46958637469586373,0.898483080513419,0.09833971902937422,0.42857142857142855,0.3770491803278688,0.5892265193370165,0.4166666666666667,0.44,0.455,0.07142857142857142,0.20833333333333334,0.2,0.4,0.2564102564102564,1.0,0.25,0.6521739130434783,0.5806451612903226,0.25,0.0,0.1,0.3333333333333333,0.6666666666666666,0.6444444444444445,0.5
3224,21700731,Giannis Antetokounmpo,0.3894736842105263,0.3755980861244018,0.7248968363136177,0.41923990498812347,0.4358974358974359,0.4528301886792453,0.5806451612903226,0.6958637469586375,0.5332555425904317,0.5925925925925926,0.5714285714285714,0.3770491803278688,0.5734806629834254,0.4583333333333333,0.38,0.579,0.0,0.0,0.0,0.2,0.2564102564102564,0.5,0.25,0.2608695652173913,0.2903225806451613,0.3333333333333333,0.1,0.1,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.43548387096774194
3225,21700719,Giannis Antetokounmpo,0.6,0.6244019138755981,0.8624484181568088,0.6199524940617577,0.5128205128205128,0.5094339622641509,0.3763440860215054,0.3041362530413625,0.8249708284714119,0.3001277139208174,0.3333333333333333,0.4098360655737705,0.5453038674033148,0.5833333333333334,0.4,0.7,0.21428571428571427,0.125,1.0,0.4,0.28205128205128205,0.909,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.2916666666666667,0.2,0.2,0.08333333333333333,0.3333333333333333,0.6888888888888889,0.6612903225806451
3226,21700659,Giannis Antetokounmpo,0.4421052631578947,0.42344497607655496,0.656121045392022,0.46674584323040363,0.38461538461538464,0.39622641509433965,0.5376344086021505,0.5279805352798052,0.6977829638273045,0.5325670498084292,0.5714285714285714,0.4262295081967213,0.6359116022099447,0.25,0.3,0.4,0.14285714285714285,0.125,0.667,0.32,0.38461538461538464,0.5329999999999999,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.25,0.2,0.2,0.08333333333333333,0.5,0.37777777777777777,0.3548387096774194
3227,21700640,Giannis Antetokounmpo,0.37894736842105264,0.39234449760765544,0.733149931224209,0.339667458432304,0.28205128205128205,0.41509433962264153,0.5161290322580645,0.5425790754257906,0.6382730455075846,0.6385696040868455,0.40476190476190477,0.39344262295081966,0.6453038674033148,0.375,0.46,0.391,0.0,0.0,0.0,0.36,0.38461538461538464,0.6,0.5833333333333334,0.5652173913043478,0.6451612903225806,0.25,0.0,0.2,0.25,0.6666666666666666,0.6555555555555556,0.43548387096774194
3228,21700634,Giannis Antetokounmpo,0.4,0.4880382775119617,0.7248968363136177,0.45011876484560565,0.38461538461538464,0.6037735849056604,0.24731182795698925,0.17031630170316303,0.9136522753792299,0.1826309067688378,0.11904761904761904,0.32786885245901637,0.5074585635359116,0.25,0.24,0.5,0.0,0.0,0.0,0.4,0.2564102564102564,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.041666666666666664,0.1,0.0,0.16666666666666666,0.6666666666666666,0.25555555555555554,0.3548387096774194
3229,21700622,Giannis Antetokounmpo,0.3684210526315789,0.3995215311004784,0.8858321870701513,0.46674584323040363,0.3333333333333333,0.3018867924528302,0.5591397849462365,0.75669099756691,0.8051341890315052,0.425287356321839,0.5714285714285714,0.3770491803278688,0.5892265193370165,0.4166666666666667,0.38,0.526,0.0,0.125,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.0,0.1,0.25,0.8333333333333334,0.3111111111111111,0.3709677419354839
3230,21700610,Giannis Antetokounmpo,0.5368421052631579,0.6985645933014352,0.5048143053645117,0.25059382422802845,0.3076923076923077,0.5660377358490566,0.5053763440860215,0.4549878345498783,0.9346557759626604,0.3524904214559388,0.5238095238095238,0.22950819672131148,0.5566298342541437,0.4166666666666667,0.3,0.667,0.0,0.0,0.0,0.24,0.2564102564102564,0.6,0.25,0.17391304347826086,0.22580645161290322,0.041666666666666664,0.0,0.1,0.16666666666666666,0.3333333333333333,0.7222222222222222,0.41935483870967744
3231,21700591,Giannis Antetokounmpo,0.5263157894736842,0.7177033492822967,0.5873452544704263,0.37767220902612825,0.5641025641025641,0.4339622641509434,0.43010752688172044,0.5182481751824815,0.7409568261376897,0.330779054916986,0.3333333333333333,0.22950819672131148,0.5342541436464089,0.125,0.16,0.375,0.0,0.041666666666666664,0.0,0.44,0.358974358974359,0.7859999999999999,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.2,0.1,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.27419354838709675
3232,21700583,Giannis Antetokounmpo,0.4631578947368421,0.5191387559808611,0.6203576341127924,0.45249406175771967,0.4358974358974359,0.32075471698113206,0.5806451612903226,0.5888077858880778,0.8051341890315052,0.40613026819923376,0.38095238095238093,0.4098360655737705,0.6770718232044198,0.5,0.34,0.706,0.07142857142857142,0.041666666666666664,1.0,0.36,0.2564102564102564,0.9,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.2916666666666667,0.2,0.1,0.25,0.8333333333333334,0.6333333333333333,0.5483870967741935
3233,21700571,Giannis Antetokounmpo,0.5368421052631579,0.6578947368421053,0.6203576341127924,0.48931116389548684,0.46153846153846156,0.20754716981132076,0.7849462365591398,0.7591240875912407,0.7911318553092181,0.3869731800766284,0.5,0.3770491803278688,0.555524861878453,0.375,0.28,0.643,0.0,0.0,0.0,0.24,0.23076923076923078,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.2,0.0,0.16666666666666666,0.16666666666666666,0.3,0.3870967741935484
