,GAME_ID,PLAYER_NAME,PTS_home_AnthonyDavis,FG_PCT_home_AnthonyDavis,FT_PCT_home_AnthonyDavis,FG3_PCT_home_AnthonyDavis,AST_home_AnthonyDavis,REB_home_AnthonyDavis,PTS_away_AnthonyDavis,FG_PCT_away_AnthonyDavis,FT_PCT_away_AnthonyDavis,FG3_PCT_away_AnthonyDavis,AST_away_AnthonyDavis,REB_away_AnthonyDavis,MIN_AnthonyDavis,FGM_AnthonyDavis,FGA_AnthonyDavis,FG_PCT_AnthonyDavis,FG3M_AnthonyDavis,FG3A_AnthonyDavis,FG3_PCT_AnthonyDavis,FTM_AnthonyDavis,FTA_AnthonyDavis,FT_PCT_AnthonyDavis,OREB_AnthonyDavis,DREB_AnthonyDavis,REB_AnthonyDavis,AST_AnthonyDavis,STL_AnthonyDavis,BLK_AnthonyDavis,TO_AnthonyDavis,PF_AnthonyDavis,PLUS_MINUS_AnthonyDavis,PTS_AnthonyDavis
9855,21500112,Anthony Davis,0.6421052631578947,0.5813397129186603,0.6946354883081156,0.5035629453681709,0.4358974358974359,0.5849056603773585,0.5268817204301075,0.47931873479318704,0.8203033838973162,0.31928480204342274,0.38095238095238093,0.39344262295081966,0.31215469613259667,0.3333333333333333,0.28,0.5710000000000001,0.0,0.041666666666666664,0.0,0.04,0.10256410256410256,0.25,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.1,0.1,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.27419354838709675
9856,21500088,Anthony Davis,0.5052631578947369,0.5239234449760765,0.7496561210453919,0.4453681710213776,0.3076923076923077,0.4716981132075472,0.45161290322580644,0.5036496350364961,0.8203033838973162,0.40996168582375486,0.40476190476190477,0.36065573770491804,0.6519337016574586,0.4583333333333333,0.38,0.579,0.0,0.08333333333333333,0.0,0.12,0.1282051282051282,0.6,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.1,0.2,0.3333333333333333,0.8333333333333334,0.4,0.4032258064516129
9857,21500081,Anthony Davis,0.5894736842105263,0.5813397129186603,0.828060522696011,0.39548693586698325,0.5641025641025641,0.2830188679245283,0.6989247311827957,0.6958637469586375,0.8331388564760793,0.5478927203065135,0.6190476190476191,0.3442622950819672,0.6859116022099447,0.5833333333333334,0.46,0.609,0.07142857142857142,0.041666666666666664,1.0,0.56,0.41025641025641024,0.875,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.4,0.3,0.08333333333333333,0.8333333333333334,0.4666666666666667,0.6935483870967742
9858,21500056,Anthony Davis,0.3684210526315789,0.23684210526315783,0.6148555708390646,0.39548693586698325,0.38461538461538464,0.5471698113207547,0.5053763440860215,0.537712895377129,1.0,0.4968071519795658,0.47619047619047616,0.5737704918032787,0.6011049723756906,0.125,0.24,0.25,0.0,0.08333333333333333,0.0,0.32,0.2564102564102564,0.8,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.041666666666666664,0.1,0.5,0.16666666666666666,0.3333333333333333,0.45555555555555555,0.22580645161290322
9859,21500035,Anthony Davis,0.6421052631578947,0.48564593301435405,0.8211829436038515,0.43230403800475053,0.358974358974359,0.5849056603773585,0.8387096774193549,0.7347931873479316,0.6662777129521588,0.7241379310344829,0.5238095238095238,0.29508196721311475,0.6162983425414363,0.3333333333333333,0.34,0.471,0.07142857142857142,0.08333333333333333,0.5,0.36,0.28205128205128205,0.818,0.4166666666666667,0.43478260869565216,0.4838709677419355,0.16666666666666666,0.0,0.2,0.25,0.3333333333333333,0.26666666666666666,0.41935483870967744
9860,21500015,Anthony Davis,0.5578947368421052,0.5813397129186603,0.8033012379642366,0.4453681710213776,0.358974358974359,0.6415094339622641,0.40860215053763443,0.36496350364963503,0.5460910151691949,0.425287356321839,0.35714285714285715,0.3114754098360656,0.6737569060773481,0.4166666666666667,0.34,0.588,0.21428571428571427,0.20833333333333334,0.6,0.08,0.10256410256410256,0.5,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.0,0.2,0.2,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.4032258064516129
9861,21500003,Anthony Davis,0.5473684210526316,0.4066985645933016,0.874828060522696,0.3562945368171021,0.5384615384615384,0.7358490566037735,0.41935483870967744,0.42822384428223836,0.6546091015169195,0.425287356321839,0.40476190476190477,0.21311475409836064,0.5720994475138121,0.16666666666666666,0.4,0.2,0.0,0.08333333333333333,0.0,0.4,0.38461538461538464,0.667,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.0,0.3,0.4166666666666667,0.6666666666666666,0.3,0.2903225806451613
9862,11500104,Anthony Davis,0.35789473684210527,0.18181818181818157,0.7427785419532323,0.5510688836104511,0.2564102564102564,0.5094339622641509,0.3655913978494624,0.4160583941605839,0.7444574095682612,0.4559386973180077,0.2619047619047619,0.4098360655737705,0.597513812154696,0.2916666666666667,0.4,0.35,0.14285714285714285,0.125,0.667,0.36,0.3076923076923077,0.75,0.3333333333333333,0.391304347826087,0.41935483870967744,0.20833333333333334,0.1,0.5,0.25,0.6666666666666666,0.7111111111111111,0.4032258064516129
9863,11500092,Anthony Davis,0.5368421052631579,0.3468899521531101,0.5680880330123795,0.45249406175771967,0.48717948717948717,0.7358490566037735,0.5483870967741935,0.32116788321167855,0.8168028004667445,0.4086845466155811,0.14285714285714285,0.4098360655737705,0.6729281767955801,0.3333333333333333,0.48,0.3329999999999999,0.0,0.08333333333333333,0.0,0.68,0.48717948717948717,0.895,0.16666666666666666,0.6086956521739131,0.5161290322580645,0.0,0.2,0.5,0.16666666666666666,0.6666666666666666,0.36666666666666664,0.532258064516129
9864,11500071,Anthony Davis,0.4105263157894737,0.41387559808612434,0.7455295735900962,0.36579572446555814,0.20512820512820512,0.5283018867924528,0.5483870967741935,0.48905109489051096,0.690781796966161,0.3486590038314177,0.23809523809523808,0.4918032786885246,0.4839779005524862,0.2916666666666667,0.3,0.467,0.14285714285714285,0.16666666666666666,0.5,0.12,0.10256410256410256,0.75,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.3,0.1,0.25,0.16666666666666666,0.4666666666666667,0.3064516129032258
9865,11500045,Anthony Davis,0.5894736842105263,0.5167464114832535,0.701513067400275,0.40855106888361037,0.15384615384615385,0.660377358490566,0.7204301075268817,0.5766423357664233,0.7164527421236873,0.561941251596424,0.42857142857142855,0.32786885245901637,0.45469613259668507,0.4166666666666667,0.32,0.625,0.07142857142857142,0.041666666666666664,1.0,0.2,0.20512820512820512,0.625,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.4888888888888889,0.41935483870967744
9866,11500032,Anthony Davis,0.35789473684210527,0.2966507177033493,0.6011004126547455,0.3076009501187648,0.1794871794871795,0.5094339622641509,0.5053763440860215,0.48661800486618007,0.67561260210035,0.5402298850574713,0.40476190476190477,0.45901639344262296,0.4243093922651934,0.3333333333333333,0.3,0.5329999999999999,0.14285714285714285,0.125,0.667,0.08,0.10256410256410256,0.5,0.0,0.21739130434782608,0.16129032258064516,0.041666666666666664,0.0,0.3,0.0,0.16666666666666666,0.5777777777777777,0.3225806451612903
9867,11500003,Anthony Davis,0.4842105263157895,0.37320574162679415,0.46767537826685,0.339667458432304,0.3333333333333333,0.8490566037735849,0.5806451612903226,0.27493917274939167,0.6219369894982496,0.4393358876117497,0.2857142857142857,0.5737704918032787,0.2613259668508287,0.3333333333333333,0.34,0.471,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.4166666666666667,0.13043478260869565,0.25806451612903225,0.041666666666666664,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5444444444444444,0.2903225806451613
9868,41400144,Anthony Davis,0.4105263157894737,0.5382775119617224,0.9023383768913343,0.26959619952494046,0.38461538461538464,0.3584905660377358,0.5698924731182796,0.6326034063260341,0.6452742123687281,0.6922094508301406,0.5714285714285714,0.3114754098360656,0.6687845303867404,0.5833333333333334,0.4,0.7,0.0,0.041666666666666664,0.0,0.32,0.23076923076923078,0.889,0.16666666666666666,0.391304347826087,0.3548387096774194,0.041666666666666664,0.0,0.3,0.08333333333333333,0.16666666666666666,0.3,0.5806451612903226
9869,41400143,Anthony Davis,0.631578947368421,0.6076555023923444,0.7359009628610728,0.339667458432304,0.4358974358974359,0.5660377358490566,0.7204301075268817,0.384428223844282,0.8051341890315052,0.4355044699872287,0.47619047619047616,0.5081967213114754,0.7665745856353591,0.4583333333333333,0.44,0.5,0.0,0.0,0.0,0.28,0.23076923076923078,0.778,0.25,0.5217391304347826,0.4838709677419355,0.125,0.2,0.3,0.3333333333333333,0.6666666666666666,0.5111111111111111,0.46774193548387094
9870,41400142,Anthony Davis,0.4,0.44258373205741625,0.4938101788170564,0.3562945368171021,0.48717948717948717,0.6037735849056604,0.3333333333333333,0.33333333333333304,0.7082847141190198,0.44699872286079184,0.40476190476190477,0.3442622950819672,0.7469613259668508,0.375,0.44,0.409,0.0,0.0,0.0,0.32,0.20512820512820512,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.125,0.2,0.2,0.25,0.5,0.4444444444444444,0.41935483870967744
9871,41400141,Anthony Davis,0.49473684210526314,0.4784688995215311,0.4745529573590096,0.45011876484560565,0.41025641025641024,0.5660377358490566,0.46236559139784944,0.42822384428223836,0.7666277712952159,0.5223499361430396,0.47619047619047616,0.39344262295081966,0.664364640883978,0.5416666666666666,0.46,0.565,0.0,0.041666666666666664,0.0,0.36,0.2564102564102564,0.9,0.25,0.17391304347826086,0.22580645161290322,0.041666666666666664,0.1,0.4,0.4166666666666667,0.6666666666666666,0.43333333333333335,0.5645161290322581
9872,21401223,Anthony Davis,0.5157894736842106,0.6244019138755981,0.5598349381017882,0.5938242280285035,0.38461538461538464,0.33962264150943394,0.5053763440860215,0.7883211678832115,0.7304550758459744,0.3831417624521073,0.6904761904761905,0.26229508196721313,0.7157458563535911,0.5,0.52,0.462,0.0,0.0,0.0,0.28,0.23076923076923078,0.778,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.08333333333333333,0.2,0.3,0.5,0.16666666666666666,0.5888888888888889,0.5
9873,21401208,Anthony Davis,0.30526315789473685,0.3349282296650718,0.7056396148555707,0.339667458432304,0.28205128205128205,0.49056603773584906,0.4731182795698925,0.4720194647201946,0.8051341890315052,0.3652618135376756,0.2619047619047619,0.3114754098360656,0.5933701657458563,0.3333333333333333,0.28,0.5710000000000001,0.0,0.0,0.0,0.32,0.20512820512820512,1.0,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.20833333333333334,0.2,0.6,0.08333333333333333,0.5,0.6333333333333333,0.3870967741935484
9874,21401199,Anthony Davis,0.6526315789473685,0.6626794258373205,0.5983493810178816,0.4453681710213776,0.20512820512820512,0.4339622641509434,0.6236559139784946,0.5790754257907542,0.6289381563593933,0.5197956577266922,0.42857142857142855,0.3114754098360656,0.6596685082872927,0.4166666666666667,0.32,0.625,0.0,0.0,0.0,0.28,0.2564102564102564,0.7,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.2,0.1,0.08333333333333333,0.6666666666666666,0.43333333333333335,0.43548387096774194
9875,21401182,Anthony Davis,0.3263157894736842,0.4377990430622009,0.420907840440165,0.31235154394299286,0.5384615384615384,0.7358490566037735,0.20430107526881722,0.2603406326034063,0.7666277712952159,0.3575989782886335,0.3333333333333333,0.3770491803278688,0.381767955801105,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.2,0.28205128205128205,0.455,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.16666666666666666,0.1,0.1,0.0,0.0,0.6444444444444445,0.3064516129032258
9876,21401166,Anthony Davis,0.5368421052631579,0.6076555023923444,0.8033012379642366,0.5593824228028502,0.48717948717948717,0.660377358490566,0.1935483870967742,0.25304136253041354,0.6114352392065344,0.3652618135376756,0.21428571428571427,0.3114754098360656,0.4593922651933701,0.20833333333333334,0.18,0.556,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.1,0.2,0.0,0.3333333333333333,0.3,0.1935483870967742
9877,21401156,Anthony Davis,0.4631578947368421,0.42344497607655496,0.6327372764786795,0.5629453681710213,0.4358974358974359,0.5283018867924528,0.4731182795698925,0.4768856447688564,0.6499416569428238,0.5223499361430396,0.5,0.4918032786885246,0.6693370165745856,0.4166666666666667,0.42,0.476,0.0,0.08333333333333333,0.0,0.36,0.3076923076923077,0.75,0.08333333333333333,0.391304347826087,0.3225806451612903,0.08333333333333333,0.2,0.4,0.0,0.16666666666666666,0.5222222222222223,0.46774193548387094
9878,21401146,Anthony Davis,0.42105263157894735,0.4114832535885167,0.8803301237964237,0.4453681710213776,0.23076923076923078,0.6415094339622641,0.3655913978494624,0.5182481751824815,0.41656942823803966,0.5593869731800766,0.3333333333333333,0.2459016393442623,0.6093922651933701,0.3333333333333333,0.4,0.4,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.08333333333333333,0.3,0.4,0.16666666666666666,0.3333333333333333,0.45555555555555555,0.3064516129032258
9879,21401135,Anthony Davis,0.37894736842105264,0.5191387559808611,0.4497936726272352,0.41923990498812347,0.3333333333333333,0.39622641509433965,0.4838709677419355,0.35279805352798055,0.6254375729288215,0.6168582375478928,0.38095238095238093,0.4918032786885246,0.5723756906077347,0.25,0.34,0.353,0.0,0.0,0.0,0.32,0.2564102564102564,0.8,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.125,0.0,0.2,0.08333333333333333,0.5,0.5444444444444444,0.3225806451612903
9880,21401123,Anthony Davis,0.3473684210526316,0.45215311004784686,0.4759284731774415,0.3717339667458432,0.358974358974359,0.33962264150943394,0.6129032258064516,0.7737226277372261,0.7222870478413069,0.719029374201788,0.6428571428571429,0.32786885245901637,0.5765193370165745,0.375,0.3,0.6,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.1,0.4,0.08333333333333333,0.16666666666666666,0.6222222222222222,0.3225806451612903
9881,21401094,Anthony Davis,0.5368421052631579,0.755980861244019,0.656121045392022,0.5486935866983372,0.5384615384615384,0.33962264150943394,0.34408602150537637,0.4403892944038932,0.9031505250875146,0.2132822477650063,0.30952380952380953,0.3114754098360656,0.6196132596685082,0.4166666666666667,0.42,0.476,0.0,0.0,0.0,0.32,0.2564102564102564,0.8,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.20833333333333334,0.2,0.1,0.0,0.5,0.6888888888888889,0.45161290322580644
9882,21401083,Anthony Davis,0.45263157894736844,0.6100478468899521,0.42640990371389265,0.5344418052256532,0.4358974358974359,0.5660377358490566,0.34408602150537637,0.47931873479318704,0.5460910151691949,0.5964240102171138,0.23809523809523808,0.2786885245901639,0.6729281767955801,0.4583333333333333,0.52,0.423,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.08333333333333333,0.1,0.6,0.16666666666666666,0.5,0.5888888888888889,0.3870967741935484
9883,21401068,Anthony Davis,0.35789473684210527,0.4688995215311002,0.484181568088033,0.39548693586698325,0.3076923076923077,0.37735849056603776,0.41935483870967744,0.6034063260340632,0.7082847141190198,0.3486590038314177,0.5952380952380952,0.3770491803278688,0.7339779005524861,0.375,0.36,0.5,0.0,0.0,0.0,0.24,0.358974358974359,0.429,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.041666666666666664,0.3,0.3,0.0,0.16666666666666666,0.45555555555555555,0.3870967741935484
9884,21401040,Anthony Davis,0.5052631578947369,0.4904306220095694,0.5818431911966987,0.36104513064133015,0.4358974358974359,0.4716981132075472,0.4731182795698925,0.635036496350365,0.7082847141190198,0.6960408684546617,0.40476190476190477,0.3442622950819672,0.6544198895027624,0.4583333333333333,0.26,0.846,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.25,0.391304347826087,0.3870967741935484,0.20833333333333334,0.2,0.2,0.16666666666666666,0.6666666666666666,0.4,0.41935483870967744
9885,21401003,Anthony Davis,0.2736842105263158,0.2200956937799042,0.6299862448418156,0.38004750593824227,0.46153846153846156,0.6226415094339622,0.3010752688172043,0.30656934306569367,0.7222870478413069,0.25542784163473825,0.38095238095238093,0.47540983606557374,0.6881215469613259,0.25,0.36,0.3329999999999999,0.0,0.0,0.0,0.32,0.23076923076923078,0.889,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.16666666666666666,0.1,0.3,0.16666666666666666,0.6666666666666666,0.5333333333333333,0.3225806451612903
9886,21400984,Anthony Davis,0.5473684210526316,0.49760765550239233,0.4759284731774415,0.3242280285035629,0.6153846153846154,0.7735849056603774,0.6666666666666666,0.4768856447688564,0.7666277712952159,0.41251596424010206,0.5,0.5245901639344263,0.8262430939226519,0.6666666666666666,0.56,0.5710000000000001,0.0,0.041666666666666664,0.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.2916666666666667,0.1,0.9,0.16666666666666666,0.16666666666666666,0.4111111111111111,0.5806451612903226
9887,21400947,Anthony Davis,0.3368421052631579,0.38277511961722477,0.5213204951856947,0.4453681710213776,0.28205128205128205,0.4528301886792453,0.5913978494623656,0.6593673965936739,0.7876312718786463,0.7292464878671777,0.6428571428571429,0.3442622950819672,0.4649171270718232,0.20833333333333334,0.32,0.313,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.0,0.3,0.0,0.3333333333333333,0.6333333333333333,0.24193548387096775
9888,21400942,Anthony Davis,0.4631578947368421,0.631578947368421,0.733149931224209,0.3171021377672209,0.3076923076923077,0.1509433962264151,0.6236559139784946,0.8296836982968371,0.7782963827304551,0.7662835249042146,0.5238095238095238,0.22950819672131148,0.6737569060773481,0.7083333333333334,0.46,0.7390000000000001,0.0,0.0,0.0,0.36,0.28205128205128205,0.818,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.25,0.1,0.2,0.3333333333333333,0.5,0.5777777777777777,0.6935483870967742
9889,21400923,Anthony Davis,0.37894736842105264,0.5215311004784687,0.7881705639614855,0.4133016627078384,0.41025641025641024,0.4528301886792453,0.3548387096774194,0.45255474452554767,0.5974329054842474,0.47892720306513414,0.5238095238095238,0.3114754098360656,0.6704419889502763,0.4583333333333333,0.42,0.524,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.041666666666666664,0.0,0.5,0.16666666666666666,0.6666666666666666,0.5666666666666667,0.3709677419354839
9890,21400919,Anthony Davis,0.4105263157894737,0.5215311004784687,0.9078404401650619,0.45249406175771967,0.358974358974359,0.5283018867924528,0.5161290322580645,0.5109489051094891,0.8599766627771295,0.5555555555555556,0.35714285714285715,0.2786885245901639,0.7,0.4583333333333333,0.42,0.524,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.08333333333333333,0.1,0.3,0.25,0.3333333333333333,0.4444444444444444,0.46774193548387094
9891,21400903,Anthony Davis,0.30526315789473685,0.3684210526315788,0.656121045392022,0.19833729216152005,0.2564102564102564,0.5471698113207547,0.3118279569892473,0.39659367396593664,0.7409568261376897,0.1826309067688378,0.5,0.5245901639344263,0.6933701657458564,0.7083333333333334,0.6,0.5670000000000001,0.0,0.0,0.0,0.2,0.1794871794871795,0.7140000000000001,0.3333333333333333,0.391304347826087,0.41935483870967744,0.08333333333333333,0.3,0.8,0.08333333333333333,0.16666666666666666,0.5777777777777777,0.6290322580645161
9892,21400817,Anthony Davis,0.3368421052631579,0.38516746411483244,0.6437414030261348,0.34916864608076004,0.1794871794871795,0.5283018867924528,0.5268817204301075,0.42822384428223836,0.8494749124854142,0.4865900383141763,0.42857142857142855,0.3442622950819672,0.1334254143646409,0.08333333333333333,0.16,0.25,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.0,0.0,0.0,0.08333333333333333,0.0,0.5555555555555556,0.0967741935483871
9893,21400803,Anthony Davis,0.37894736842105264,0.5813397129186603,0.312242090784044,0.26365795724465557,0.358974358974359,0.4716981132075472,0.3010752688172043,0.42335766423357657,0.7082847141190198,0.3358876117496808,0.40476190476190477,0.32786885245901637,0.6345303867403315,0.20833333333333334,0.3,0.3329999999999999,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.25,0.34782608695652173,0.3548387096774194,0.041666666666666664,0.0,0.2,0.3333333333333333,0.16666666666666666,0.37777777777777777,0.20967741935483872
9894,21400758,Anthony Davis,0.1368421052631579,0.2751196172248806,0.40990371389270985,0.2790973871733966,0.20512820512820512,0.39622641509433965,0.5483870967741935,0.6472019464720195,0.8203033838973162,0.5810983397190295,0.3333333333333333,0.4098360655737705,0.21049723756906075,0.16666666666666666,0.22,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.1,0.1,0.0,0.0,0.5,0.12903225806451613
9895,21400755,Anthony Davis,0.5684210526315789,0.4593301435406698,0.8528198074277854,0.39548693586698325,0.28205128205128205,0.4339622641509434,0.6451612903225806,0.5742092457420924,0.8051341890315052,0.7024265644955301,0.5238095238095238,0.4262295081967213,0.7361878453038674,0.625,0.46,0.652,0.07142857142857142,0.041666666666666664,1.0,0.4,0.2564102564102564,1.0,0.25,0.30434782608695654,0.3225806451612903,0.125,0.0,0.2,0.25,0.3333333333333333,0.5111111111111111,0.6612903225806451
9896,21400738,Anthony Davis,0.3368421052631579,0.2966507177033493,0.6822558459422283,0.332541567695962,0.38461538461538464,0.5849056603773585,0.4946236559139785,0.6885644768856448,0.5752625437572929,0.425287356321839,0.40476190476190477,0.45901639344262296,0.6505524861878452,0.375,0.42,0.429,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.08333333333333333,0.1,0.1,0.0,0.0,0.3111111111111111,0.3709677419354839
9897,21400722,Anthony Davis,0.5894736842105263,0.5813397129186603,0.8211829436038515,0.4643705463182898,0.5641025641025641,0.660377358490566,0.4731182795698925,0.49391727493917276,0.7257876312718786,0.40613026819923376,0.35714285714285715,0.19672131147540983,0.5624309392265192,0.5,0.46,0.522,0.0,0.0,0.0,0.2,0.1794871794871795,0.7140000000000001,0.6666666666666666,0.21739130434782608,0.41935483870967744,0.125,0.1,0.2,0.16666666666666666,0.3333333333333333,0.6,0.46774193548387094
9898,21400687,Anthony Davis,0.2736842105263158,0.3181818181818182,0.656121045392022,0.2375296912114014,0.1794871794871795,0.5849056603773585,0.3978494623655914,0.5182481751824815,0.6662777129521588,0.7509578544061303,0.6190476190476191,0.3114754098360656,0.6116022099447513,0.3333333333333333,0.3,0.5329999999999999,0.0,0.0,0.0,0.32,0.2564102564102564,0.8,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.08333333333333333,0.0,0.2,0.0,0.3333333333333333,0.43333333333333335,0.3870967741935484
9899,21400671,Anthony Davis,0.42105263157894735,0.4688995215311002,0.6382393397524071,0.520190023752969,0.5128205128205128,0.660377358490566,0.1935483870967742,0.24330900243308995,0.7222870478413069,0.16985951468710092,0.2619047619047619,0.29508196721311475,0.5060773480662983,0.5,0.38,0.632,0.0,0.0,0.0,0.32,0.20512820512820512,1.0,0.4166666666666667,0.21739130434782608,0.3225806451612903,0.125,0.3,0.4,0.0,0.5,0.8222222222222222,0.5161290322580645
9900,21400660,Anthony Davis,0.5263157894736842,0.5956937799043062,0.779917469050894,0.5593824228028502,0.48717948717948717,0.4339622641509434,0.5376344086021505,0.5717761557177615,0.7199533255542591,0.47892720306513414,0.38095238095238093,0.29508196721311475,0.6541436464088398,0.3333333333333333,0.36,0.444,0.0,0.0,0.0,0.48,0.358974358974359,0.857,0.5,0.17391304347826086,0.3225806451612903,0.125,0.5,0.1,0.08333333333333333,0.5,0.6111111111111112,0.45161290322580644
9901,21400647,Anthony Davis,0.2631578947368421,0.38277511961722477,0.5955983493810179,0.26365795724465557,0.48717948717948717,0.39622641509433965,0.3870967741935484,0.6180048661800486,0.5834305717619603,0.9578544061302683,0.30952380952380953,0.2786885245901639,0.6941988950276243,0.375,0.46,0.391,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.5217391304347826,0.3870967741935484,0.0,0.2,0.1,0.08333333333333333,0.3333333333333333,0.6,0.3387096774193548
9902,21400632,Anthony Davis,0.3894736842105263,0.4808612440191385,0.7386519944979368,0.2232779097387173,0.3333333333333333,0.5283018867924528,0.25806451612903225,0.2871046228710462,0.8331388564760793,0.3831417624521073,0.2857142857142857,0.3442622950819672,0.6116022099447513,0.4583333333333333,0.36,0.611,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.041666666666666664,0.3,0.4,0.25,0.3333333333333333,0.6666666666666666,0.46774193548387094
9903,21400577,Anthony Davis,0.3684210526315789,0.5,0.701513067400275,0.43230403800475053,0.38461538461538464,0.24528301886792453,0.5268817204301075,0.5888077858880778,0.7969661610268377,0.4865900383141763,0.4523809523809524,0.4426229508196721,0.5776243093922652,0.4583333333333333,0.36,0.611,0.0,0.041666666666666664,0.0,0.2,0.1282051282051282,1.0,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.1,0.4,0.08333333333333333,0.3333333333333333,0.5333333333333333,0.43548387096774194
9904,21400563,Anthony Davis,0.5157894736842106,0.3899521531100478,0.7785419532324622,0.39548693586698325,0.41025641025641024,0.5094339622641509,0.4731182795698925,0.4063260340632603,0.8424737456242707,0.5108556832694765,0.38095238095238093,0.4098360655737705,0.6668508287292818,0.4166666666666667,0.46,0.435,0.0,0.0,0.0,0.56,0.38461538461538464,0.933,0.25,0.2608695652173913,0.2903225806451613,0.16666666666666666,0.0,0.3,0.0,0.8333333333333334,0.4444444444444444,0.5483870967741935
9905,21400541,Anthony Davis,0.49473684210526314,0.4784688995215311,0.7881705639614855,0.5938242280285035,0.3333333333333333,0.5660377358490566,0.41935483870967744,0.46958637469586373,0.73512252042007,0.45083014048531295,0.30952380952380953,0.39344262295081966,0.6049723756906077,0.2916666666666667,0.32,0.4379999999999999,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.0,0.3,0.08333333333333333,0.5,0.6111111111111112,0.3225806451612903
9906,21400522,Anthony Davis,0.4105263157894737,0.41387559808612434,0.6822558459422283,0.339667458432304,0.2564102564102564,0.49056603773584906,0.40860215053763443,0.49635036496350365,0.6114352392065344,0.425287356321839,0.35714285714285715,0.3770491803278688,0.6881215469613259,0.625,0.48,0.625,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.041666666666666664,0.0,0.4,0.08333333333333333,0.5,0.4888888888888889,0.5161290322580645
9907,21400515,Anthony Davis,0.2736842105263158,0.45215311004784686,0.6767537826685007,0.3752969121140142,0.28205128205128205,0.41509433962264153,0.3870967741935484,0.5717761557177615,0.7946324387397901,0.25542784163473825,0.4523809523809524,0.32786885245901637,0.6472375690607735,0.375,0.24,0.75,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.0,0.1,0.25,0.5,0.43333333333333335,0.3387096774193548
