,GAME_ID,PLAYER_NAME,PTS_home_KawhiLeonard,FG_PCT_home_KawhiLeonard,FT_PCT_home_KawhiLeonard,FG3_PCT_home_KawhiLeonard,AST_home_KawhiLeonard,REB_home_KawhiLeonard,PTS_away_KawhiLeonard,FG_PCT_away_KawhiLeonard,FT_PCT_away_KawhiLeonard,FG3_PCT_away_KawhiLeonard,AST_away_KawhiLeonard,REB_away_KawhiLeonard,MIN_KawhiLeonard,FGM_KawhiLeonard,FGA_KawhiLeonard,FG_PCT_KawhiLeonard,FG3M_KawhiLeonard,FG3A_KawhiLeonard,FG3_PCT_KawhiLeonard,FTM_KawhiLeonard,FTA_KawhiLeonard,FT_PCT_KawhiLeonard,OREB_KawhiLeonard,DREB_KawhiLeonard,REB_KawhiLeonard,AST_KawhiLeonard,STL_KawhiLeonard,BLK_KawhiLeonard,TO_KawhiLeonard,PF_KawhiLeonard,PLUS_MINUS_KawhiLeonard,PTS_KawhiLeonard
2798,21600834,Kawhi Leonard,0.21052631578947367,0.33014354066985646,0.7097661623108666,0.26365795724465557,0.1794871794871795,0.3018867924528302,0.5483870967741935,0.5498783454987833,0.7537922987164528,0.3295019157088123,0.5,0.4918032786885246,0.4494475138121547,0.3333333333333333,0.36,0.444,0.14285714285714285,0.20833333333333334,0.4,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.2,0.1,0.08333333333333333,0.16666666666666666,0.6555555555555556,0.3548387096774194
2799,21600825,Kawhi Leonard,0.49473684210526314,0.5502392344497606,0.5873452544704263,0.5344418052256532,0.3333333333333333,0.37735849056603776,0.5806451612903226,0.5206812652068127,0.8273045507584598,0.5964240102171138,0.3333333333333333,0.47540983606557374,0.6455801104972376,0.5416666666666666,0.46,0.565,0.14285714285714285,0.125,0.667,0.16,0.1282051282051282,0.8,0.0,0.2608695652173913,0.1935483870967742,0.125,0.5,0.0,0.16666666666666666,0.0,0.6666666666666666,0.5161290322580645
2800,21600817,Kawhi Leonard,0.3684210526315789,0.5813397129186603,0.7386519944979368,0.7636579572446556,0.2564102564102564,0.5094339622641509,0.3655913978494624,0.2846715328467153,0.7876312718786463,0.26436781609195403,0.30952380952380953,0.4262295081967213,0.5917127071823205,0.5416666666666666,0.54,0.481,0.07142857142857142,0.2916666666666667,0.143,0.36,0.28205128205128205,0.818,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.16666666666666666,0.4,0.0,0.25,0.5,0.4777777777777778,0.5806451612903226
2801,21600801,Kawhi Leonard,0.3473684210526316,0.3995215311004784,0.5763411279229712,0.34916864608076004,0.358974358974359,0.33962264150943394,0.5053763440860215,0.6180048661800486,0.7666277712952159,0.6053639846743295,0.5476190476190477,0.5245901639344263,0.5447513812154696,0.4583333333333333,0.44,0.5,0.21428571428571427,0.3333333333333333,0.375,0.28,0.23076923076923078,0.778,0.0,0.2608695652173913,0.1935483870967742,0.20833333333333334,0.1,0.0,0.25,0.3333333333333333,0.6777777777777778,0.5161290322580645
2802,21600782,Kawhi Leonard,0.4631578947368421,0.35406698564593303,0.6685006877579092,0.4536817102137767,0.38461538461538464,0.33962264150943394,0.5913978494623656,0.683698296836983,0.8599766627771295,0.6385696040868455,0.47619047619047616,0.45901639344262296,0.6102209944751381,0.375,0.36,0.5,0.21428571428571427,0.2916666666666667,0.429,0.44,0.28205128205128205,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.5161290322580645
2803,21600762,Kawhi Leonard,0.6526315789473685,0.748803827751196,0.7359009628610728,0.5653206650831353,0.5384615384615384,0.39622641509433965,0.44086021505376344,0.48661800486618007,0.41656942823803966,0.4916985951468711,0.42857142857142855,0.36065573770491804,0.5270718232044199,0.25,0.26,0.462,0.07142857142857142,0.25,0.1669999999999999,0.24,0.20512820512820512,0.75,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.2,0.2,0.16666666666666666,0.0,0.6777777777777778,0.3064516129032258
2804,21600744,Kawhi Leonard,0.45263157894736844,0.4066985645933016,0.6437414030261348,0.339667458432304,0.46153846153846156,0.7924528301886793,0.3225806451612903,0.23114355231143557,0.6954492415402568,0.4597701149425288,0.40476190476190477,0.4262295081967213,0.419060773480663,0.3333333333333333,0.34,0.471,0.0,0.08333333333333333,0.0,0.12,0.1282051282051282,0.6,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.20833333333333334,0.2,0.2,0.3333333333333333,0.16666666666666666,0.5666666666666667,0.3064516129032258
2805,21600727,Kawhi Leonard,0.5157894736842106,0.41387559808612434,0.6024759284731774,0.39548693586698325,0.20512820512820512,0.6226415094339622,0.40860215053763443,0.2603406326034063,0.8179696616102685,0.31928480204342274,0.40476190476190477,0.4918032786885246,0.5900552486187846,0.5416666666666666,0.52,0.5,0.07142857142857142,0.16666666666666666,0.25,0.36,0.28205128205128205,0.818,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.16666666666666666,0.0,0.2,0.25,0.0,0.5222222222222223,0.5806451612903226
2806,21600717,Kawhi Leonard,0.4421052631578947,0.5095693779904304,0.5213204951856947,0.43230403800475053,0.46153846153846156,0.5283018867924528,0.5268817204301075,0.4914841849148416,0.9276546091015169,0.45083014048531295,0.38095238095238093,0.3442622950819672,0.6143646408839779,0.2916666666666667,0.34,0.412,0.21428571428571427,0.2916666666666667,0.429,0.28,0.20512820512820512,0.875,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.1,0.1,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.3870967741935484
2807,21600701,Kawhi Leonard,0.631578947368421,0.6196172248803827,0.6066024759284733,0.514251781472684,0.5384615384615384,0.6792452830188679,0.5053763440860215,0.3454987834549876,0.8389731621936989,0.5478927203065135,0.38095238095238093,0.39344262295081966,0.5044198895027624,0.25,0.32,0.375,0.14285714285714285,0.25,0.3329999999999999,0.36,0.23076923076923078,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3709677419354839
2808,21600657,Kawhi Leonard,0.5894736842105263,0.569377990430622,0.3741403026134801,0.4536817102137767,0.4358974358974359,0.5660377358490566,0.6666666666666666,0.6180048661800486,0.8331388564760793,0.4916985951468711,0.6666666666666666,0.4262295081967213,0.7621546961325967,0.625,0.6,0.5,0.21428571428571427,0.3333333333333333,0.375,0.32,0.20512820512820512,1.0,0.0,0.2608695652173913,0.1935483870967742,0.20833333333333334,0.1,0.1,0.5,0.5,0.5111111111111111,0.6612903225806451
2809,21600639,Kawhi Leonard,0.6210526315789474,0.6100478468899521,0.779917469050894,0.4857482185273158,0.5128205128205128,0.49056603773584906,0.5161290322580645,0.39172749391727485,0.7304550758459744,0.41251596424010206,0.5476190476190477,0.3770491803278688,0.597513812154696,0.5,0.44,0.545,0.14285714285714285,0.20833333333333334,0.4,0.32,0.20512820512820512,1.0,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.2,0.1,0.08333333333333333,0.16666666666666666,0.6555555555555556,0.5483870967741935
2810,21600625,Kawhi Leonard,0.6631578947368421,0.6100478468899521,0.7248968363136177,0.5273159144893111,0.48717948717948717,0.32075471698113206,0.6236559139784946,0.6009732360097323,0.8576429404900817,0.5900383141762453,0.5238095238095238,0.3114754098360656,0.6392265193370166,0.5,0.34,0.706,0.14285714285714285,0.125,0.667,0.32,0.23076923076923078,0.889,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.1,0.0,0.08333333333333333,0.6666666666666666,0.5333333333333333,0.5483870967741935
2811,21600605,Kawhi Leonard,0.5157894736842106,0.48325358851674616,0.8858321870701513,0.45249406175771967,0.2564102564102564,0.5283018867924528,0.5268817204301075,0.635036496350365,0.6569428238039673,0.574712643678161,0.2619047619047619,0.21311475409836064,0.5367403314917126,0.5,0.4,0.6,0.14285714285714285,0.20833333333333334,0.4,0.48,0.358974358974359,0.857,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.1,0.0,0.25,0.3333333333333333,0.3888888888888889,0.6129032258064516
2812,21600588,Kawhi Leonard,0.7894736842105263,0.832535885167464,0.8583218707015131,0.5653206650831353,0.6153846153846154,0.5471698113207547,0.40860215053763443,0.40389294403892934,0.6732788798133021,0.3831417624521073,0.4523809523809524,0.14754098360655737,0.4325966850828729,0.4166666666666667,0.26,0.769,0.21428571428571427,0.20833333333333334,0.6,0.32,0.23076923076923078,0.889,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.2,0.0,0.0,0.0,0.7777777777777778,0.5
2813,21600575,Kawhi Leonard,0.5052631578947369,0.5263157894736841,0.7056396148555707,0.4750593824228028,0.358974358974359,0.4528301886792453,0.5698924731182796,0.6763990267639903,0.8203033838973162,0.6717752234993616,0.6666666666666666,0.29508196721311475,0.5972375690607734,0.4166666666666667,0.32,0.625,0.14285714285714285,0.125,0.667,0.32,0.2564102564102564,0.8,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.08333333333333333,0.3,0.3,0.08333333333333333,0.16666666666666666,0.5333333333333333,0.4838709677419355
2814,21600558,Kawhi Leonard,0.45263157894736844,0.3516746411483251,0.7936726272352131,0.4536817102137767,0.5384615384615384,0.49056603773584906,0.3118279569892473,0.3746958637469587,0.8133022170361727,0.2426564495530013,0.3333333333333333,0.45901639344262296,0.5450276243093922,0.2916666666666667,0.36,0.389,0.21428571428571427,0.4166666666666667,0.3,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.0,0.1,0.16666666666666666,0.3333333333333333,0.5,0.3064516129032258
2815,21600543,Kawhi Leonard,0.42105263157894735,0.4688995215311002,0.7579092159559836,0.332541567695962,0.4358974358974359,0.39622641509433965,0.7634408602150538,0.781021897810219,0.7257876312718786,0.6385696040868455,0.7142857142857143,0.3442622950819672,0.6,0.375,0.38,0.474,0.21428571428571427,0.25,0.5,0.12,0.10256410256410256,0.75,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.0,0.2,0.08333333333333333,0.3333333333333333,0.7666666666666667,0.3870967741935484
2816,21600525,Kawhi Leonard,0.5368421052631579,0.7033492822966507,0.6327372764786795,0.6437054631828979,0.6153846153846154,0.49056603773584906,0.27956989247311825,0.3090024330900243,0.6814469078179697,0.28352490421455945,0.09523809523809523,0.3770491803278688,0.46685082872928174,0.3333333333333333,0.24,0.667,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.2,0.3,0.0,0.3333333333333333,0.9,0.4032258064516129
2817,21600508,Kawhi Leonard,0.5789473684210527,0.4784688995215311,0.44016506189821175,0.5938242280285035,0.4358974358974359,0.5471698113207547,0.6021505376344086,0.537712895377129,0.8413068844807469,0.425287356321839,0.5476190476190477,0.4426229508196721,0.4665745856353591,0.125,0.24,0.25,0.07142857142857142,0.25,0.1669999999999999,0.24,0.1794871794871795,0.857,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.08333333333333333,0.1,0.1,0.08333333333333333,0.5,0.4,0.20967741935483872
2818,21600458,Kawhi Leonard,0.631578947368421,0.7368421052631576,0.6382393397524071,0.5938242280285035,0.5641025641025641,0.49056603773584906,0.4731182795698925,0.5036496350364961,0.7082847141190198,0.4968071519795658,0.38095238095238093,0.29508196721311475,0.623756906077348,0.2916666666666667,0.28,0.5,0.21428571428571427,0.20833333333333334,0.6,0.32,0.20512820512820512,1.0,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.20833333333333334,0.3,0.1,0.16666666666666666,0.16666666666666666,0.7222222222222222,0.4032258064516129
2819,21600454,Kawhi Leonard,0.3263157894736842,0.44497607655502364,0.312242090784044,0.4750593824228028,0.3333333333333333,0.3018867924528302,0.5806451612903226,0.6180048661800486,0.9439906651108517,0.7662835249042146,0.35714285714285715,0.4098360655737705,0.5256906077348066,0.375,0.3,0.6,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.4,0.2564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.1,0.0,0.16666666666666666,0.3333333333333333,0.6,0.532258064516129
2820,21600441,Kawhi Leonard,0.49473684210526314,0.5095693779904304,0.687757909215956,0.46674584323040363,0.2564102564102564,0.4339622641509434,0.4838709677419355,0.3795620437956205,0.8133022170361727,0.4035759897828864,0.35714285714285715,0.5737704918032787,0.5646408839779006,0.3333333333333333,0.38,0.421,0.07142857142857142,0.125,0.3329999999999999,0.4,0.28205128205128205,0.909,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.20833333333333334,0.1,0.2,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.43548387096774194
2821,21600425,Kawhi Leonard,0.43157894736842106,0.2942583732057416,0.8473177441540578,0.1876484560570071,0.358974358974359,0.6415094339622641,0.4946236559139785,0.5401459854014596,0.6732788798133021,0.6666666666666667,0.40476190476190477,0.3770491803278688,0.6024861878453038,0.20833333333333334,0.3,0.3329999999999999,0.0,0.16666666666666666,0.0,0.44,0.3333333333333333,0.846,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.5,0.0,0.5833333333333334,0.16666666666666666,0.4777777777777778,0.3387096774193548
2822,21600412,Kawhi Leonard,0.5684210526315789,0.5526315789473684,0.7496561210453919,0.5938242280285035,0.5897435897435898,0.6037735849056604,0.4731182795698925,0.5231143552311436,0.4994165694282381,0.4916985951468711,0.5952380952380952,0.2786885245901639,0.40524861878453033,0.20833333333333334,0.2,0.5,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.0,0.1,0.1,0.0,0.16666666666666666,0.7,0.20967741935483872
2823,21600387,Kawhi Leonard,0.3473684210526316,0.34210526315789475,0.6946354883081156,0.4394299287410926,0.1794871794871795,0.33962264150943394,0.5483870967741935,0.683698296836983,0.9101516919486582,0.3997445721583653,0.35714285714285715,0.4918032786885246,0.45469613259668507,0.25,0.24,0.5,0.07142857142857142,0.125,0.3329999999999999,0.2,0.1282051282051282,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.16666666666666666,0.2,0.0,0.08333333333333333,0.0,0.6333333333333333,0.2903225806451613
2824,21600383,Kawhi Leonard,0.5157894736842106,0.7009569377990431,0.8033012379642366,0.43230403800475053,0.6410256410256411,0.39622641509433965,0.4838709677419355,0.4720194647201946,0.8249708284714119,0.41251596424010206,0.5,0.2459016393442623,0.6052486187845304,0.375,0.34,0.529,0.07142857142857142,0.20833333333333334,0.2,0.28,0.1794871794871795,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.2,0.1,0.3333333333333333,0.16666666666666666,0.5666666666666667,0.41935483870967744
2825,21600353,Kawhi Leonard,0.7473684210526316,0.6578947368421053,0.8473177441540578,0.6389548693586696,0.7692307692307693,0.6037735849056604,0.4838709677419355,0.4087591240875912,0.8599766627771295,0.330779054916986,0.40476190476190477,0.4426229508196721,0.4497237569060773,0.4166666666666667,0.36,0.556,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.24,0.15384615384615385,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.1,0.1,0.0,0.16666666666666666,0.7111111111111111,0.4838709677419355
2826,21600336,Kawhi Leonard,0.37894736842105264,0.43301435406698535,0.6946354883081156,0.2790973871733966,0.41025641025641024,0.6415094339622641,0.3763440860215054,0.3795620437956205,0.7666277712952159,0.40996168582375486,0.40476190476190477,0.3770491803278688,0.631767955801105,0.4166666666666667,0.38,0.526,0.07142857142857142,0.08333333333333333,0.5,0.12,0.07692307692307693,1.0,0.25,0.21739130434782608,0.25806451612903225,0.20833333333333334,0.2,0.0,0.16666666666666666,0.5,0.37777777777777777,0.3870967741935484
2827,21600319,Kawhi Leonard,0.3368421052631579,0.43540669856459324,0.5419532324621733,0.41567695961995244,0.28205128205128205,0.4528301886792453,0.5268817204301075,0.683698296836983,0.8156359393232206,0.5849297573435503,0.40476190476190477,0.2459016393442623,0.5900552486187846,0.4583333333333333,0.3,0.733,0.14285714285714285,0.125,0.667,0.28,0.20512820512820512,0.875,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.2,0.0,0.08333333333333333,0.16666666666666666,0.6555555555555556,0.5
2828,21600309,Kawhi Leonard,0.3894736842105263,0.3684210526315788,0.8376891334250344,0.29691211401425177,0.20512820512820512,0.49056603773584906,0.44086021505376344,0.4476885644768856,0.5834305717619603,0.3652618135376756,0.5238095238095238,0.4262295081967213,0.5096685082872928,0.375,0.44,0.409,0.07142857142857142,0.20833333333333334,0.2,0.08,0.05128205128205128,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.0,0.0,0.2,0.16666666666666666,0.16666666666666666,0.5222222222222223,0.3387096774193548
2829,21600289,Kawhi Leonard,0.5052631578947369,0.5526315789473684,0.49931224209078406,0.4750593824228028,0.48717948717948717,0.37735849056603776,0.5268817204301075,0.6326034063260341,0.8704784130688448,0.8122605363984675,0.5,0.3770491803278688,0.5685082872928177,0.375,0.36,0.5,0.14285714285714285,0.16666666666666666,0.5,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.2,0.0,0.08333333333333333,0.16666666666666666,0.43333333333333335,0.3709677419354839
2830,21600272,Kawhi Leonard,0.29473684210526313,0.4114832535885167,0.7056396148555707,0.39548693586698325,0.20512820512820512,0.37735849056603776,0.40860215053763443,0.5328467153284672,0.6592765460910152,0.7394636015325671,0.2857142857142857,0.36065573770491804,0.5143646408839779,0.20833333333333334,0.32,0.313,0.14285714285714285,0.20833333333333334,0.4,0.36,0.3076923076923077,0.75,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.2,0.0,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.3387096774193548
2831,21600264,Kawhi Leonard,0.25263157894736843,0.2655502392344497,0.7881705639614855,0.29691211401425177,0.28205128205128205,0.5283018867924528,0.41935483870967744,0.5036496350364961,0.9031505250875146,0.5108556832694765,0.5,0.32786885245901637,0.530939226519337,0.25,0.32,0.375,0.07142857142857142,0.16666666666666666,0.25,0.32,0.23076923076923078,0.889,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.0,0.2,0.0,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.3387096774193548
2832,21600240,Kawhi Leonard,0.43157894736842106,0.5263157894736841,0.6066024759284733,0.3242280285035629,0.3333333333333333,0.4339622641509434,0.6021505376344086,0.6982968369829681,0.7584597432905483,0.47892720306513414,0.42857142857142855,0.29508196721311475,0.5903314917127072,0.20833333333333334,0.28,0.357,0.07142857142857142,0.25,0.1669999999999999,0.32,0.2564102564102564,0.8,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.3,0.0,0.25,0.16666666666666666,0.5666666666666667,0.3064516129032258
2833,21600225,Kawhi Leonard,0.4631578947368421,0.4904306220095694,0.6946354883081156,0.41923990498812347,0.6153846153846154,0.3584905660377358,0.5698924731182796,0.5425790754257906,0.8599766627771295,0.5849297573435503,0.47619047619047616,0.4098360655737705,0.5803867403314916,0.3333333333333333,0.36,0.444,0.21428571428571427,0.2916666666666667,0.429,0.24,0.15384615384615385,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.16666666666666666,0.0,0.2,0.16666666666666666,0.16666666666666666,0.45555555555555555,0.4032258064516129
