,GAME_ID,PLAYER_NAME,PTS_home_PauGasol,FG_PCT_home_PauGasol,FT_PCT_home_PauGasol,FG3_PCT_home_PauGasol,AST_home_PauGasol,REB_home_PauGasol,PTS_away_PauGasol,FG_PCT_away_PauGasol,FT_PCT_away_PauGasol,FG3_PCT_away_PauGasol,AST_away_PauGasol,REB_away_PauGasol,MIN_PauGasol,FGM_PauGasol,FGA_PauGasol,FG_PCT_PauGasol,FG3M_PauGasol,FG3A_PauGasol,FG3_PCT_PauGasol,FTM_PauGasol,FTA_PauGasol,FT_PCT_PauGasol,OREB_PauGasol,DREB_PauGasol,REB_PauGasol,AST_PauGasol,STL_PauGasol,BLK_PauGasol,TO_PauGasol,PF_PauGasol,PLUS_MINUS_PauGasol,PTS_PauGasol
12849,21100709,Pau Gasol,0.4631578947368421,0.5119617224880382,0.5240715268225585,0.3752969121140142,0.6410256410256411,0.6792452830188679,0.43010752688172044,0.46958637469586373,0.8156359393232206,0.5108556832694765,0.3333333333333333,0.14754098360655737,0.5370165745856353,0.20833333333333334,0.28,0.357,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.16666666666666666,0.6086956521739131,0.5161290322580645,0.25,0.0,0.2,0.16666666666666666,0.3333333333333333,0.5222222222222223,0.16129032258064516
12850,21100692,Pau Gasol,0.35789473684210527,0.4066985645933016,0.562585969738652,0.36579572446555814,0.1794871794871795,0.22641509433962265,0.5698924731182796,0.8223844282238442,0.7304550758459744,0.6385696040868455,0.5,0.4262295081967213,0.6069060773480662,0.5416666666666666,0.32,0.813,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.041666666666666664,0.0,0.0,0.25,0.5,0.5777777777777777,0.43548387096774194
12851,21100679,Pau Gasol,0.5052631578947369,0.5526315789473684,0.6437414030261348,0.5344418052256532,0.41025641025641024,0.4339622641509434,0.5161290322580645,0.6326034063260341,0.8541423570595099,0.47892720306513414,0.3333333333333333,0.18032786885245902,0.5980662983425414,0.4166666666666667,0.28,0.7140000000000001,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.1,0.0,0.0,0.8333333333333334,0.45555555555555555,0.3387096774193548
12852,21100669,Pau Gasol,0.42105263157894735,0.4665071770334928,0.6905089408528198,0.18289786223277907,0.41025641025641024,0.5283018867924528,0.5053763440860215,0.5523114355231142,0.6289381563593933,0.25542784163473825,0.5714285714285714,0.3442622950819672,0.6046961325966851,0.3333333333333333,0.24,0.667,0.07142857142857142,0.041666666666666664,1.0,0.04,0.07692307692307693,0.3329999999999999,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.0,0.1,0.4166666666666667,0.5,0.35555555555555557,0.2903225806451613
12853,21100652,Pau Gasol,0.4,0.37320574162679415,0.6946354883081156,0.5403800475059382,0.3333333333333333,0.5660377358490566,0.3870967741935484,0.3795620437956205,0.6499416569428238,0.23243933588761176,0.40476190476190477,0.5737704918032787,0.5370165745856353,0.25,0.26,0.462,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.08333333333333333,0.0,0.3,0.08333333333333333,0.5,0.4888888888888889,0.27419354838709675
12854,21100631,Pau Gasol,0.4421052631578947,0.6244019138755981,0.6822558459422283,0.3562945368171021,0.4358974358974359,0.32075471698113206,0.5483870967741935,0.49878345498783455,0.7666277712952159,0.3358876117496808,0.47619047619047616,0.39344262295081966,0.6950276243093921,0.2916666666666667,0.36,0.389,0.0,0.041666666666666664,0.0,0.16,0.1282051282051282,0.8,0.4166666666666667,0.21739130434782608,0.3225806451612903,0.16666666666666666,0.1,0.0,0.5,0.5,0.6,0.2903225806451613
12855,21100621,Pau Gasol,0.5473684210526316,0.4569377990430619,1.0,0.12470308788598573,0.46153846153846156,0.5660377358490566,0.6451612903225806,0.6034063260340632,0.7946324387397901,0.3831417624521073,0.47619047619047616,0.5081967213114754,0.7654696132596684,0.25,0.28,0.429,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.1,0.2,0.25,0.3333333333333333,0.4,0.22580645161290322
12856,21100604,Pau Gasol,0.4,0.5980861244019138,0.5240715268225585,0.5938242280285035,0.4358974358974359,0.4716981132075472,0.40860215053763443,0.5450121654501215,0.8051341890315052,0.45083014048531295,0.6904761904761905,0.22950819672131148,0.6121546961325967,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.20833333333333334,0.0,0.1,0.3333333333333333,0.16666666666666666,0.4666666666666667,0.20967741935483872
12857,21100589,Pau Gasol,0.45263157894736844,0.4784688995215311,0.6822558459422283,0.4750593824228028,0.28205128205128205,0.32075471698113206,0.5268817204301075,0.5596107055961069,0.7409568261376897,0.425287356321839,0.42857142857142855,0.4098360655737705,0.5969613259668508,0.25,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.34782608695652173,0.3548387096774194,0.16666666666666666,0.1,0.2,0.25,0.0,0.3888888888888889,0.1935483870967742
12858,21100571,Pau Gasol,0.49473684210526314,0.5023923444976076,0.5653370013755159,0.31947743467933476,0.41025641025641024,0.6415094339622641,0.4838709677419355,0.36253041362530414,0.7479579929988331,0.4865900383141763,0.40476190476190477,0.36065573770491804,0.6580110497237569,0.25,0.22,0.545,0.0,0.0,0.0,0.28,0.28205128205128205,0.636,0.16666666666666666,0.5652173913043478,0.4838709677419355,0.08333333333333333,0.1,0.3,0.08333333333333333,0.3333333333333333,0.4777777777777778,0.3064516129032258
12859,21100567,Pau Gasol,0.30526315789473685,0.3373205741626792,0.8858321870701513,0.3562945368171021,0.23076923076923078,0.5849056603773585,0.3118279569892473,0.42335766423357657,0.7946324387397901,0.173690932311622,0.42857142857142855,0.5081967213114754,0.6701657458563535,0.3333333333333333,0.28,0.5710000000000001,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.25,0.30434782608695654,0.3225806451612903,0.25,0.0,0.4,0.4166666666666667,0.3333333333333333,0.4666666666666667,0.3225806451612903
12860,21100547,Pau Gasol,0.35789473684210527,0.5645933014354066,0.6148555708390646,0.34916864608076004,0.28205128205128205,0.5094339622641509,0.2903225806451613,0.31386861313868614,0.6114352392065344,0.37292464878671777,0.42857142857142855,0.2459016393442623,0.6024861878453038,0.16666666666666666,0.2,0.4,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.4166666666666667,0.21739130434782608,0.3225806451612903,0.16666666666666666,0.1,0.1,0.3333333333333333,0.5,0.5555555555555556,0.1774193548387097
12861,21100538,Pau Gasol,0.5894736842105263,0.6698564593301436,0.7359009628610728,0.41923990498812347,0.4358974358974359,0.5849056603773585,0.5483870967741935,0.4647201946472022,0.8704784130688448,0.4597701149425288,0.4523809523809524,0.32786885245901637,0.6093922651933701,0.25,0.22,0.545,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.30434782608695654,0.22580645161290322,0.16666666666666666,0.0,0.1,0.25,0.16666666666666666,0.5444444444444444,0.24193548387096775
12862,21100523,Pau Gasol,0.47368421052631576,0.5526315789473684,0.687757909215956,0.28266033254156764,0.5641025641025641,0.5849056603773585,0.3118279569892473,0.35766423357664207,0.4819136522753793,0.3358876117496808,0.42857142857142855,0.39344262295081966,0.511049723756906,0.25,0.2,0.6,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.1,0.3,0.16666666666666666,0.16666666666666666,0.8444444444444444,0.24193548387096775
12863,21100502,Pau Gasol,0.43157894736842106,0.504784688995215,0.779917469050894,0.332541567695962,0.23076923076923078,0.5094339622641509,0.3118279569892473,0.33819951338199516,0.898483080513419,0.39335887611749687,0.2857142857142857,0.3442622950819672,0.6339779005524862,0.375,0.28,0.643,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.125,0.1,0.0,0.3333333333333333,0.16666666666666666,0.32222222222222224,0.3548387096774194
12864,21100497,Pau Gasol,0.3368421052631579,0.34210526315789475,0.5708390646492434,0.29691211401425177,0.358974358974359,0.6226415094339622,0.43010752688172044,0.5231143552311436,0.5110851808634772,0.5108556832694765,0.40476190476190477,0.47540983606557374,0.6535911602209944,0.4583333333333333,0.36,0.611,0.0,0.0,0.0,0.08,0.15384615384615385,0.3329999999999999,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.16666666666666666,0.3,0.0,0.4166666666666667,0.3333333333333333,0.4777777777777778,0.3870967741935484
12865,21100479,Pau Gasol,0.4631578947368421,0.4808612440191385,0.8129298486932601,0.49999999999999994,0.38461538461538464,0.6415094339622641,0.3870967741935484,0.39902676399026754,0.6814469078179697,0.6666666666666667,0.47619047619047616,0.2786885245901639,0.6367403314917126,0.20833333333333334,0.26,0.385,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.16666666666666666,0.0,0.1,0.16666666666666666,0.5,0.6222222222222222,0.25806451612903225
12866,21100469,Pau Gasol,0.45263157894736844,0.40191387559808606,0.7854195323246218,0.41567695961995244,0.4358974358974359,0.4528301886792453,0.3655913978494624,0.49391727493917276,0.6266044340723455,0.2132822477650063,0.40476190476190477,0.4098360655737705,0.6030386740331491,0.25,0.22,0.545,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.25,0.1,0.0,0.16666666666666666,0.3333333333333333,0.4222222222222222,0.27419354838709675
12867,21100455,Pau Gasol,0.5473684210526316,0.65311004784689,0.656121045392022,0.5403800475059382,0.46153846153846156,0.660377358490566,0.46236559139784944,0.5109489051094891,0.6406067677946325,0.39335887611749687,0.6666666666666666,0.26229508196721313,0.6138121546961326,0.16666666666666666,0.26,0.308,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.4166666666666667,0.34782608695652173,0.41935483870967744,0.16666666666666666,0.2,0.1,0.16666666666666666,0.0,0.5333333333333333,0.16129032258064516
12868,21100428,Pau Gasol,0.28421052631578947,0.4377990430622009,0.23521320495185694,0.5593824228028502,0.3076923076923077,0.660377358490566,0.23655913978494625,0.23844282238442815,0.5834305717619603,0.330779054916986,0.23809523809523808,0.4426229508196721,0.5734806629834254,0.375,0.44,0.409,0.07142857142857142,0.041666666666666664,1.0,0.04,0.05128205128205128,0.5,0.6666666666666666,0.21739130434782608,0.41935483870967744,0.041666666666666664,0.0,0.4,0.08333333333333333,0.6666666666666666,0.5,0.3225806451612903
12869,21100408,Pau Gasol,0.3473684210526316,0.5191387559808611,0.5955983493810179,0.6472684085510688,0.3076923076923077,0.41509433962264153,0.40860215053763443,0.45255474452554767,0.6499416569428238,0.5555555555555556,0.35714285714285715,0.3442622950819672,0.6052486187845304,0.25,0.3,0.4,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.4166666666666667,0.5217391304347826,0.5483870967741935,0.25,0.0,0.0,0.25,0.16666666666666666,0.5666666666666667,0.25806451612903225
12870,21100395,Pau Gasol,0.3473684210526316,0.4114832535885167,0.4745529573590096,0.28266033254156764,0.20512820512820512,0.4528301886792453,0.3118279569892473,0.31386861313868614,0.7969661610268377,0.31928480204342274,0.21428571428571427,0.45901639344262296,0.5292817679558011,0.25,0.2,0.6,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.1,0.2,0.25,0.8333333333333334,0.43333333333333335,0.25806451612903225
12871,21100384,Pau Gasol,0.29473684210526313,0.32296650717703346,1.0,0.3752969121140142,0.358974358974359,0.5283018867924528,0.34408602150537637,0.36496350364963503,0.7082847141190198,0.0855683269476373,0.21428571428571427,0.5737704918032787,0.6762430939226518,0.5,0.4,0.6,0.0,0.041666666666666664,0.0,0.04,0.02564102564102564,1.0,0.3333333333333333,0.43478260869565216,0.45161290322580644,0.125,0.0,0.2,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4032258064516129
12872,21100357,Pau Gasol,0.37894736842105264,0.5071770334928228,0.5144429160935351,0.5593824228028502,0.48717948717948717,0.24528301886792453,0.3655913978494624,0.42335766423357657,0.7082847141190198,0.37292464878671777,0.4523809523809524,0.5737704918032787,0.5941988950276244,0.20833333333333334,0.28,0.357,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.5,0.21739130434782608,0.3548387096774194,0.08333333333333333,0.0,0.1,0.08333333333333333,0.5,0.3888888888888889,0.25806451612903225
12873,21100351,Pau Gasol,0.3894736842105263,0.4569377990430619,0.5873452544704263,0.39548693586698325,0.4358974358974359,0.6226415094339622,0.3333333333333333,0.34306569343065696,0.8051341890315052,0.3652618135376756,0.19047619047619047,0.36065573770491804,0.6016574585635358,0.375,0.4,0.45,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.5,0.43478260869565216,0.5161290322580645,0.16666666666666666,0.0,0.2,0.25,0.16666666666666666,0.37777777777777777,0.3870967741935484
12874,21100341,Pau Gasol,0.3157894736842105,0.4377990430622009,0.701513067400275,0.2577197149643705,0.3076923076923077,0.4339622641509434,0.3978494623655914,0.5547445255474451,0.5332555425904317,0.39335887611749687,0.35714285714285715,0.4426229508196721,0.5966850828729282,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.25,0.6086956521739131,0.5483870967741935,0.16666666666666666,0.0,0.1,0.16666666666666666,0.16666666666666666,0.5444444444444444,0.20967741935483872
12875,21100313,Pau Gasol,0.49473684210526314,0.7081339712918658,0.874828060522696,0.5486935866983372,0.46153846153846156,0.5660377358490566,0.1827956989247312,0.24817518248175174,0.6406067677946325,0.28352490421455945,0.3333333333333333,0.22950819672131148,0.48729281767955795,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2608695652173913,0.2903225806451613,0.125,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5888888888888889,0.16129032258064516
12876,21100297,Pau Gasol,0.4421052631578947,0.3062200956937799,0.5818431911966987,0.28266033254156764,0.28205128205128205,0.660377358490566,0.5376344086021505,0.6326034063260341,0.7467911318553091,0.5376756066411239,0.35714285714285715,0.3442622950819672,0.6919889502762431,0.4583333333333333,0.3,0.733,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.0,0.0,0.0,0.6666666666666666,0.5111111111111111,0.45161290322580644
12877,21100288,Pau Gasol,0.43157894736842106,0.5813397129186603,0.9147180192572214,0.31235154394299286,0.3333333333333333,0.33962264150943394,0.3548387096774194,0.46958637469586373,0.5880980163360561,0.4035759897828864,0.4523809523809524,0.39344262295081966,0.641988950276243,0.25,0.36,0.3329999999999999,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.5833333333333334,0.34782608695652173,0.4838709677419355,0.20833333333333334,0.1,0.1,0.08333333333333333,0.16666666666666666,0.34444444444444444,0.1935483870967742
12878,21100268,Pau Gasol,0.3894736842105263,0.5454545454545453,0.656121045392022,0.5938242280285035,0.3076923076923077,0.3584905660377358,0.3763440860215054,0.4355231143552311,0.5834305717619603,0.4444444444444445,0.38095238095238093,0.36065573770491804,0.6751381215469613,0.375,0.26,0.6920000000000001,0.0,0.0,0.0,0.2,0.20512820512820512,0.625,0.25,0.30434782608695654,0.3225806451612903,0.16666666666666666,0.1,0.1,0.25,0.6666666666666666,0.5111111111111111,0.3709677419354839
12879,21100241,Pau Gasol,0.3894736842105263,0.3875598086124401,0.5419532324621733,0.26365795724465557,0.358974358974359,0.49056603773584906,0.45161290322580644,0.5401459854014596,0.8156359393232206,0.7100893997445723,0.42857142857142855,0.4918032786885246,0.5925414364640884,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.4166666666666667,0.1,0.3,0.0,0.0,0.4444444444444444,0.12903225806451613
12880,21100223,Pau Gasol,0.3473684210526316,0.38038277511961716,0.47042640990371387,0.5273159144893111,0.3076923076923077,0.6415094339622641,0.25806451612903225,0.3309002433090024,0.6814469078179697,0.3831417624521073,0.35714285714285715,0.36065573770491804,0.6784530386740331,0.16666666666666666,0.24,0.3329999999999999,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4222222222222222,0.20967741935483872
12881,21100213,Pau Gasol,0.4105263157894737,0.45454545454545453,0.6176066024759285,0.5938242280285035,0.28205128205128205,0.5094339622641509,0.3333333333333333,0.42335766423357657,0.7817969661610268,0.3831417624521073,0.35714285714285715,0.29508196721311475,0.6174033149171271,0.4583333333333333,0.38,0.579,0.07142857142857142,0.16666666666666666,0.25,0.12,0.07692307692307693,1.0,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.08333333333333333,0.0,0.1,0.08333333333333333,0.16666666666666666,0.4666666666666667,0.41935483870967744
12882,21100194,Pau Gasol,0.14736842105263157,0.2990430622009569,0.6382393397524071,0.1187648456057007,0.28205128205128205,0.5094339622641509,0.15053763440860216,0.25304136253041354,0.5624270711785297,0.19667943805874843,0.2857142857142857,0.47540983606557374,0.5809392265193369,0.125,0.22,0.273,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.0,0.1,0.0,0.16666666666666666,0.4888888888888889,0.12903225806451613
12883,21100180,Pau Gasol,0.45263157894736844,0.3708133971291865,0.6795048143053645,0.509501187648456,0.23076923076923078,0.6226415094339622,0.40860215053763443,0.5085158150851582,0.7199533255542591,0.5325670498084292,0.47619047619047616,0.36065573770491804,0.6558011049723758,0.2916666666666667,0.34,0.412,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.0,0.1,0.0,0.6666666666666666,0.3111111111111111,0.22580645161290322
12884,21100169,Pau Gasol,0.4,0.5502392344497606,0.701513067400275,0.42399049881235146,0.5641025641025641,0.3584905660377358,0.3870967741935484,0.31630170316301703,0.7666277712952159,0.425287356321839,0.38095238095238093,0.39344262295081966,0.6143646408839779,0.375,0.32,0.563,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.0,0.43478260869565216,0.3225806451612903,0.16666666666666666,0.1,0.1,0.0,0.5,0.4444444444444444,0.3064516129032258
12885,21100151,Pau Gasol,0.29473684210526313,0.3110047846889952,0.5708390646492434,0.339667458432304,0.358974358974359,0.5471698113207547,0.3655913978494624,0.4403892944038932,0.8156359393232206,0.5670498084291189,0.30952380952380953,0.4262295081967213,0.7762430939226519,0.20833333333333334,0.28,0.357,0.07142857142857142,0.041666666666666664,1.0,0.12,0.10256410256410256,0.75,0.25,0.34782608695652173,0.3548387096774194,0.041666666666666664,0.0,0.0,0.4166666666666667,0.16666666666666666,0.5777777777777777,0.22580645161290322
12886,21100141,Pau Gasol,0.42105263157894735,0.5526315789473684,0.7606602475928472,0.1401425178147268,0.48717948717948717,0.6037735849056604,0.2903225806451613,0.4355231143552311,0.6114352392065344,0.44699872286079184,0.3333333333333333,0.2459016393442623,0.6392265193370166,0.2916666666666667,0.26,0.5379999999999999,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.08333333333333333,0.0,0.0,0.25,0.16666666666666666,0.6777777777777778,0.25806451612903225
