,GAME_ID,PLAYER_NAME,PTS_home_StephenCurry,FG_PCT_home_StephenCurry,FT_PCT_home_StephenCurry,FG3_PCT_home_StephenCurry,AST_home_StephenCurry,REB_home_StephenCurry,PTS_away_StephenCurry,FG_PCT_away_StephenCurry,FT_PCT_away_StephenCurry,FG3_PCT_away_StephenCurry,AST_away_StephenCurry,REB_away_StephenCurry,MIN_StephenCurry,FGM_StephenCurry,FGA_StephenCurry,FG_PCT_StephenCurry,FG3M_StephenCurry,FG3A_StephenCurry,FG3_PCT_StephenCurry,FTM_StephenCurry,FTA_StephenCurry,FT_PCT_StephenCurry,OREB_StephenCurry,DREB_StephenCurry,REB_StephenCurry,AST_StephenCurry,STL_StephenCurry,BLK_StephenCurry,TO_StephenCurry,PF_StephenCurry,PLUS_MINUS_StephenCurry,PTS_StephenCurry
1236,21800024,Stephen Curry,0.6736842105263158,0.4593301435406698,0.7634112792297111,0.49049881235154386,0.41025641025641024,0.39622641509433965,0.7311827956989247,0.7712895377128952,0.8704784130688448,0.6717752234993616,0.5476190476190477,0.3770491803278688,0.6154696132596684,0.5416666666666666,0.48,0.542,0.35714285714285715,0.375,0.556,0.0,0.02564102564102564,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.3333333333333333,0.2,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5
1237,21800002,Stephen Curry,0.5157894736842106,0.44258373205741625,0.9229711141678129,0.31947743467933476,0.5128205128205128,0.7735849056603774,0.4731182795698925,0.2846715328467153,0.5904317386231038,0.34482758620689663,0.40476190476190477,0.4098360655737705,0.6069060773480662,0.4583333333333333,0.4,0.55,0.35714285714285715,0.375,0.556,0.2,0.1282051282051282,1.0,0.0,0.34782608695652173,0.25806451612903225,0.375,0.1,0.0,0.25,0.6666666666666666,0.6444444444444445,0.5161290322580645
1238,11800079,Stephen Curry,0.4842105263157895,0.3373205741626792,0.6354883081155434,0.3717339667458432,0.4358974358974359,0.4339622641509434,0.6774193548387096,0.6982968369829681,0.6872812135355892,0.6756066411238826,0.5952380952380952,0.4918032786885246,0.19226519337016573,0.20833333333333334,0.2,0.5,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.1,0.1,0.0,0.0,0.6,0.25806451612903225
1239,11800065,Stephen Curry,0.6736842105263158,0.4210526315789473,0.7606602475928472,0.36104513064133015,0.5128205128205128,0.5283018867924528,0.6129032258064516,0.46715328467153255,0.4819136522753793,0.49936143039591324,0.4523809523809524,0.5901639344262295,0.43149171270718234,0.25,0.22,0.545,0.14285714285714285,0.125,0.667,0.36,0.23076923076923078,1.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.2,0.0,0.4166666666666667,0.5,0.4666666666666667,0.3709677419354839
1240,11800054,Stephen Curry,0.5263157894736842,0.5956937799043062,0.7606602475928472,0.36579572446555814,0.46153846153846156,0.3018867924528302,0.6559139784946236,0.6472019464720195,0.6861143523920653,0.541507024265645,0.5952380952380952,0.3114754098360656,0.39309392265193366,0.3333333333333333,0.28,0.5710000000000001,0.21428571428571427,0.3333333333333333,0.375,0.16,0.10256410256410256,1.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.4166666666666667,0.5,0.37777777777777777,0.3709677419354839
1241,11800005,Stephen Curry,0.5368421052631579,0.5167464114832535,0.6822558459422283,0.41923990498812347,0.6410256410256411,0.5849056603773585,0.6236559139784946,0.437956204379562,0.6884480746791132,0.5108556832694765,0.2619047619047619,0.4426229508196721,0.3303867403314917,0.2916666666666667,0.22,0.636,0.35714285714285715,0.375,0.556,0.08,0.05128205128205128,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.1,0.1,0.08333333333333333,0.3333333333333333,0.5222222222222223,0.3387096774193548
1242,41700404,Stephen Curry,0.2736842105263158,0.2105263157894736,0.5598349381017882,0.35154394299287406,0.3333333333333333,0.5094339622641509,0.5591397849462365,0.5036496350364961,1.0,0.4699872286079183,0.5,0.39344262295081966,0.6422651933701657,0.5,0.54,0.444,0.5,0.625,0.467,0.24,0.15384615384615385,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.16666666666666666,0.3,0.3,0.16666666666666666,0.6666666666666666,0.6777777777777778,0.5967741935483871
1243,41700403,Stephen Curry,0.45263157894736844,0.4258373205741626,0.6767537826685007,0.344418052256532,0.3076923076923077,0.5660377358490566,0.5806451612903226,0.6642335766423357,0.8774795799299884,0.44189016602809705,0.5476190476190477,0.2786885245901639,0.6505524861878452,0.125,0.32,0.188,0.07142857142857142,0.4166666666666667,0.1,0.16,0.10256410256410256,1.0,0.0,0.21739130434782608,0.16129032258064516,0.25,0.1,0.0,0.16666666666666666,0.5,0.4777777777777778,0.1774193548387097
1244,41700402,Stephen Curry,0.6631578947368421,0.755980861244019,0.4759284731774415,0.4952494061757719,0.5128205128205128,0.4528301886792453,0.5053763440860215,0.40145985401459844,0.7304550758459744,0.425287356321839,0.5,0.36065573770491804,0.6279005524861878,0.4583333333333333,0.52,0.423,0.6428571428571429,0.7083333333333334,0.529,0.08,0.05128205128205128,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.3333333333333333,0.1,0.0,0.4166666666666667,0.5,0.6888888888888889,0.532258064516129
1245,41700401,Stephen Curry,0.6842105263157895,0.6076555023923444,0.9312242090784043,0.4287410926365795,0.5897435897435898,0.39622641509433965,0.6236559139784946,0.4817518248175182,0.6814469078179697,0.34482758620689663,0.3333333333333333,0.5409836065573771,0.7696132596685082,0.4583333333333333,0.46,0.478,0.35714285714285715,0.4583333333333333,0.455,0.08,0.05128205128205128,1.0,0.0,0.2608695652173913,0.1935483870967742,0.375,0.1,0.0,0.16666666666666666,0.16666666666666666,0.5888888888888889,0.46774193548387094
1246,41700317,Stephen Curry,0.3473684210526316,0.34210526315789475,0.43741403026134795,0.18883610451306412,0.23076923076923078,0.5094339622641509,0.4838709677419355,0.5888077858880778,0.41656942823803966,0.5236270753512133,0.5,0.36065573770491804,0.7356353591160221,0.4166666666666667,0.44,0.455,0.5,0.625,0.467,0.0,0.0,0.0,0.0,0.391304347826087,0.2903225806451613,0.4166666666666667,0.4,0.1,0.4166666666666667,0.6666666666666666,0.6222222222222222,0.43548387096774194
1247,41700316,Stephen Curry,0.5894736842105263,0.5669856459330143,0.5653370013755159,0.49999999999999994,0.46153846153846156,0.5660377358490566,0.3225806451612903,0.3819951338199511,0.4504084014002334,0.4916985951468711,0.21428571428571427,0.29508196721311475,0.661878453038674,0.5,0.46,0.522,0.35714285714285715,0.5833333333333334,0.357,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.25,0.0,0.3,0.16666666666666666,0.3333333333333333,0.8444444444444444,0.46774193548387094
1248,41700315,Stephen Curry,0.4105263157894737,0.2751196172248806,0.7854195323246218,0.3586698337292161,0.10256410256410256,0.4339622641509434,0.40860215053763443,0.4817518248175182,0.8483080513418904,0.4916985951468711,0.3333333333333333,0.3442622950819672,0.6861878453038673,0.3333333333333333,0.34,0.471,0.14285714285714285,0.3333333333333333,0.25,0.16,0.1282051282051282,0.8,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.4,0.0,0.25,0.3333333333333333,0.37777777777777777,0.3548387096774194
1249,41700314,Stephen Curry,0.3473684210526316,0.3253588516746409,0.9023383768913343,0.39548693586698325,0.15384615384615385,0.6037735849056604,0.41935483870967744,0.35036496350364965,0.8273045507584598,0.4035759897828864,0.19047619047619047,0.3442622950819672,0.6392265193370166,0.4166666666666667,0.52,0.385,0.42857142857142855,0.5416666666666666,0.462,0.08,0.05128205128205128,1.0,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.2,0.0,0.25,0.5,0.5888888888888889,0.45161290322580644
1250,41700313,Stephen Curry,0.7052631578947368,0.6339712918660286,0.9229711141678129,0.4821852731591449,0.3076923076923077,0.6037735849056604,0.3118279569892473,0.36253041362530414,0.7304550758459744,0.4137931034482759,0.35714285714285715,0.3442622950819672,0.5693370165745857,0.5416666666666666,0.46,0.565,0.35714285714285715,0.5,0.417,0.16,0.10256410256410256,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.041666666666666664,0.0,0.1,0.08333333333333333,0.3333333333333333,0.7444444444444445,0.5645161290322581
1251,41700312,Stephen Curry,0.7157894736842105,0.6076555023923444,0.6946354883081156,0.45249406175771967,0.38461538461538464,0.5660377358490566,0.5268817204301075,0.5182481751824815,0.7876312718786463,0.3831417624521073,0.40476190476190477,0.26229508196721313,0.5651933701657459,0.2916666666666667,0.38,0.368,0.07142857142857142,0.3333333333333333,0.125,0.04,0.02564102564102564,1.0,0.0,0.30434782608695654,0.22580645161290322,0.2916666666666667,0.0,0.0,0.16666666666666666,0.5,0.25555555555555554,0.25806451612903225
1252,41700311,Stephen Curry,0.49473684210526314,0.48325358851674616,0.6066024759284733,0.41686460807600945,0.2564102564102564,0.4716981132075472,0.6774193548387096,0.6788321167883212,0.8599766627771295,0.5031928480204342,0.47619047619047616,0.2786885245901639,0.5828729281767955,0.3333333333333333,0.3,0.5329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.04,0.05128205128205128,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.3333333333333333,0.2,0.1,0.08333333333333333,0.8333333333333334,0.5333333333333333,0.2903225806451613
1253,41700235,Stephen Curry,0.5684210526315789,0.5454545454545453,0.7702888583218707,0.3076009501187648,0.6923076923076923,0.660377358490566,0.5161290322580645,0.5352798053527981,0.7082847141190198,0.5325670498084292,0.5238095238095238,0.39344262295081966,0.6138121546961326,0.4166666666666667,0.32,0.625,0.21428571428571427,0.25,0.5,0.2,0.1282051282051282,1.0,0.0,0.30434782608695654,0.22580645161290322,0.3333333333333333,0.1,0.0,0.3333333333333333,0.3333333333333333,0.5777777777777777,0.45161290322580644
1254,41700234,Stephen Curry,0.3473684210526316,0.2559808612440191,0.7248968363136177,0.18289786223277907,0.23076923076923078,0.6415094339622641,0.6666666666666666,0.5790754257907542,0.8051341890315052,0.425287356321839,0.5714285714285714,0.4098360655737705,0.5284530386740331,0.3333333333333333,0.34,0.471,0.2857142857142857,0.375,0.444,0.12,0.07692307692307693,1.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7111111111111111,0.3709677419354839
1255,41700233,Stephen Curry,0.631578947368421,0.5813397129186603,0.656121045392022,0.5368171021377672,0.717948717948718,0.6981132075471698,0.4731182795698925,0.3260340632603406,0.7759626604434071,0.3703703703703704,0.42857142857142855,0.39344262295081966,0.47320441988950274,0.25,0.38,0.316,0.21428571428571427,0.375,0.3329999999999999,0.16,0.10256410256410256,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.4,0.2,0.25,0.16666666666666666,0.34444444444444444,0.3064516129032258
1256,41700232,Stephen Curry,0.6526315789473685,0.5167464114832535,0.7455295735900962,0.38598574821852727,0.717948717948718,0.6037735849056604,0.6451612903225806,0.51338199513382,0.7409568261376897,0.4482758620689655,0.6904761904761905,0.4262295081967213,0.45138121546961324,0.3333333333333333,0.3,0.5329999999999999,0.35714285714285715,0.4166666666666667,0.5,0.28,0.1794871794871795,1.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.3,0.0,0.5,0.3333333333333333,0.7666666666666667,0.45161290322580644
1257,21701087,Stephen Curry,0.49473684210526314,0.4665071770334928,0.874828060522696,0.4750593824228028,0.5128205128205128,0.5471698113207547,0.40860215053763443,0.4720194647201946,0.3582263710618437,0.4393358876117497,0.47619047619047616,0.39344262295081966,0.42044198895027624,0.4166666666666667,0.36,0.556,0.21428571428571427,0.3333333333333333,0.375,0.24,0.15384615384615385,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.0,0.1,0.08333333333333333,0.16666666666666666,0.5777777777777777,0.46774193548387094
1258,21700976,Stephen Curry,0.5368421052631579,0.4186602870813399,0.8211829436038515,0.3171021377672209,0.5641025641025641,0.6037735849056604,0.5483870967741935,0.5036496350364961,0.8051341890315052,0.3486590038314177,0.5952380952380952,0.4098360655737705,0.03397790055248618,0.0,0.02,0.0,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.03225806451612903
1259,21700963,Stephen Curry,0.5789473684210527,0.7392344497607656,0.7496561210453919,0.5676959619952493,0.5641025641025641,0.4528301886792453,0.4838709677419355,0.4330900243309002,0.7666277712952159,0.33844189016602816,0.47619047619047616,0.29508196721311475,0.5624309392265192,0.5,0.4,0.6,0.42857142857142855,0.5,0.5,0.16,0.1282051282051282,0.8,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.3,0.1,0.25,0.3333333333333333,0.6,0.5483870967741935
1260,21700928,Stephen Curry,0.5263157894736842,0.44258373205741625,0.8624484181568088,0.509501187648456,0.3333333333333333,0.33962264150943394,0.6236559139784946,0.6958637469586375,0.8413068844807469,0.4533844189016603,0.6904761904761905,0.2459016393442623,0.3892265193370166,0.3333333333333333,0.3,0.5329999999999999,0.2857142857142857,0.375,0.444,0.32,0.20512820512820512,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.2,0.0,0.0,0.0,0.5,0.45161290322580644
1261,21700917,Stephen Curry,0.4421052631578947,0.34210526315789475,0.8033012379642366,0.40855106888361037,0.4358974358974359,0.6415094339622641,0.5698924731182796,0.6520681265206812,0.8051341890315052,0.5325670498084292,0.47619047619047616,0.26229508196721313,0.5820441988950276,0.20833333333333334,0.3,0.3329999999999999,0.2857142857142857,0.375,0.444,0.44,0.3076923076923077,0.917,0.0,0.21739130434782608,0.16129032258064516,0.125,0.2,0.0,0.5,0.5,0.7,0.4032258064516129
1262,21700900,Stephen Curry,0.5473684210526316,0.5574162679425837,0.6946354883081156,0.4750593824228028,0.5128205128205128,0.41509433962264153,0.7419354838709677,0.6618004866180048,0.8203033838973162,0.6181353767560664,0.6428571428571429,0.3770491803278688,0.5019337016574585,0.3333333333333333,0.32,0.5,0.2857142857142857,0.375,0.444,0.04,0.02564102564102564,1.0,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.0,0.0,0.25,0.16666666666666666,0.7555555555555555,0.3387096774193548
1263,21700887,Stephen Curry,0.5578947368421052,0.5143540669856458,0.7881705639614855,0.5308788598574822,0.717948717948718,0.6981132075471698,0.25806451612903225,0.20437956204379565,0.5554259043173863,0.33844189016602816,0.35714285714285715,0.3770491803278688,0.49419889502762426,0.3333333333333333,0.38,0.421,0.35714285714285715,0.5,0.417,0.0,0.0,0.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.25,0.3,0.0,0.16666666666666666,0.3333333333333333,0.7444444444444445,0.3387096774193548
1264,21700872,Stephen Curry,0.7894736842105263,0.8636363636363635,0.6767537826685007,0.665083135391924,0.5897435897435898,0.2830188679245283,0.7634408602150538,0.6180048661800486,0.7946324387397901,0.4393358876117497,0.6666666666666666,0.26229508196721313,0.6154696132596684,0.5833333333333334,0.38,0.737,0.5714285714285714,0.4583333333333333,0.727,0.32,0.20512820512820512,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.4166666666666667,0.2,0.0,0.3333333333333333,0.6666666666666666,0.5666666666666667,0.7096774193548387
1265,21700864,Stephen Curry,0.6736842105263158,0.5430622009569377,0.828060522696011,0.43230403800475053,0.3076923076923077,0.6037735849056604,0.6559139784946236,0.5644768856447687,0.9381563593932322,0.4482758620689655,0.47619047619047616,0.3442622950819672,0.5707182320441988,0.25,0.34,0.353,0.21428571428571427,0.4166666666666667,0.3,0.08,0.05128205128205128,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.25,0.3,0.0,0.5833333333333334,0.6666666666666666,0.4,0.27419354838709675
1266,21700846,Stephen Curry,0.7368421052631579,0.7822966507177032,0.5419532324621733,0.5023752969121139,0.717948717948718,0.6037735849056604,0.2903225806451613,0.24574209245742085,0.5752625437572929,0.16602809706257984,0.21428571428571427,0.4426229508196721,0.4953038674033149,0.3333333333333333,0.34,0.471,0.21428571428571427,0.375,0.3329999999999999,0.12,0.07692307692307693,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.2916666666666667,0.0,0.1,0.25,0.5,0.7111111111111111,0.3548387096774194
1267,21700831,Stephen Curry,0.6631578947368421,0.7368421052631576,0.9078404401650619,0.5273159144893111,0.6923076923076923,0.5094339622641509,0.5268817204301075,0.51338199513382,0.6931155192532088,0.23627075351213284,0.6190476190476191,0.22950819672131148,0.47845303867403316,0.2916666666666667,0.26,0.5379999999999999,0.21428571428571427,0.2916666666666667,0.429,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.3333333333333333,0.2,0.0,0.16666666666666666,0.0,0.5444444444444444,0.27419354838709675
1268,21700815,Stephen Curry,0.6526315789473685,0.6076555023923444,0.7936726272352131,0.5736342042755344,0.7435897435897436,0.6415094339622641,0.5053763440860215,0.45985401459854014,0.7946324387397901,0.3103448275862069,0.35714285714285715,0.22950819672131148,0.49198895027624306,0.2916666666666667,0.24,0.583,0.2857142857142857,0.375,0.444,0.08,0.05128205128205128,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5111111111111111,0.3225806451612903
1269,21700803,Stephen Curry,0.4842105263157895,0.5502392344497606,0.6451169188445667,0.339667458432304,0.48717948717948717,0.5283018867924528,0.7419354838709677,0.5523114355231142,0.7176196032672112,0.49425287356321845,0.30952380952380953,0.32786885245901637,0.5273480662983425,0.25,0.28,0.429,0.14285714285714285,0.375,0.222,0.28,0.1794871794871795,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.1,0.1,0.25,0.5,0.32222222222222224,0.3387096774193548
1270,21700782,Stephen Curry,0.5894736842105263,0.4114832535885167,0.8101788170563962,0.49168646080760087,0.5128205128205128,0.5849056603773585,0.5591397849462365,0.6180048661800486,0.543757292882147,0.3295019157088123,0.5714285714285714,0.36065573770491804,0.5900552486187846,0.3333333333333333,0.32,0.5,0.35714285714285715,0.5,0.417,0.12,0.10256410256410256,0.75,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.2,0.0,0.4166666666666667,0.3333333333333333,0.5222222222222223,0.3870967741935484
1271,21700774,Stephen Curry,0.47368421052631576,0.44258373205741625,0.5419532324621733,0.4750593824228028,0.358974358974359,0.3018867924528302,0.6774193548387096,0.7396593673965938,0.8541423570595099,0.6577266922094509,0.5,0.5081967213114754,0.5897790055248618,0.2916666666666667,0.34,0.412,0.21428571428571427,0.4166666666666667,0.3,0.24,0.15384615384615385,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.2,0.0,0.5,0.5,0.6333333333333333,0.3709677419354839
