,GAME_ID,PLAYER_NAME,PTS_home_TimDuncan,FG_PCT_home_TimDuncan,FT_PCT_home_TimDuncan,FG3_PCT_home_TimDuncan,AST_home_TimDuncan,REB_home_TimDuncan,PTS_away_TimDuncan,FG_PCT_away_TimDuncan,FT_PCT_away_TimDuncan,FG3_PCT_away_TimDuncan,AST_away_TimDuncan,REB_away_TimDuncan,MIN_TimDuncan,FGM_TimDuncan,FGA_TimDuncan,FG_PCT_TimDuncan,FG3M_TimDuncan,FG3A_TimDuncan,FG3_PCT_TimDuncan,FTM_TimDuncan,FTA_TimDuncan,FT_PCT_TimDuncan,OREB_TimDuncan,DREB_TimDuncan,REB_TimDuncan,AST_TimDuncan,STL_TimDuncan,BLK_TimDuncan,TO_TimDuncan,PF_TimDuncan,PLUS_MINUS_TimDuncan,PTS_TimDuncan
6624,21400921,Tim Duncan,0.6421052631578947,0.6866028708133971,0.6671251719394773,0.4453681710213776,0.41025641025641024,0.3584905660377358,0.5913978494623656,0.6739659367396593,0.5939323220536756,0.45083014048531295,0.40476190476190477,0.29508196721311475,0.469060773480663,0.25,0.16,0.75,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.0,0.13043478260869565,0.0967741935483871,0.125,0.0,0.3,0.08333333333333333,0.6666666666666666,0.6333333333333333,0.24193548387096775
6625,21400906,Tim Duncan,0.5578947368421052,0.6507177033492823,0.656121045392022,0.516627078384798,0.38461538461538464,0.5094339622641509,0.3118279569892473,0.30656934306569367,0.6569428238039673,0.425287356321839,0.2619047619047619,0.2459016393442623,0.3218232044198895,0.08333333333333333,0.08,0.5,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.0,0.3,0.0,0.8333333333333334,0.7111111111111111,0.08064516129032258
6626,21400875,Tim Duncan,0.15789473684210525,0.09808612440191382,0.7138927097661624,0.3717339667458432,0.1282051282051282,0.4716981132075472,0.4838709677419355,0.48661800486618007,0.8623103850641773,0.2694763729246488,0.3333333333333333,0.5901639344262295,0.34447513812154695,0.125,0.12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.0,0.1,0.16666666666666666,0.5,0.6888888888888889,0.0967741935483871
6627,21400867,Tim Duncan,0.3894736842105263,0.5358851674641147,0.7606602475928472,0.29691211401425177,0.1794871794871795,0.5660377358490566,0.5483870967741935,0.3698296836982966,0.8903150525087515,0.4444444444444445,0.3333333333333333,0.36065573770491804,0.47651933701657456,0.16666666666666666,0.26,0.308,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.0,0.1,0.08333333333333333,0.0,0.6,0.1935483870967742
6628,21400853,Tim Duncan,0.5473684210526316,0.5956937799043062,0.7248968363136177,0.5938242280285035,0.4358974358974359,0.5283018867924528,0.41935483870967744,0.45985401459854014,0.9171528588098017,0.4865900383141763,0.38095238095238093,0.2786885245901639,0.47209944751381216,0.375,0.24,0.75,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.08333333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4222222222222222,0.3225806451612903
6629,21400836,Tim Duncan,0.3263157894736842,0.3660287081339712,0.701513067400275,0.3171021377672209,0.15384615384615385,0.6037735849056604,0.26881720430107525,0.38686131386861317,0.4994165694282381,0.3358876117496808,0.30952380952380953,0.39344262295081966,0.46519337016574586,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.4166666666666667,0.21739130434782608,0.3225806451612903,0.0,0.0,0.3,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.22580645161290322
6630,21400814,Tim Duncan,0.5368421052631579,0.5526315789473684,0.4649243466299862,0.6116389548693586,0.5384615384615384,0.4339622641509434,0.46236559139784944,0.5717761557177615,0.7082847141190198,0.4035759897828864,0.5,0.39344262295081966,0.3538674033149171,0.125,0.16,0.375,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.1,0.0,0.0,0.3333333333333333,0.34444444444444444,0.12903225806451613
6631,21400802,Tim Duncan,0.631578947368421,0.6889952153110048,0.33837689133425036,0.49999999999999994,0.46153846153846156,0.49056603773584906,0.6344086021505376,0.6472019464720195,0.7969661610268377,0.4559386973180077,0.7142857142857143,0.29508196721311475,0.5497237569060773,0.5,0.28,0.857,0.07142857142857142,0.041666666666666664,1.0,0.2,0.1282051282051282,1.0,0.0,0.4782608695652174,0.3548387096774194,0.125,0.1,0.1,0.0,0.5,0.5333333333333333,0.4838709677419355
6632,21400790,Tim Duncan,0.29473684210526313,0.3588516746411482,0.5955983493810179,0.509501187648456,0.23076923076923078,0.3584905660377358,0.5161290322580645,0.5620437956204378,0.8938156359393232,0.4725415070242657,0.5238095238095238,0.4098360655737705,0.2950276243093923,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.041666666666666664,0.0,0.1,0.0,0.16666666666666666,0.5777777777777777,0.12903225806451613
6633,21400774,Tim Duncan,0.35789473684210527,0.36363636363636354,1.0,0.45249406175771967,0.41025641025641024,0.6226415094339622,0.41935483870967744,0.413625304136253,0.8623103850641773,0.30651340996168586,0.3333333333333333,0.36065573770491804,0.5035911602209945,0.2916666666666667,0.26,0.5379999999999999,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.1,0.5,0.08333333333333333,0.0,0.5444444444444444,0.24193548387096775
6634,21400772,Tim Duncan,0.29473684210526313,0.4186602870813399,0.7138927097661624,0.36579572446555814,0.2564102564102564,0.5849056603773585,0.27956989247311825,0.2116788321167881,0.7817969661610268,0.31928480204342274,0.4523809523809524,0.5245901639344263,0.5267955801104972,0.125,0.28,0.214,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.20833333333333334,0.2,0.2,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.1935483870967742
6635,21400757,Tim Duncan,0.4105263157894737,0.5382775119617224,0.6946354883081156,0.45011876484560565,0.5897435897435898,0.49056603773584906,0.3118279569892473,0.49635036496350365,0.8704784130688448,0.3997445721583653,0.4523809523809524,0.2786885245901639,0.4193370165745856,0.20833333333333334,0.16,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.0,0.1,0.0,0.3333333333333333,0.16666666666666666,0.4888888888888889,0.16129032258064516
6636,21400739,Tim Duncan,0.5368421052631579,0.638755980861244,0.40990371389270985,0.520190023752969,0.6153846153846154,0.4528301886792453,0.5053763440860215,0.6180048661800486,0.5834305717619603,0.6079182630906769,0.5476190476190477,0.3114754098360656,0.5560773480662983,0.4583333333333333,0.34,0.647,0.0,0.0,0.0,0.16,0.20512820512820512,0.5,0.08333333333333333,0.391304347826087,0.3225806451612903,0.041666666666666664,0.1,0.1,0.08333333333333333,0.5,0.3,0.41935483870967744
6637,21400714,Tim Duncan,0.2736842105263158,0.277511961722488,0.5584594222833563,0.39548693586698325,0.2564102564102564,0.3584905660377358,0.5268817204301075,0.4720194647201946,0.9346557759626604,0.4648786717752235,0.38095238095238093,0.5901639344262295,0.43646408839779,0.08333333333333333,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.041666666666666664,0.1,0.0,0.08333333333333333,0.3333333333333333,0.4,0.06451612903225806
6638,21400689,Tim Duncan,0.37894736842105264,0.39473684210526305,0.7702888583218707,0.4097387173396674,0.38461538461538464,0.6037735849056604,0.3225806451612903,0.39902676399026754,0.8331388564760793,0.425287356321839,0.4523809523809524,0.3770491803278688,0.47955801104972373,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.08333333333333333,0.2,0.3,0.3333333333333333,0.5,0.4888888888888889,0.1935483870967742
6639,21400663,Tim Duncan,0.4421052631578947,0.39473684210526305,0.8170563961485557,0.26959619952494046,0.358974358974359,0.4528301886792453,0.41935483870967744,0.5596107055961069,0.6406067677946325,0.6015325670498085,0.5952380952380952,0.36065573770491804,0.5149171270718231,0.375,0.26,0.6920000000000001,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.08333333333333333,0.1,0.3,0.4166666666666667,0.5,0.4777777777777778,0.3225806451612903
6640,21400648,Tim Duncan,0.42105263157894735,0.4114832535885167,0.6437414030261348,0.346793349168646,0.28205128205128205,0.660377358490566,0.3118279569892473,0.3698296836982966,0.6499416569428238,0.4916985951468711,0.3333333333333333,0.32786885245901637,0.3364640883977901,0.20833333333333334,0.18,0.556,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.0,0.2,0.0,0.16666666666666666,0.6222222222222222,0.22580645161290322
6641,21400637,Tim Duncan,0.47368421052631576,0.5191387559808611,0.7427785419532323,0.3752969121140142,0.28205128205128205,0.5471698113207547,0.26881720430107525,0.3017031630170316,0.8051341890315052,0.3652618135376756,0.30952380952380953,0.3114754098360656,0.38674033149171266,0.08333333333333333,0.14,0.286,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.25,0.17391304347826086,0.22580645161290322,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.28888888888888886,0.0967741935483871
6642,21400624,Tim Duncan,0.42105263157894735,0.504784688995215,0.5735900962861072,0.42399049881235146,0.46153846153846156,0.4716981132075472,0.5698924731182796,0.5012165450121655,0.7841306884480747,0.5197956577266922,0.5476190476190477,0.39344262295081966,0.4781767955801105,0.25,0.2,0.6,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.25,0.08695652173913043,0.16129032258064516,0.08333333333333333,0.2,0.1,0.25,0.5,0.4666666666666667,0.25806451612903225
6643,21400610,Tim Duncan,0.3157894736842105,0.31339712918660256,0.7606602475928472,0.5593824228028502,0.38461538461538464,0.6037735849056604,0.13978494623655913,0.2116788321167881,0.5624270711785297,0.3831417624521073,0.4523809523809524,0.45901639344262296,0.39668508287292814,0.125,0.16,0.375,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.25,0.13043478260869565,0.1935483870967742,0.16666666666666666,0.0,0.1,0.16666666666666666,0.3333333333333333,0.5666666666666667,0.1774193548387097
6644,21400595,Tim Duncan,0.5368421052631579,0.45454545454545453,0.8376891334250344,0.45011876484560565,0.6666666666666666,0.6037735849056604,0.43010752688172044,0.6180048661800486,0.7666277712952159,0.4035759897828864,0.38095238095238093,0.19672131147540983,0.4988950276243094,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.25,0.391304347826087,0.3870967741935484,0.25,0.1,0.2,0.08333333333333333,0.3333333333333333,0.6555555555555556,0.1774193548387097
6645,21400574,Tim Duncan,0.35789473684210527,0.3038277511961722,0.5281980742778543,0.36579572446555814,0.1794871794871795,0.5849056603773585,0.45161290322580644,0.45985401459854014,0.7666277712952159,0.4865900383141763,0.5476190476190477,0.36065573770491804,0.5099447513812154,0.25,0.26,0.462,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.2,0.3,0.16666666666666666,0.5,0.4111111111111111,0.22580645161290322
6646,21400569,Tim Duncan,0.4421052631578947,0.5645933014354066,0.828060522696011,0.5938242280285035,0.3076923076923077,0.5849056603773585,0.3978494623655914,0.36496350364963503,0.6114352392065344,0.39591315453384424,0.5238095238095238,0.22950819672131148,0.42817679558011046,0.20833333333333334,0.28,0.357,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.25,0.391304347826087,0.3870967741935484,0.125,0.1,0.1,0.08333333333333333,0.3333333333333333,0.4111111111111111,0.1774193548387097
6647,21400556,Tim Duncan,0.35789473684210527,0.33014354066985646,1.0,0.2375296912114014,0.23076923076923078,0.4716981132075472,0.5591397849462365,0.5888077858880778,0.8249708284714119,0.47892720306513414,0.40476190476190477,0.4098360655737705,0.3477900552486188,0.20833333333333334,0.12,0.833,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.0,0.1,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.20967741935483872
6648,21400545,Tim Duncan,0.43157894736842106,0.4066985645933016,0.6176066024759285,0.5676959619952493,0.5128205128205128,0.4339622641509434,0.41935483870967744,0.48661800486618007,0.6114352392065344,0.3435504469987228,0.4523809523809524,0.45901639344262296,0.4011049723756906,0.25,0.26,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.20833333333333334,0.1,0.0,0.0,0.0,0.4111111111111111,0.1935483870967742
6649,21400521,Tim Duncan,0.47368421052631576,0.47607655502392343,0.5543328748280604,0.509501187648456,0.41025641025641024,0.4528301886792453,0.5268817204301075,0.5474452554744524,0.6662777129521588,0.2017879948914432,0.35714285714285715,0.4098360655737705,0.36049723756906077,0.2916666666666667,0.24,0.583,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.041666666666666664,0.0,0.2,0.16666666666666666,0.3333333333333333,0.28888888888888886,0.24193548387096775
6650,21400499,Tim Duncan,0.4421052631578947,0.7033492822966507,0.4649243466299862,0.29691211401425177,0.48717948717948717,0.39622641509433965,0.3870967741935484,0.5888077858880778,0.5507584597432905,0.3652618135376756,0.4523809523809524,0.18032786885245902,0.5204419889502762,0.08333333333333333,0.16,0.25,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.25,0.2608695652173913,0.2903225806451613,0.16666666666666666,0.1,0.2,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.06451612903225806
6651,21400481,Tim Duncan,0.37894736842105264,0.43301435406698535,0.4649243466299862,0.29691211401425177,0.41025641025641024,0.5849056603773585,0.3978494623655914,0.3309002433090024,0.8249708284714119,0.3652618135376756,0.2619047619047619,0.5245901639344263,0.5917127071823205,0.25,0.24,0.5,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.0,0.43478260869565216,0.3225806451612903,0.20833333333333334,0.0,0.3,0.16666666666666666,0.3333333333333333,0.4111111111111111,0.25806451612903225
6652,21400468,Tim Duncan,0.37894736842105264,0.547846889952153,0.7496561210453919,0.5546318289786223,0.4358974358974359,0.41509433962264153,0.3333333333333333,0.49391727493917276,0.6569428238039673,0.28991060025542775,0.30952380952380953,0.2786885245901639,0.47320441988950274,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.391304347826087,0.3225806451612903,0.08333333333333333,0.1,0.0,0.08333333333333333,0.5,0.37777777777777777,0.14516129032258066
6653,21400454,Tim Duncan,0.5368421052631579,0.5095693779904304,0.828060522696011,0.4358669833729217,0.358974358974359,0.39622641509433965,0.5376344086021505,0.6034063260340632,0.5110851808634772,0.4648786717752235,0.38095238095238093,0.36065573770491804,0.5215469613259668,0.25,0.24,0.5,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.3,0.2,0.16666666666666666,0.6666666666666666,0.5777777777777777,0.25806451612903225
6654,21400437,Tim Duncan,0.4,0.38277511961722477,0.828060522696011,0.41923990498812347,0.4358974358974359,0.5094339622641509,0.3655913978494624,0.6009732360097323,0.6662777129521588,0.5478927203065135,0.5,0.3114754098360656,0.568232044198895,0.3333333333333333,0.28,0.5710000000000001,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.0,0.4782608695652174,0.3548387096774194,0.16666666666666666,0.1,0.2,0.3333333333333333,0.3333333333333333,0.45555555555555555,0.3225806451612903
6655,21400428,Tim Duncan,0.49473684210526314,0.6267942583732057,0.6066024759284733,0.36104513064133015,0.6410256410256411,0.39622641509433965,0.6236559139784946,0.6642335766423357,0.4784130688448074,0.7662835249042146,0.5,0.4426229508196721,0.47651933701657456,0.25,0.26,0.462,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.20833333333333334,0.0,0.1,0.16666666666666666,0.6666666666666666,0.1,0.24193548387096775
6656,21400414,Tim Duncan,0.6947368421052632,0.9066985645933013,0.49931224209078406,0.6710213776722089,0.7435897435897436,0.3018867924528302,0.6666666666666666,0.6180048661800486,0.7187864644107351,0.5325670498084292,0.4523809523809524,0.26229508196721313,0.5751381215469613,0.375,0.32,0.563,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.5217391304347826,0.3870967741935484,0.041666666666666664,0.2,0.0,0.08333333333333333,0.3333333333333333,0.5888888888888889,0.3387096774193548
6657,21400390,Tim Duncan,0.631578947368421,0.37320574162679415,0.7359009628610728,0.4750593824228028,0.41025641025641024,0.8113207547169812,0.7849462365591398,0.4403892944038932,0.9498249708284714,0.47381864623243936,0.3333333333333333,0.6229508196721312,0.7132596685082873,0.5,0.48,0.5,0.0,0.0,0.0,0.32,0.23076923076923078,0.889,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.2,0.4,0.08333333333333333,0.5,0.5111111111111111,0.5161290322580645
6658,21400375,Tim Duncan,0.6,0.3660287081339712,0.28610729023383763,0.5771971496437054,0.5897435897435898,0.8113207547169812,0.6559139784946236,0.49391727493917276,0.7502917152858809,0.4725415070242657,0.5952380952380952,0.6229508196721312,0.7911602209944751,0.375,0.44,0.409,0.0,0.0,0.0,0.2,0.38461538461538464,0.3329999999999999,0.5,0.43478260869565216,0.5161290322580645,0.20833333333333334,0.2,0.3,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.3709677419354839
6659,21400354,Tim Duncan,0.3368421052631579,0.3660287081339712,0.6066024759284733,0.5938242280285035,0.3076923076923077,0.5283018867924528,0.46236559139784944,0.5182481751824815,0.7001166861143524,0.3997445721583653,0.5238095238095238,0.3770491803278688,0.5350828729281767,0.20833333333333334,0.28,0.357,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.25,0.2608695652173913,0.2903225806451613,0.16666666666666666,0.1,0.3,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.24193548387096775
6660,21400339,Tim Duncan,0.5368421052631579,0.5023923444976076,0.5419532324621733,0.45961995249406173,0.38461538461538464,0.5660377358490566,0.6021505376344086,0.5158150851581506,0.7666277712952159,0.6385696040868455,0.5476190476190477,0.47540983606557374,0.6624309392265193,0.375,0.32,0.563,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.5833333333333334,0.4782608695652174,0.5806451612903226,0.08333333333333333,0.0,0.2,0.3333333333333333,0.5,0.6222222222222222,0.3064516129032258
6661,21400314,Tim Duncan,0.43157894736842106,0.5813397129186603,0.624484181568088,0.339667458432304,0.2564102564102564,0.49056603773584906,0.43010752688172044,0.530413625304136,0.543757292882147,0.25542784163473825,0.4523809523809524,0.2786885245901639,0.5903314917127072,0.4166666666666667,0.32,0.625,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.3333333333333333,0.43478260869565216,0.45161290322580644,0.08333333333333333,0.3,0.4,0.16666666666666666,0.3333333333333333,0.45555555555555555,0.3709677419354839
6662,21400291,Tim Duncan,0.6736842105263158,0.755980861244019,0.8349381017881705,0.46199524940617576,0.5641025641025641,0.49056603773584906,0.4838709677419355,0.42822384428223836,0.7444574095682612,0.47892720306513414,0.38095238095238093,0.21311475409836064,0.30883977900552484,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.20833333333333334,0.0,0.2,0.25,0.6666666666666666,0.5777777777777777,0.20967741935483872
6663,21400282,Tim Duncan,0.4421052631578947,0.4928229665071768,0.7881705639614855,0.4952494061757719,0.28205128205128205,0.37735849056603776,0.5483870967741935,0.5596107055961069,0.7817969661610268,0.715197956577267,0.5,0.39344262295081966,0.6044198895027625,0.25,0.24,0.5,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.4166666666666667,0.0,0.2,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.22580645161290322
