,GAME_ID,PLAYER_NAME,PTS_home_TonyParker,FG_PCT_home_TonyParker,FT_PCT_home_TonyParker,FG3_PCT_home_TonyParker,AST_home_TonyParker,REB_home_TonyParker,PTS_away_TonyParker,FG_PCT_away_TonyParker,FT_PCT_away_TonyParker,FG3_PCT_away_TonyParker,AST_away_TonyParker,REB_away_TonyParker,MIN_TonyParker,FGM_TonyParker,FGA_TonyParker,FG_PCT_TonyParker,FG3M_TonyParker,FG3A_TonyParker,FG3_PCT_TonyParker,FTM_TonyParker,FTA_TonyParker,FT_PCT_TonyParker,OREB_TonyParker,DREB_TonyParker,REB_TonyParker,AST_TonyParker,STL_TonyParker,BLK_TonyParker,TO_TonyParker,PF_TonyParker,PLUS_MINUS_TonyParker,PTS_TonyParker
16550,21300898,Tony Parker,0.4421052631578947,0.5358851674641147,0.656121045392022,0.6247030878859857,0.41025641025641024,0.41509433962264153,0.7096774193548387,0.5644768856447687,0.9031505250875146,0.541507024265645,0.8333333333333334,0.36065573770491804,0.3643646408839779,0.125,0.22,0.273,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.0,0.03225806451612903,0.20833333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4111111111111111,0.11290322580645161
16551,21300888,Tony Parker,0.5578947368421052,0.49521531100478444,0.8033012379642366,0.4394299287410926,0.5128205128205128,0.5471698113207547,0.5376344086021505,0.530413625304136,0.5834305717619603,0.4968071519795658,0.47619047619047616,0.3770491803278688,0.5287292817679557,0.4166666666666667,0.3,0.667,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5666666666666667,0.3548387096774194
16552,21300766,Tony Parker,0.5263157894736842,0.5287081339712918,0.5763411279229712,0.3717339667458432,0.20512820512820512,0.4716981132075472,0.4731182795698925,0.6763990267639903,0.7876312718786463,0.37547892720306514,0.5476190476190477,0.29508196721311475,0.343646408839779,0.20833333333333334,0.18,0.556,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.0,0.0,0.08333333333333333,0.0,0.2777777777777778,0.1774193548387097
16553,21300749,Tony Parker,0.43157894736842106,0.43301435406698535,0.624484181568088,0.4453681710213776,0.41025641025641024,0.5660377358490566,0.5161290322580645,0.5401459854014596,0.8331388564760793,0.4865900383141763,0.47619047619047616,0.3770491803278688,0.43176795580110494,0.125,0.26,0.231,0.0,0.08333333333333333,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.1,0.0,0.08333333333333333,0.16666666666666666,0.32222222222222224,0.14516129032258066
16554,21300727,Tony Parker,0.6210526315789474,0.4282296650717703,0.6987620357634111,0.3717339667458432,0.28205128205128205,0.6037735849056604,0.7419354838709677,0.5936739659367396,0.7666277712952159,0.40996168582375486,0.6190476190476191,0.5409836065573771,0.31325966850828724,0.08333333333333333,0.1,0.4,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.06451612903225806
16555,21300715,Tony Parker,0.37894736842105264,0.47607655502392343,0.7936726272352131,0.509501187648456,0.20512820512820512,0.5094339622641509,0.4946236559139785,0.5425790754257906,0.8133022170361727,0.35504469987228615,0.38095238095238093,0.22950819672131148,0.5892265193370165,0.5,0.48,0.5,0.0,0.125,0.0,0.32,0.23076923076923078,0.889,0.0,0.08695652173913043,0.06451612903225806,0.375,0.0,0.2,0.16666666666666666,0.3333333333333333,0.6,0.5161290322580645
16556,21300704,Tony Parker,0.37894736842105264,0.533492822966507,0.5240715268225585,0.3242280285035629,0.38461538461538464,0.4716981132075472,0.3978494623655914,0.39902676399026754,0.7666277712952159,0.4559386973180077,0.2619047619047619,0.3770491803278688,0.5790055248618784,0.3333333333333333,0.38,0.421,0.07142857142857142,0.16666666666666666,0.25,0.04,0.07692307692307693,0.3329999999999999,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4,0.2903225806451613
16557,21300683,Tony Parker,0.28421052631578947,0.49760765550239233,0.9147180192572214,0.4572446555819477,0.20512820512820512,0.2641509433962264,0.43010752688172044,0.48661800486618007,0.7467911318553091,0.425287356321839,0.40476190476190477,0.3114754098360656,0.556353591160221,0.3333333333333333,0.34,0.471,0.07142857142857142,0.125,0.3329999999999999,0.12,0.07692307692307693,1.0,0.0,0.08695652173913043,0.06451612903225806,0.25,0.1,0.0,0.08333333333333333,0.3333333333333333,0.36666666666666664,0.3225806451612903
16558,21300671,Tony Parker,0.4,0.4377990430622009,0.3851444291609352,0.33016627078384797,0.2564102564102564,0.7169811320754716,0.3655913978494624,0.4403892944038932,0.6114352392065344,0.33333333333333337,0.4523809523809524,0.3114754098360656,0.5461325966850828,0.25,0.32,0.375,0.07142857142857142,0.08333333333333333,0.5,0.16,0.15384615384615385,0.667,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4888888888888889,0.27419354838709675
16559,21300654,Tony Parker,0.5684210526315789,0.7751196172248802,0.9312242090784043,0.49999999999999994,0.5128205128205128,0.37735849056603776,0.4838709677419355,0.6180048661800486,0.7969661610268377,0.3486590038314177,0.47619047619047616,0.13114754098360656,0.399171270718232,0.16666666666666666,0.18,0.444,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.1,0.0,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.1774193548387097
16560,21300635,Tony Parker,0.21052631578947367,0.2990430622009569,0.5928473177441541,0.18289786223277907,0.2564102564102564,0.3584905660377358,0.5268817204301075,0.5888077858880778,0.6569428238039673,0.7803320561941253,0.5238095238095238,0.5573770491803278,0.4527624309392265,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.1774193548387097
16561,21300630,Tony Parker,0.4842105263157895,0.6602870813397127,0.562585969738652,0.5403800475059382,0.4358974358974359,0.24528301886792453,0.5913978494623656,0.7201946472019465,0.6359393232205367,0.7100893997445723,0.40476190476190477,0.29508196721311475,0.6406077348066298,0.5833333333333334,0.44,0.636,0.07142857142857142,0.08333333333333333,0.5,0.32,0.20512820512820512,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.1,0.1,0.25,0.16666666666666666,0.45555555555555555,0.5967741935483871
16562,21300589,Tony Parker,0.43157894736842106,0.4665071770334928,0.7248968363136177,0.4750593824228028,0.3333333333333333,0.4528301886792453,0.5698924731182796,0.5620437956204378,0.941656942823804,0.6385696040868455,0.40476190476190477,0.4426229508196721,0.5900552486187846,0.20833333333333334,0.24,0.417,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.0,0.0,0.08333333333333333,0.3333333333333333,0.36666666666666664,0.1935483870967742
16563,21300573,Tony Parker,0.5263157894736842,0.672248803827751,0.8473177441540578,0.520190023752969,0.5384615384615384,0.32075471698113206,0.5268817204301075,0.6034063260340632,0.6312718786464411,0.6385696040868455,0.4523809523809524,0.3770491803278688,0.5596685082872928,0.375,0.32,0.563,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.0,0.043478260869565216,0.03225806451612903,0.375,0.1,0.0,0.25,0.16666666666666666,0.6,0.4032258064516129
16564,21300559,Tony Parker,0.37894736842105264,0.4306220095693782,0.5955983493810179,0.7553444180522565,0.28205128205128205,0.4528301886792453,0.4838709677419355,0.6715328467153284,0.8121353558926488,0.5325670498084292,0.35714285714285715,0.3442622950819672,0.6011049723756906,0.375,0.3,0.6,0.0,0.0,0.0,0.36,0.2564102564102564,0.9,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.0,0.16666666666666666,0.5,0.6666666666666666,0.43548387096774194
16565,21300554,Tony Parker,0.47368421052631576,0.7440191387559807,0.7056396148555707,0.8218527315914489,0.5897435897435898,0.5471698113207547,0.3225806451612903,0.2652068126520681,0.8051341890315052,0.37547892720306514,0.30952380952380953,0.32786885245901637,0.5022099447513813,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.4166666666666667,0.1,0.2,0.4166666666666667,0.3333333333333333,0.6555555555555556,0.22580645161290322
16566,21300520,Tony Parker,0.5578947368421052,0.6435406698564593,0.8418156808803301,0.5344418052256532,0.4358974358974359,0.7169811320754716,0.3655913978494624,0.42092457420924567,0.5624270711785297,0.4699872286079183,0.38095238095238093,0.19672131147540983,0.4756906077348066,0.4166666666666667,0.3,0.667,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.0,0.0,0.5,0.0,0.6777777777777778,0.4032258064516129
16567,21300514,Tony Parker,0.5157894736842106,0.49760765550239233,0.5419532324621733,0.41923990498812347,0.358974358974359,0.4339622641509434,0.5806451612903226,0.6618004866180048,0.6266044340723455,0.37292464878671777,0.47619047619047616,0.39344262295081966,0.6685082872928176,0.20833333333333334,0.24,0.417,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.25,0.0,0.1,0.25,0.3333333333333333,0.43333333333333335,0.16129032258064516
16568,21300494,Tony Parker,0.6,0.715311004784689,0.656121045392022,0.26365795724465557,0.6666666666666666,0.4716981132075472,0.3870967741935484,0.5401459854014596,0.6662777129521588,0.25542784163473825,0.40476190476190477,0.21311475409836064,0.5593922651933702,0.3333333333333333,0.18,0.889,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.375,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7333333333333333,0.27419354838709675
16569,21300477,Tony Parker,0.4421052631578947,0.5358851674641147,0.5653370013755159,0.520190023752969,0.5384615384615384,0.32075471698113206,0.5268817204301075,0.6496350364963503,0.8833138856476079,0.6756066411238826,0.35714285714285715,0.32786885245901637,0.569060773480663,0.20833333333333334,0.26,0.385,0.07142857142857142,0.08333333333333333,0.5,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.0,0.0,0.08333333333333333,0.5,0.36666666666666664,0.1935483870967742
16570,21300465,Tony Parker,0.5684210526315789,0.6124401913875598,0.8033012379642366,0.5344418052256532,0.48717948717948717,0.5660377358490566,0.3870967741935484,0.4720194647201946,0.8448074679113186,0.425287356321839,0.47619047619047616,0.22950819672131148,0.45248618784530387,0.16666666666666666,0.14,0.5710000000000001,0.07142857142857142,0.041666666666666664,1.0,0.36,0.23076923076923078,1.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.1,0.0,0.25,0.0,0.7222222222222222,0.2903225806451613
16571,21300451,Tony Parker,0.5578947368421052,0.504784688995215,0.7826685006877581,0.39548693586698325,0.5384615384615384,0.5094339622641509,0.5161290322580645,0.49878345498783455,0.7082847141190198,0.6385696040868455,0.38095238095238093,0.5081967213114754,0.5892265193370165,0.375,0.28,0.643,0.14285714285714285,0.08333333333333333,1.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.2916666666666667,0.0,0.0,0.0,0.16666666666666666,0.4777777777777778,0.3548387096774194
16572,21300425,Tony Parker,0.5052631578947369,0.48325358851674616,0.6891334250343879,0.34916864608076004,0.2564102564102564,0.4528301886792453,0.6451612903225806,0.6009732360097323,0.8051341890315052,0.5593869731800766,0.42857142857142855,0.4262295081967213,0.5519337016574585,0.25,0.36,0.3329999999999999,0.0,0.0,0.0,0.44,0.3076923076923077,0.917,0.0,0.08695652173913043,0.06451612903225806,0.125,0.2,0.0,0.3333333333333333,0.16666666666666666,0.4,0.3709677419354839
16573,21300421,Tony Parker,0.4105263157894737,0.3588516746411482,0.7606602475928472,0.29691211401425177,0.2564102564102564,0.5471698113207547,0.5913978494623656,0.6739659367396593,0.41656942823803966,0.6385696040868455,0.5714285714285714,0.4918032786885246,0.5058011049723756,0.125,0.22,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.1,0.0,0.16666666666666666,0.3333333333333333,0.2,0.0967741935483871
16574,21300414,Tony Parker,0.5578947368421052,0.46411483253588515,0.6946354883081156,0.4643705463182898,0.48717948717948717,0.6226415094339622,0.46236559139784944,0.51338199513382,0.6732788798133021,0.425287356321839,0.40476190476190477,0.32786885245901637,0.5571823204419889,0.4166666666666667,0.38,0.526,0.07142857142857142,0.08333333333333333,0.5,0.2,0.1794871794871795,0.7140000000000001,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.1,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.41935483870967744
16575,21300399,Tony Parker,0.43157894736842106,0.4066985645933016,0.7359009628610728,0.5629453681710213,0.4358974358974359,0.37735849056603776,0.6129032258064516,0.5912408759124087,0.8051341890315052,0.5670498084291189,0.42857142857142855,0.45901639344262296,0.5430939226519337,0.25,0.28,0.429,0.0,0.0,0.0,0.44,0.3333333333333333,0.846,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.2,0.0,0.0,0.6666666666666666,0.4111111111111111,0.3709677419354839
16576,21300363,Tony Parker,0.5894736842105263,0.6124401913875598,0.6464924346629987,0.5676959619952493,0.28205128205128205,0.49056603773584906,0.3870967741935484,0.5863746958637469,0.4994165694282381,0.425287356321839,0.38095238095238093,0.26229508196721313,0.42707182320441983,0.125,0.16,0.375,0.07142857142857142,0.041666666666666664,1.0,0.04,0.05128205128205128,0.5,0.0,0.043478260869565216,0.03225806451612903,0.25,0.1,0.0,0.08333333333333333,0.16666666666666666,0.4888888888888889,0.12903225806451613
16577,21300349,Tony Parker,0.2631578947368421,0.3253588516746409,0.624484181568088,0.3562945368171021,0.23076923076923078,0.4716981132075472,0.4731182795698925,0.5352798053527981,0.8051341890315052,0.5108556832694765,0.47619047619047616,0.5737704918032787,0.49475138121546963,0.25,0.3,0.4,0.0,0.041666666666666664,0.0,0.12,0.07692307692307693,1.0,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.24193548387096775
16578,21300338,Tony Parker,0.6105263157894737,0.7057416267942584,0.7881705639614855,0.5403800475059382,0.6153846153846154,0.4716981132075472,0.5806451612903226,0.45255474452554767,0.8658109684947491,0.6104725415070243,0.42857142857142855,0.3442622950819672,0.5883977900552486,0.5416666666666666,0.48,0.542,0.14285714285714285,0.16666666666666666,0.5,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.0,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.46774193548387094
16579,21300321,Tony Parker,0.18947368421052632,0.2105263157894736,0.6409903713892711,0.15795724465558195,0.20512820512820512,0.37735849056603776,0.5698924731182796,0.6739659367396593,0.7257876312718786,0.3001277139208174,0.5,0.5245901639344263,0.3455801104972376,0.2916666666666667,0.22,0.636,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.0,0.0,0.08333333333333333,0.3333333333333333,0.8222222222222222,0.24193548387096775
16580,21300312,Tony Parker,0.4631578947368421,0.4808612440191385,0.8555708390646493,0.516627078384798,0.38461538461538464,0.39622641509433965,0.6451612903225806,0.7372262773722625,0.7817969661610268,0.7215836526181354,0.6190476190476191,0.26229508196721313,0.4671270718232044,0.25,0.32,0.375,0.07142857142857142,0.041666666666666664,1.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.25,0.0,0.0,0.08333333333333333,0.0,0.45555555555555555,0.24193548387096775
16581,21300296,Tony Parker,0.43157894736842106,0.46411483253588515,0.7702888583218707,0.5938242280285035,0.41025641025641024,0.32075471698113206,0.5913978494623656,0.7031630170316302,0.9171528588098017,0.6053639846743295,0.42857142857142855,0.3442622950819672,0.4389502762430939,0.25,0.28,0.429,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.2777777777777778,0.20967741935483872
16582,21300258,Tony Parker,0.45263157894736844,0.672248803827751,0.5955983493810179,0.39548693586698325,0.48717948717948717,0.5849056603773585,0.4731182795698925,0.46715328467153255,1.0,0.4533844189016603,0.42857142857142855,0.3114754098360656,0.6077348066298341,0.2916666666666667,0.22,0.636,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.3333333333333333,0.16666666666666666,0.43333333333333335,0.24193548387096775
16583,21300245,Tony Parker,0.49473684210526314,0.5430622009569377,0.5763411279229712,0.4109263657957244,0.48717948717948717,0.3018867924528302,0.6021505376344086,0.4817518248175182,0.5717619603267211,0.5530012771392082,0.47619047619047616,0.5573770491803278,0.6325966850828728,0.5416666666666666,0.54,0.481,0.0,0.08333333333333333,0.0,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.43548387096774194
16584,21300224,Tony Parker,0.3684210526315789,0.49521531100478444,0.7248968363136177,0.3171021377672209,0.41025641025641024,0.6415094339622641,0.34408602150537637,0.35279805352798055,0.5834305717619603,0.330779054916986,0.35714285714285715,0.4098360655737705,0.5640883977900552,0.25,0.32,0.375,0.0,0.08333333333333333,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.2916666666666667,0.1,0.0,0.16666666666666666,0.0,0.37777777777777777,0.25806451612903225
16585,21300208,Tony Parker,0.5578947368421052,0.6842105263157893,0.6382393397524071,0.4750593824228028,0.5641025641025641,0.5283018867924528,0.3978494623655914,0.3284671532846715,0.8249708284714119,0.16985951468710092,0.40476190476190477,0.45901639344262296,0.4088397790055249,0.20833333333333334,0.16,0.625,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.22580645161290322
16586,21300194,Tony Parker,0.7052631578947368,0.7607655502392343,0.701513067400275,0.7921615201900237,0.5641025641025641,0.37735849056603776,0.43010752688172044,0.5450121654501215,0.6499416569428238,0.39335887611749687,0.35714285714285715,0.2786885245901639,0.25138121546961323,0.20833333333333334,0.18,0.556,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.0,0.0,0.0,0.0,0.8,0.1935483870967742
16587,21300181,Tony Parker,0.28421052631578947,0.43301435406698535,0.6767537826685007,0.3242280285035629,0.20512820512820512,0.39622641509433965,0.4946236559139785,0.6958637469586375,0.6359393232205367,0.5261813537675607,0.5,0.3442622950819672,0.5955801104972375,0.3333333333333333,0.28,0.5710000000000001,0.14285714285714285,0.08333333333333333,1.0,0.08,0.10256410256410256,0.5,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3225806451612903
16588,21300170,Tony Parker,0.47368421052631576,0.5358851674641147,0.656121045392022,0.45249406175771967,0.48717948717948717,0.4528301886792453,0.3978494623655914,0.5036496350364961,0.9031505250875146,0.3409961685823755,0.3333333333333333,0.39344262295081966,0.46519337016574586,0.25,0.22,0.545,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.5666666666666667,0.3064516129032258
16589,21300133,Tony Parker,0.24210526315789474,0.3062200956937799,0.49931224209078406,0.3717339667458432,0.20512820512820512,0.6226415094339622,0.3763440860215054,0.5231143552311436,0.73512252042007,0.3409961685823755,0.35714285714285715,0.3770491803278688,0.6226519337016575,0.3333333333333333,0.36,0.444,0.0,0.041666666666666664,0.0,0.24,0.2564102564102564,0.6,0.0,0.0,0.0,0.25,0.1,0.0,0.4166666666666667,0.16666666666666666,0.5888888888888889,0.3548387096774194
16590,21300117,Tony Parker,0.3473684210526316,0.5956937799043062,0.656121045392022,0.43230403800475053,0.5128205128205128,0.5660377358490566,0.24731182795698925,0.2846715328467153,0.6814469078179697,0.425287356321839,0.2619047619047619,0.39344262295081966,0.41629834254143644,0.2916666666666667,0.18,0.778,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.0,0.4166666666666667,0.16666666666666666,0.4666666666666667,0.25806451612903225
16591,21300100,Tony Parker,0.2736842105263158,0.3779904306220095,0.656121045392022,0.31235154394299286,0.28205128205128205,0.4339622641509434,0.5698924731182796,0.6034063260340632,0.6814469078179697,0.5925925925925926,0.5952380952380952,0.4918032786885246,0.4767955801104972,0.2916666666666667,0.24,0.583,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.375,0.0,0.0,0.25,0.16666666666666666,0.7555555555555555,0.22580645161290322
16592,21300094,Tony Parker,0.3157894736842105,0.289473684210526,0.6203576341127924,0.3242280285035629,0.20512820512820512,0.3018867924528302,0.6881720430107527,0.7128953771289538,0.8448074679113186,0.5478927203065135,0.42857142857142855,0.5081967213114754,0.42265193370165743,0.3333333333333333,0.24,0.667,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.08695652173913043,0.06451612903225806,0.25,0.0,0.0,0.3333333333333333,0.0,0.7111111111111111,0.27419354838709675
16593,21300082,Tony Parker,0.17894736842105263,0.32296650717703346,0.312242090784044,0.31235154394299286,0.28205128205128205,0.4716981132075472,0.1935483870967742,0.39416058394160575,0.7666277712952159,0.5108556832694765,0.2857142857142857,0.4098360655737705,0.554696132596685,0.2916666666666667,0.28,0.5,0.0,0.041666666666666664,0.0,0.16,0.2564102564102564,0.4,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.1,0.0,0.16666666666666666,0.16666666666666666,0.5,0.2903225806451613
16594,21300068,Tony Parker,0.42105263157894735,0.5382775119617224,0.6327372764786795,0.4453681710213776,0.4358974358974359,0.41509433962264153,0.43010752688172044,0.6034063260340632,0.4819136522753793,0.4699872286079183,0.23809523809523808,0.3770491803278688,0.5113259668508288,0.375,0.3,0.6,0.07142857142857142,0.041666666666666664,1.0,0.04,0.02564102564102564,1.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5333333333333333,0.3225806451612903
16595,21300057,Tony Parker,0.3684210526315789,0.39473684210526305,0.656121045392022,0.5629453681710213,0.358974358974359,0.5283018867924528,0.4946236559139785,0.5328467153284672,0.8833138856476079,0.31928480204342274,0.5476190476190477,0.3114754098360656,0.5574585635359116,0.375,0.26,0.6920000000000001,0.0,0.041666666666666664,0.0,0.24,0.15384615384615385,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.2,0.1,0.4166666666666667,0.3333333333333333,0.4666666666666667,0.3870967741935484
16596,21300039,Tony Parker,0.5894736842105263,0.715311004784689,0.8555708390646493,0.4750593824228028,0.5384615384615384,0.41509433962264153,0.5268817204301075,0.6180048661800486,0.5624270711785297,0.6385696040868455,0.47619047619047616,0.2459016393442623,0.5502762430939226,0.2916666666666667,0.4,0.35,0.0,0.041666666666666664,0.0,0.12,0.1282051282051282,0.6,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.1,0.0,0.25,0.6666666666666666,0.4222222222222222,0.27419354838709675
16597,21300032,Tony Parker,0.2736842105263158,0.26076555023923437,0.5983493810178816,0.35154394299287406,0.358974358974359,0.5471698113207547,0.3763440860215054,0.384428223844282,0.6662777129521588,0.30395913154533843,0.38095238095238093,0.4918032786885246,0.5955801104972375,0.5,0.36,0.667,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.0,0.0,0.08333333333333333,0.16666666666666666,0.6333333333333333,0.3870967741935484
16598,21300013,Tony Parker,0.4421052631578947,0.6435406698564593,0.484181568088033,0.6532066508313539,0.4358974358974359,0.4339622641509434,0.40860215053763443,0.42092457420924567,0.45507584597432893,0.6807151979565772,0.47619047619047616,0.39344262295081966,0.5185082872928177,0.16666666666666666,0.28,0.286,0.14285714285714285,0.125,0.667,0.12,0.10256410256410256,0.75,0.0,0.043478260869565216,0.03225806451612903,0.375,0.1,0.0,0.08333333333333333,0.0,0.4777777777777778,0.20967741935483872
